smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
COc1ccc(CN2CCN(CCN3CCN(c4ccccc4Cl)CC3)CC2)cc1O,O=C(NCCCCN1CCN(c2cccc(O)c2)CC1)c1[nH]nc2ccccc12,0.15841503594903553,1.0,0.0,1.0,0.3012010772899734,0.0
COc1ccc(CN2CCN(CCN3CCN(c4ccccc4Cl)CC3)CC2)cc1O,COc1ccc2c(c1)OC(c1ccc(O)cc1OC)CC2,0.15841503594903553,0.0,0.0,0.0,0.5395211438773464,1.0
COc1ccc(CN2CCN(CCN3CCN(c4ccccc4Cl)CC3)CC2)cc1O,Clc1ccc2c(c1)CCCN2CCN1CCC(N=c2[nH]c3ccccc3o2)CC1,0.15841503594903553,1.0,0.0,1.0,0.3012010772899734,0.0
COc1ccc(CN2CCN(CCN3CCN(c4ccccc4Cl)CC3)CC2)cc1O,COc1ccccc1N1CCN(CCNC(=O)C2CCN(Cc3nc(-c4ccccc4F)oc3C)CC2)CC1,0.15841503594903553,0.895684058974453,0.0,1.0,0.3236016216659974,0.0
COc1ccc(CN2CCN(CCN3CCN(c4ccccc4Cl)CC3)CC2)cc1O,Fc1ccc(C2CN(CC3CCCCC3)CC2CNC2CCCC2)c(F)c1,0.15841503594903553,0.577549904681119,0.0,1.0,0.3967237869716259,0.0
COc1ccc(CN2CCN(CCN3CCN(c4ccccc4Cl)CC3)CC2)cc1O,Fc1ccc(C(CCCCCN2CCN(C3CCCCC3)CC2)c2ccc(F)cc2)cc1,0.15841503594903553,0.8289060210093037,0.0,1.0,0.338386909747347,0.0
COc1ccc(CN2CCN(CCN3CCN(c4ccccc4Cl)CC3)CC2)cc1O,CN1CCN(Cc2ccccc2C(=O)NCCc2ccccn2)CC1,0.15841503594903553,0.0,0.0,0.0,0.5395211438773464,1.0
O=C(NCCCCN1CCN(c2cccc(O)c2)CC1)c1[nH]nc2ccccc12,COc1ccc(CN2CCN(CCN3CCN(c4ccccc4Cl)CC3)CC2)cc1O,1.0,0.15841503594903553,1.0,0.0,0.6987989227100265,1.0
O=C(NCCCCN1CCN(c2cccc(O)c2)CC1)c1[nH]nc2ccccc12,COc1ccc2c(c1)OC(c1ccc(O)cc1OC)CC2,1.0,0.0,1.0,0.0,0.7310585786300049,1.0
O=C(NCCCCN1CCN(c2cccc(O)c2)CC1)c1[nH]nc2ccccc12,Clc1ccc2c(c1)CCCN2CCN1CCC(N=c2[nH]c3ccccc3o2)CC1,1.0,1.0,1.0,1.0,0.5,0.0
