Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
40.0,O=C(c1ccccc1C1CCNCC1)N1CCc2c[nH]nc2C1,CC(=O)N1CCC(c2ccc(C#N)cc2C(=O)N2CCc3c[nH]nc3C2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_0
41.0,O=c1c(-c2ccccc2)c[nH]n1-c1ccccc1,Cc1cccc(-c2c[nH]n(-c3ccc(C(=O)O)c(C)c3)c2=O)c1,1.0,1.0,1.0,fine-tune predictive component HITL_1
13.0,O=c1cc(Cc2ccccc2)[nH][nH]c1=O,O=c1cc(Cc2ccc(Cl)cc2Cl)[nH][nH]c1=O,1.0,1.0,1.0,fine-tune predictive component HITL_2
9.0,,CC(=O)NC(CCC(N)=O)C(=O)O,0.9860215187072754,0.9860215187072754,0.9860215187072754,fine-tune predictive component HITL_3
46.0,O=c1c(-c2ccccc2)ccc(-n2ccnc2)n1Cc1ccccc1,Cc1cccc(-c2cc(C#N)c(-n3ccnc3)n(Cc3ccc(F)cc3C(F)(F)F)c2=O)c1,0.9678161144256592,0.9678161144256592,0.9678161144256592,fine-tune predictive component HITL_4
22.0,c1ccc(CCCc2ccccc2)cc1,O=C(O)CCc1ccccc1CC(Cc1ccccc1Cl)C(=O)O,0.9655913710594177,0.9655913710594177,0.9655913710594177,fine-tune predictive component HITL_5
29.0,O=C(CCc1ccccc1)NC1(C(=O)NCCc2ccccc2)Cc2ccccc2C1,NC(Cc1ccc(O)cc1)C(=O)NC1(C(=O)NC(Cc2ccc(O)cc2)C(=O)O)Cc2ccccc2C1,0.9645161032676697,0.9645161032676697,0.9645161032676697,fine-tune predictive component HITL_6
29.0,O=C(NCc1ccccc1)C(c1ccccc1)N1CCc2ccccc2C1,NC(=O)C1Cc2ccccc2CN1C(C(=O)NCc1cccc(F)c1)c1ccc(Cl)cc1,0.9376344084739685,0.9376344084739685,0.9376344084739685,fine-tune predictive component HITL_7
8.0,O=C(NCC1CC1)C1CCN(C(=O)c2cc3sccc3n2Cc2ccccc2)CC1,O=C(NCC1CC1)C1CCN(C(=O)c2cc3sc(Cl)cc3n2Cc2ccc(F)cc2)CC1,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_8
15.0,c1ccc(CCC2CCNCC2)cc1,c1ccc(CCC2CCNCC2)cc1,0.9333333373069763,0.9333333373069763,0.9333333373069763,fine-tune predictive component HITL_9
42.0,C1=C(C2CCN(Cc3ccccc3)C2)Cc2ccccc21,N#CC1=C(C2CCN(Cc3ccccc3)C2)Cc2cc(C#N)ccc21,0.9204301238059998,0.9204301238059998,0.9204301238059998,fine-tune predictive component HITL_10
34.0,O=C(OC1COC(n2ccc(=O)[nH]c2=O)C1)c1ccccc1,CC(=O)OCC1OC(n2ccc(=O)[nH]c2=O)CC1OC(=O)c1cccc(F)c1,0.9193548560142517,0.9193548560142517,0.9193548560142517,fine-tune predictive component HITL_11
3.0,N=c1nc(-c2ccccc2)[nH]cc1Oc1ccccc1C1CCCCC1,CCCS(=O)(=O)N=c1nc(-c2ccccc2)[nH]c(CC)c1Oc1ccc(F)cc1C1CCCCC1,0.9107527136802673,0.9107527136802673,0.9107527136802673,fine-tune predictive component HITL_12
23.0,O=C(NCC1CCCCC1)c1ccc2c(c1)N(Cc1ccccc1)C(=O)c1ccccc1[SH+]2,Cc1ccccc1CN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCC3CCCCC3)cc21,0.9100984930992126,0.9100984930992126,0.9100984930992126,fine-tune predictive component HITL_13
19.0,C(#Cc1c(-c2ccccc2)sc2ccccc12)COC1COc2nccn2C1,O=[N+]([O-])c1cn2c(n1)OCC(OCC#Cc1c(-c3ccccc3)sc3ccccc13)C2,0.9064516425132751,0.9064516425132751,0.9064516425132751,fine-tune predictive component HITL_14
31.0,S=c1[nH]nc(CSc2nc3ncccn3n2)n1-c1ccccc1,S=c1[nH]nc(CSc2nc3ncccn3n2)n1-c1ccc(Cl)cc1,0.8990147709846497,0.8990147709846497,0.8990147709846497,fine-tune predictive component HITL_15
46.0,N=c1[nH]c(-c2ccc(OC3CCOCC3)cc2)cc(=NCc2ccccc2)[nH]1,N#Cc1cc(-c2cc(=NC(CO)c3ccccc3)[nH]c(=N)[nH]2)ccc1OC1CCOCC1,0.8919540047645569,0.8919540047645569,0.8919540047645569,fine-tune predictive component HITL_16
12.0,O=c1cc(CCc2nc(-c3ccc(N4CCOCC4)cc3)c[nH]2)[nH]cn1,Cc1[nH]c(CCc2cc(=O)nc(CCC(C)C)[nH]2)nc1-c1ccc(N2CCOCC2)cc1,0.8860214948654175,0.8860214948654175,0.8860214948654175,fine-tune predictive component HITL_17
29.0,c1ccn(-c2ccc(-c3ccsc3)cc2)c1,COc1cc(-c2ccc(-n3cccc3)c(S(N)(=O)=O)c2)cs1,0.8784946203231812,0.8784946203231812,0.8784946203231812,fine-tune predictive component HITL_18
