smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Cn1c2c(c3ccccc31)CCN(CCCCc1ccccc1)C2c1ccc(O)cc1,O=C(NCCS(=O)(=O)N1CCc2ccccc2C1)c1cc(Cl)ccc1Cl,0.9001488181440027,0.0,1.0,0.0,0.7109800838392387,1.0
Cn1c2c(c3ccccc31)CCN(CCCCc1ccccc1)C2c1ccc(O)cc1,COc1cc2c(cc1O)N(C)Cc1c3c(c(CCCc4ccc(O)cc4)n1-2)-c1cc2c(cc1C(O)C3)OCO2,0.9001488181440027,0.06577938464958134,1.0,0.0,0.6972780301081215,1.0
Cn1c2c(c3ccccc31)CCN(CCCCc1ccccc1)C2c1ccc(O)cc1,CN(CCCN1CCC(c2ccccc2)CC1)S(=O)(=O)c1ccccc1,0.9001488181440027,0.2899436437118889,1.0,0.0,0.6479876037216191,1.0
Cn1c2c(c3ccccc31)CCN(CCCCc1ccccc1)C2c1ccc(O)cc1,Cc1cccc(-c2nc(CN3CCN(Cc4ccc5c(c4)OCO5)CC3)n[nH]2)c1,0.9001488181440027,0.0,1.0,0.0,0.7109800838392387,1.0
O=C(NCCS(=O)(=O)N1CCc2ccccc2C1)c1cc(Cl)ccc1Cl,Cn1c2c(c3ccccc31)CCN(CCCCc1ccccc1)C2c1ccc(O)cc1,0.0,0.9001488181440027,0.0,1.0,0.28901991616076134,0.0
O=C(NCCS(=O)(=O)N1CCc2ccccc2C1)c1cc(Cl)ccc1Cl,COc1cc2c(cc1O)N(C)Cc1c3c(c(CCCc4ccc(O)cc4)n1-2)-c1cc2c(cc1C(O)C3)OCO2,0.0,0.06577938464958134,0.0,0.0,0.48356108091103184,0.0
O=C(NCCS(=O)(=O)N1CCc2ccccc2C1)c1cc(Cl)ccc1Cl,CN(CCCN1CCC(c2ccccc2)CC1)S(=O)(=O)c1ccccc1,0.0,0.2899436437118889,0.0,0.0,0.42801766407687,0.0
O=C(NCCS(=O)(=O)N1CCc2ccccc2C1)c1cc(Cl)ccc1Cl,Cc1cccc(-c2nc(CN3CCN(Cc4ccc5c(c4)OCO5)CC3)n[nH]2)c1,0.0,0.0,0.0,0.0,0.5,0.0
COc1cc2c(cc1O)N(C)Cc1c3c(c(CCCc4ccc(O)cc4)n1-2)-c1cc2c(cc1C(O)C3)OCO2,Cn1c2c(c3ccccc31)CCN(CCCCc1ccccc1)C2c1ccc(O)cc1,0.06577938464958134,0.9001488181440027,0.0,1.0,0.30272196989187855,0.0
COc1cc2c(cc1O)N(C)Cc1c3c(c(CCCc4ccc(O)cc4)n1-2)-c1cc2c(cc1C(O)C3)OCO2,O=C(NCCS(=O)(=O)N1CCc2ccccc2C1)c1cc(Cl)ccc1Cl,0.06577938464958134,0.0,0.0,0.0,0.5164389190889682,1.0
COc1cc2c(cc1O)N(C)Cc1c3c(c(CCCc4ccc(O)cc4)n1-2)-c1cc2c(cc1C(O)C3)OCO2,CN(CCCN1CCC(c2ccccc2)CC1)S(=O)(=O)c1ccccc1,0.06577938464958134,0.2899436437118889,0.0,0.0,0.4441924321524611,0.0
COc1cc2c(cc1O)N(C)Cc1c3c(c(CCCc4ccc(O)cc4)n1-2)-c1cc2c(cc1C(O)C3)OCO2,Cc1cccc(-c2nc(CN3CCN(Cc4ccc5c(c4)OCO5)CC3)n[nH]2)c1,0.06577938464958134,0.0,0.0,0.0,0.5164389190889682,1.0
CN(CCCN1CCC(c2ccccc2)CC1)S(=O)(=O)c1ccccc1,Cn1c2c(c3ccccc31)CCN(CCCCc1ccccc1)C2c1ccc(O)cc1,0.2899436437118889,0.9001488181440027,0.0,1.0,0.3520123962783808,0.0
CN(CCCN1CCC(c2ccccc2)CC1)S(=O)(=O)c1ccccc1,O=C(NCCS(=O)(=O)N1CCc2ccccc2C1)c1cc(Cl)ccc1Cl,0.2899436437118889,0.0,0.0,0.0,0.57198233592313,1.0
CN(CCCN1CCC(c2ccccc2)CC1)S(=O)(=O)c1ccccc1,COc1cc2c(cc1O)N(C)Cc1c3c(c(CCCc4ccc(O)cc4)n1-2)-c1cc2c(cc1C(O)C3)OCO2,0.2899436437118889,0.06577938464958134,0.0,0.0,0.5558075678475388,1.0
CN(CCCN1CCC(c2ccccc2)CC1)S(=O)(=O)c1ccccc1,Cc1cccc(-c2nc(CN3CCN(Cc4ccc5c(c4)OCO5)CC3)n[nH]2)c1,0.2899436437118889,0.0,0.0,0.0,0.57198233592313,1.0
Cc1cccc(-c2nc(CN3CCN(Cc4ccc5c(c4)OCO5)CC3)n[nH]2)c1,Cn1c2c(c3ccccc31)CCN(CCCCc1ccccc1)C2c1ccc(O)cc1,0.0,0.9001488181440027,0.0,1.0,0.28901991616076134,0.0
Cc1cccc(-c2nc(CN3CCN(Cc4ccc5c(c4)OCO5)CC3)n[nH]2)c1,O=C(NCCS(=O)(=O)N1CCc2ccccc2C1)c1cc(Cl)ccc1Cl,0.0,0.0,0.0,0.0,0.5,0.0
Cc1cccc(-c2nc(CN3CCN(Cc4ccc5c(c4)OCO5)CC3)n[nH]2)c1,COc1cc2c(cc1O)N(C)Cc1c3c(c(CCCc4ccc(O)cc4)n1-2)-c1cc2c(cc1C(O)C3)OCO2,0.0,0.06577938464958134,0.0,0.0,0.48356108091103184,0.0
Cc1cccc(-c2nc(CN3CCN(Cc4ccc5c(c4)OCO5)CC3)n[nH]2)c1,CN(CCCN1CCC(c2ccccc2)CC1)S(=O)(=O)c1ccccc1,0.0,0.2899436437118889,0.0,0.0,0.42801766407687,0.0
