smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
O=C(NC1CCN(C2CCCC2)CC1)c1ccc(O)cc1,NCCCCCCCCc1[nH]c2ccccc2c1CCCCCCCCCCO,0.5386636343561537,0.033536924315450495,1.0,0.0,0.623663368544766,1.0
O=C(NC1CCN(C2CCCC2)CC1)c1ccc(O)cc1,CN(C)CCCOc1ccc2ccc(=O)oc2c1,0.5386636343561537,0.02184936047280059,1.0,0.0,0.626402535767557,1.0
O=C(NC1CCN(C2CCCC2)CC1)c1ccc(O)cc1,O=C(C(=O)N1CCOCC1)c1ccc(OC2CCN(CC3CCOCC3)CC2)c(Cl)c1,0.5386636343561537,0.02526097514869816,1.0,0.0,0.6256037978463797,1.0
O=C(NC1CCN(C2CCCC2)CC1)c1ccc(O)cc1,CN1CCN(c2cccc(N=c3nc(-c4cnc5cccnn45)cc[nH]3)c2)CC1=S,0.5386636343561537,0.0049140524495126705,1.0,0.0,0.6303572170089925,1.0
NCCCCCCCCc1[nH]c2ccccc2c1CCCCCCCCCCO,O=C(NC1CCN(C2CCCC2)CC1)c1ccc(O)cc1,0.033536924315450495,0.5386636343561537,0.0,1.0,0.376336631455234,0.0
NCCCCCCCCc1[nH]c2ccccc2c1CCCCCCCCCCO,CN(C)CCCOc1ccc2ccc(=O)oc2c1,0.033536924315450495,0.02184936047280059,0.0,0.0,0.5029218577004653,1.0
NCCCCCCCCc1[nH]c2ccccc2c1CCCCCCCCCCO,O=C(C(=O)N1CCOCC1)c1ccc(OC2CCN(CC3CCOCC3)CC2)c(Cl)c1,0.033536924315450495,0.02526097514869816,0.0,0.0,0.5020689754827939,1.0
NCCCCCCCCc1[nH]c2ccccc2c1CCCCCCCCCCO,CN1CCN(c2cccc(N=c3nc(-c4cnc5cccnn45)cc[nH]3)c2)CC1=S,0.033536924315450495,0.0049140524495126705,0.0,0.0,0.5071552294684699,1.0
CN(C)CCCOc1ccc2ccc(=O)oc2c1,O=C(NC1CCN(C2CCCC2)CC1)c1ccc(O)cc1,0.02184936047280059,0.5386636343561537,0.0,1.0,0.37359746423244306,0.0
CN(C)CCCOc1ccc2ccc(=O)oc2c1,NCCCCCCCCc1[nH]c2ccccc2c1CCCCCCCCCCO,0.02184936047280059,0.033536924315450495,0.0,0.0,0.4970781422995347,0.0
CN(C)CCCOc1ccc2ccc(=O)oc2c1,O=C(C(=O)N1CCOCC1)c1ccc(OC2CCN(CC3CCOCC3)CC2)c(Cl)c1,0.02184936047280059,0.02526097514869816,0.0,0.0,0.4991470971582783,0.0
CN(C)CCCOc1ccc2ccc(=O)oc2c1,CN1CCN(c2cccc(N=c3nc(-c4cnc5cccnn45)cc[nH]3)c2)CC1=S,0.02184936047280059,0.0049140524495126705,0.0,0.0,0.5042337258186153,1.0
O=C(C(=O)N1CCOCC1)c1ccc(OC2CCN(CC3CCOCC3)CC2)c(Cl)c1,O=C(NC1CCN(C2CCCC2)CC1)c1ccc(O)cc1,0.02526097514869816,0.5386636343561537,0.0,1.0,0.37439620215362024,0.0
O=C(C(=O)N1CCOCC1)c1ccc(OC2CCN(CC3CCOCC3)CC2)c(Cl)c1,NCCCCCCCCc1[nH]c2ccccc2c1CCCCCCCCCCO,0.02526097514869816,0.033536924315450495,0.0,0.0,0.4979310245172061,0.0
O=C(C(=O)N1CCOCC1)c1ccc(OC2CCN(CC3CCOCC3)CC2)c(Cl)c1,CN(C)CCCOc1ccc2ccc(=O)oc2c1,0.02526097514869816,0.02184936047280059,0.0,0.0,0.5008529028417218,1.0
O=C(C(=O)N1CCOCC1)c1ccc(OC2CCN(CC3CCOCC3)CC2)c(Cl)c1,CN1CCN(c2cccc(N=c3nc(-c4cnc5cccnn45)cc[nH]3)c2)CC1=S,0.02526097514869816,0.0049140524495126705,0.0,0.0,0.5050865551910131,1.0
CN1CCN(c2cccc(N=c3nc(-c4cnc5cccnn45)cc[nH]3)c2)CC1=S,O=C(NC1CCN(C2CCCC2)CC1)c1ccc(O)cc1,0.0049140524495126705,0.5386636343561537,0.0,1.0,0.36964278299100745,0.0
CN1CCN(c2cccc(N=c3nc(-c4cnc5cccnn45)cc[nH]3)c2)CC1=S,NCCCCCCCCc1[nH]c2ccccc2c1CCCCCCCCCCO,0.0049140524495126705,0.033536924315450495,0.0,0.0,0.4928447705315301,0.0
CN1CCN(c2cccc(N=c3nc(-c4cnc5cccnn45)cc[nH]3)c2)CC1=S,CN(C)CCCOc1ccc2ccc(=O)oc2c1,0.0049140524495126705,0.02184936047280059,0.0,0.0,0.49576627418138475,0.0
CN1CCN(c2cccc(N=c3nc(-c4cnc5cccnn45)cc[nH]3)c2)CC1=S,O=C(C(=O)N1CCOCC1)c1ccc(OC2CCN(CC3CCOCC3)CC2)c(Cl)c1,0.0049140524495126705,0.02526097514869816,0.0,0.0,0.4949134448089869,0.0
