smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
S=C1NC(c2ccccc2)NC(c2ccccc2)N1,Oc1cc(-c2ccccc2)c(O)n1CCCN1CCN(c2ccccc2)CC1,CC1(Oc2cccc(Cl)c2)CCN(Cc2ccc(OC(F)(F)F)cc2)C1,0.010209138731124865,1.0,0.8022916990147086,0,1,1,tensor(0.1695),tensor(0.4561),tensor(0.3743),tensor(1),tensor(3),tensor(2)
S=C1NC(c2ccccc2)NC(c2ccccc2)N1,Oc1cc(-c2ccccc2)c(O)n1CCCN1CCN(c2ccccc2)CC1,O=C1CC2(CCN(CCCCN3C(=O)CC(c4ccccc4)C3=O)CC2)Oc2ccccc21,0.010209138731124865,1.0,0.3397995450421007,0,1,0,tensor(0.1968),tensor(0.5295),tensor(0.2736),tensor(1),tensor(3),tensor(2)
S=C1NC(c2ccccc2)NC(c2ccccc2)N1,Oc1cc(-c2ccccc2)c(O)n1CCCN1CCN(c2ccccc2)CC1,COc1ccc2c(c1)C13CC(=O)N(CC4CC4)C(C2)C1CC(CN1CCCC1)C3O,0.010209138731124865,1.0,0.12571870281045253,0,1,0,tensor(0.2078),tensor(0.5590),tensor(0.2332),tensor(1),tensor(3),tensor(2)
S=C1NC(c2ccccc2)NC(c2ccccc2)N1,Oc1cc(-c2ccccc2)c(O)n1CCCN1CCN(c2ccccc2)CC1,c1ccc(CC2(N3CCCCC3)CCN(CCCC3CCCC3)CC2)cc1,0.010209138731124865,1.0,0.4068104356639714,0,1,0,tensor(0.1931),tensor(0.5197),tensor(0.2872),tensor(1),tensor(3),tensor(2)
S=C1NC(c2ccccc2)NC(c2ccccc2)N1,Oc1cc(-c2ccccc2)c(O)n1CCCN1CCN(c2ccccc2)CC1,CCOc1ccc(CCNC(=O)C2CCN(CC=Cc3ccccc3)CC2)cc1,0.010209138731124865,1.0,0.1167354217335605,0,1,0,tensor(0.2082),tensor(0.5602),tensor(0.2316),tensor(1),tensor(3),tensor(2)
S=C1NC(c2ccccc2)NC(c2ccccc2)N1,Oc1cc(-c2ccccc2)c(O)n1CCCN1CCN(c2ccccc2)CC1,C[S+]([O-])c1ccccc1C1CCN(CC(O)COc2ccccc2OC(F)(F)F)CC1,0.010209138731124865,1.0,0.5257884909258704,0,1,1,tensor(0.1864),tensor(0.5015),tensor(0.3121),tensor(1),tensor(3),tensor(2)
S=C1NC(c2ccccc2)NC(c2ccccc2)N1,CC1(Oc2cccc(Cl)c2)CCN(Cc2ccc(OC(F)(F)F)cc2)C1,O=C1CC2(CCN(CCCCN3C(=O)CC(c4ccccc4)C3=O)CC2)Oc2ccccc21,0.010209138731124865,0.8022916990147086,0.3397995450421007,0,1,0,tensor(0.2175),tensor(0.4802),tensor(0.3024),tensor(1),tensor(3),tensor(2)
S=C1NC(c2ccccc2)NC(c2ccccc2)N1,CC1(Oc2cccc(Cl)c2)CCN(Cc2ccc(OC(F)(F)F)cc2)C1,COc1ccc2c(c1)C13CC(=O)N(CC4CC4)C(C2)C1CC(CN1CCCC1)C3O,0.010209138731124865,0.8022916990147086,0.12571870281045253,0,1,0,tensor(0.2309),tensor(0.5099),tensor(0.2592),tensor(1),tensor(3),tensor(2)
S=C1NC(c2ccccc2)NC(c2ccccc2)N1,CC1(Oc2cccc(Cl)c2)CCN(Cc2ccc(OC(F)(F)F)cc2)C1,c1ccc(CC2(N3CCCCC3)CCN(CCCC3CCCC3)CC2)cc1,0.010209138731124865,0.8022916990147086,0.4068104356639714,0,1,0,tensor(0.2130),tensor(0.4703),tensor(0.3167),tensor(1),tensor(3),tensor(2)
S=C1NC(c2ccccc2)NC(c2ccccc2)N1,CC1(Oc2cccc(Cl)c2)CCN(Cc2ccc(OC(F)(F)F)cc2)C1,CCOc1ccc(CCNC(=O)C2CCN(CC=Cc3ccccc3)CC2)cc1,0.010209138731124865,0.8022916990147086,0.1167354217335605,0,1,0,tensor(0.2315),tensor(0.5111),tensor(0.2575),tensor(1),tensor(3),tensor(2)
S=C1NC(c2ccccc2)NC(c2ccccc2)N1,CC1(Oc2cccc(Cl)c2)CCN(Cc2ccc(OC(F)(F)F)cc2)C1,C[S+]([O-])c1ccccc1C1CCN(CC(O)COc2ccccc2OC(F)(F)F)CC1,0.010209138731124865,0.8022916990147086,0.5257884909258704,0,1,1,tensor(0.2048),tensor(0.4522),tensor(0.3430),tensor(1),tensor(3),tensor(2)
