smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
c1cc(N2CCN(CCCCCOc3ccc(-c4ccoc4)cc3)CC2)ccn1,OC(CN1CCN(CCOC2c3ccccc3CCc3ccccc32)CC1)(c1ccccc1)c1ccc(F)cc1,0.9891949892151978,0.0792246949084258,1.0,0.0,0.7129940840101686,1.0
c1cc(N2CCN(CCCCCOc3ccc(-c4ccoc4)cc3)CC2)ccn1,O=C(C=Cc1ccc(Br)cc1)NCCCCCN1CCC(c2c[nH]c3ccccc23)CC1,0.9891949892151978,0.9944855018541814,1.0,1.0,0.4986773749252232,0.0
c1cc(N2CCN(CCCCCOc3ccc(-c4ccoc4)cc3)CC2)ccn1,COc1ccc(CN2CCN(Cc3cn(CCN4CCN(c5ccccc5)CC4)nn3)CC2)cc1,0.9891949892151978,0.2110827365129791,1.0,0.0,0.6852731186371016,1.0
c1cc(N2CCN(CCCCCOc3ccc(-c4ccoc4)cc3)CC2)ccn1,Cc1[nH]c2ccccc2c(=O)c1CCCN1CCCC1,0.9891949892151978,0.24191474703753393,1.0,0.0,0.6785857889885707,1.0
OC(CN1CCN(CCOC2c3ccccc3CCc3ccccc32)CC1)(c1ccccc1)c1ccc(F)cc1,c1cc(N2CCN(CCCCCOc3ccc(-c4ccoc4)cc3)CC2)ccn1,0.0792246949084258,0.9891949892151978,0.0,1.0,0.2870059159898314,0.0
OC(CN1CCN(CCOC2c3ccccc3CCc3ccccc32)CC1)(c1ccccc1)c1ccc(F)cc1,O=C(C=Cc1ccc(Br)cc1)NCCCCCN1CCC(c2c[nH]c3ccccc23)CC1,0.0792246949084258,0.9944855018541814,0.0,1.0,0.28592452085511666,0.0
OC(CN1CCN(CCOC2c3ccccc3CCc3ccccc32)CC1)(c1ccccc1)c1ccc(F)cc1,COc1ccc(CN2CCN(Cc3cn(CCN4CCN(c5ccccc5)CC4)nn3)CC2)cc1,0.0792246949084258,0.2110827365129791,0.0,0.0,0.4670831682773405,0.0
OC(CN1CCN(CCOC2c3ccccc3CCc3ccccc32)CC1)(c1ccccc1)c1ccc(F)cc1,Cc1[nH]c2ccccc2c(=O)c1CCCN1CCCC1,0.0792246949084258,0.24191474703753393,0.0,0.0,0.4594169603426704,0.0
O=C(C=Cc1ccc(Br)cc1)NCCCCCN1CCC(c2c[nH]c3ccccc23)CC1,c1cc(N2CCN(CCCCCOc3ccc(-c4ccoc4)cc3)CC2)ccn1,0.9944855018541814,0.9891949892151978,1.0,1.0,0.5013226250747768,1.0
O=C(C=Cc1ccc(Br)cc1)NCCCCCN1CCC(c2c[nH]c3ccccc23)CC1,OC(CN1CCN(CCOC2c3ccccc3CCc3ccccc32)CC1)(c1ccccc1)c1ccc(F)cc1,0.9944855018541814,0.0792246949084258,1.0,0.0,0.7140754791448833,1.0
O=C(C=Cc1ccc(Br)cc1)NCCCCCN1CCC(c2c[nH]c3ccccc23)CC1,COc1ccc(CN2CCN(Cc3cn(CCN4CCN(c5ccccc5)CC4)nn3)CC2)cc1,0.9944855018541814,0.2110827365129791,1.0,0.0,0.6864130239978635,1.0
O=C(C=Cc1ccc(Br)cc1)NCCCCCN1CCC(c2c[nH]c3ccccc23)CC1,Cc1[nH]c2ccccc2c(=O)c1CCCN1CCCC1,0.9944855018541814,0.24191474703753393,1.0,0.0,0.679738595569778,1.0
COc1ccc(CN2CCN(Cc3cn(CCN4CCN(c5ccccc5)CC4)nn3)CC2)cc1,c1cc(N2CCN(CCCCCOc3ccc(-c4ccoc4)cc3)CC2)ccn1,0.2110827365129791,0.9891949892151978,0.0,1.0,0.3147268813628984,0.0
COc1ccc(CN2CCN(Cc3cn(CCN4CCN(c5ccccc5)CC4)nn3)CC2)cc1,OC(CN1CCN(CCOC2c3ccccc3CCc3ccccc32)CC1)(c1ccccc1)c1ccc(F)cc1,0.2110827365129791,0.0792246949084258,0.0,0.0,0.5329168317226596,1.0
COc1ccc(CN2CCN(Cc3cn(CCN4CCN(c5ccccc5)CC4)nn3)CC2)cc1,O=C(C=Cc1ccc(Br)cc1)NCCCCCN1CCC(c2c[nH]c3ccccc23)CC1,0.2110827365129791,0.9944855018541814,0.0,1.0,0.3135869760021365,0.0
COc1ccc(CN2CCN(Cc3cn(CCN4CCN(c5ccccc5)CC4)nn3)CC2)cc1,Cc1[nH]c2ccccc2c(=O)c1CCCN1CCCC1,0.2110827365129791,0.24191474703753393,0.0,0.0,0.49229260792136526,0.0
Cc1[nH]c2ccccc2c(=O)c1CCCN1CCCC1,c1cc(N2CCN(CCCCCOc3ccc(-c4ccoc4)cc3)CC2)ccn1,0.24191474703753393,0.9891949892151978,0.0,1.0,0.32141421101142936,0.0
Cc1[nH]c2ccccc2c(=O)c1CCCN1CCCC1,OC(CN1CCN(CCOC2c3ccccc3CCc3ccccc32)CC1)(c1ccccc1)c1ccc(F)cc1,0.24191474703753393,0.0792246949084258,0.0,0.0,0.5405830396573297,1.0
Cc1[nH]c2ccccc2c(=O)c1CCCN1CCCC1,O=C(C=Cc1ccc(Br)cc1)NCCCCCN1CCC(c2c[nH]c3ccccc23)CC1,0.24191474703753393,0.9944855018541814,0.0,1.0,0.32026140443022205,0.0
Cc1[nH]c2ccccc2c(=O)c1CCCN1CCCC1,COc1ccc(CN2CCN(Cc3cn(CCN4CCN(c5ccccc5)CC4)nn3)CC2)cc1,0.24191474703753393,0.2110827365129791,0.0,0.0,0.5077073920786347,1.0
