smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
O=C1C=C(C2c3ccccc3-c3ccccc32)C(=O)N1CCCN1CCN(c2cccc(F)c2)CC1,CN(C)C(=O)c1ccccc1OCCN1CCN(c2cccc3ccccc23)CC1,0.8516645586486404,0.6255975675406046,1.0,1.0,0.5562772748108493,1.0
O=C1C=C(C2c3ccccc3-c3ccccc32)C(=O)N1CCCN1CCN(c2cccc(F)c2)CC1,Brc1ccc(CN2CCC(NCCCNC3CCCCCCC3)CC2)cc1OCCCN1CCCCCC1,0.8516645586486404,0.03814829488662844,1.0,0.0,0.6928582922116391,1.0
O=C1C=C(C2c3ccccc3-c3ccccc32)C(=O)N1CCCN1CCN(c2cccc(F)c2)CC1,COc1ccc(N2CCN(CCCCOc3ccc4oc(=O)ccc4c3)CC2)cc1,0.8516645586486404,0.9145530686663008,1.0,1.0,0.48428305215198936,0.0
O=C1C=C(C2c3ccccc3-c3ccccc32)C(=O)N1CCCN1CCN(c2cccc(F)c2)CC1,Cc1ccc(C(=O)NCCCN2CCc3ccccc3C2)s1,0.8516645586486404,0.3627722145443922,1.0,0.0,0.6198454622284032,1.0
CN(C)C(=O)c1ccccc1OCCN1CCN(c2cccc3ccccc23)CC1,O=C1C=C(C2c3ccccc3-c3ccccc32)C(=O)N1CCCN1CCN(c2cccc(F)c2)CC1,0.6255975675406046,0.8516645586486404,1.0,1.0,0.4437227251891506,0.0
CN(C)C(=O)c1ccccc1OCCN1CCN(c2cccc3ccccc23)CC1,Brc1ccc(CN2CCC(NCCCNC3CCCCCCC3)CC2)cc1OCCCN1CCCCCC1,0.6255975675406046,0.03814829488662844,1.0,0.0,0.6427796766181396,1.0
CN(C)C(=O)c1ccccc1OCCN1CCN(c2cccc3ccccc23)CC1,COc1ccc(N2CCN(CCCCOc3ccc4oc(=O)ccc4c3)CC2)cc1,0.6255975675406046,0.9145530686663008,1.0,1.0,0.42825959689411724,0.0
CN(C)C(=O)c1ccccc1OCCN1CCN(c2cccc3ccccc23)CC1,Cc1ccc(C(=O)NCCCN2CCc3ccccc3C2)s1,0.6255975675406046,0.3627722145443922,1.0,0.0,0.5653306988756626,1.0
Brc1ccc(CN2CCC(NCCCNC3CCCCCCC3)CC2)cc1OCCCN1CCCCCC1,O=C1C=C(C2c3ccccc3-c3ccccc32)C(=O)N1CCCN1CCN(c2cccc(F)c2)CC1,0.03814829488662844,0.8516645586486404,0.0,1.0,0.3071417077883609,0.0
Brc1ccc(CN2CCC(NCCCNC3CCCCCCC3)CC2)cc1OCCCN1CCCCCC1,CN(C)C(=O)c1ccccc1OCCN1CCN(c2cccc3ccccc23)CC1,0.03814829488662844,0.6255975675406046,0.0,1.0,0.3572203233818604,0.0
Brc1ccc(CN2CCC(NCCCNC3CCCCCCC3)CC2)cc1OCCCN1CCCCCC1,COc1ccc(N2CCN(CCCCOc3ccc4oc(=O)ccc4c3)CC2)cc1,0.03814829488662844,0.9145530686663008,0.0,1.0,0.29392335169436684,0.0
Brc1ccc(CN2CCC(NCCCNC3CCCCCCC3)CC2)cc1OCCCN1CCCCCC1,Cc1ccc(C(=O)NCCCN2CCc3ccccc3C2)s1,0.03814829488662844,0.3627722145443922,0.0,0.0,0.4195492783810871,0.0
COc1ccc(N2CCN(CCCCOc3ccc4oc(=O)ccc4c3)CC2)cc1,O=C1C=C(C2c3ccccc3-c3ccccc32)C(=O)N1CCCN1CCN(c2cccc(F)c2)CC1,0.9145530686663008,0.8516645586486404,1.0,1.0,0.5157169478480107,1.0
COc1ccc(N2CCN(CCCCOc3ccc4oc(=O)ccc4c3)CC2)cc1,CN(C)C(=O)c1ccccc1OCCN1CCN(c2cccc3ccccc23)CC1,0.9145530686663008,0.6255975675406046,1.0,1.0,0.5717404031058828,1.0
COc1ccc(N2CCN(CCCCOc3ccc4oc(=O)ccc4c3)CC2)cc1,Brc1ccc(CN2CCC(NCCCNC3CCCCCCC3)CC2)cc1OCCCN1CCCCCC1,0.9145530686663008,0.03814829488662844,1.0,0.0,0.7060766483056332,1.0
COc1ccc(N2CCN(CCCCOc3ccc4oc(=O)ccc4c3)CC2)cc1,Cc1ccc(C(=O)NCCCN2CCc3ccccc3C2)s1,0.9145530686663008,0.3627722145443922,1.0,0.0,0.6345486639961916,1.0
Cc1ccc(C(=O)NCCCN2CCc3ccccc3C2)s1,O=C1C=C(C2c3ccccc3-c3ccccc32)C(=O)N1CCCN1CCN(c2cccc(F)c2)CC1,0.3627722145443922,0.8516645586486404,0.0,1.0,0.3801545377715968,0.0
Cc1ccc(C(=O)NCCCN2CCc3ccccc3C2)s1,CN(C)C(=O)c1ccccc1OCCN1CCN(c2cccc3ccccc23)CC1,0.3627722145443922,0.6255975675406046,0.0,1.0,0.43466930112433744,0.0
Cc1ccc(C(=O)NCCCN2CCc3ccccc3C2)s1,Brc1ccc(CN2CCC(NCCCNC3CCCCCCC3)CC2)cc1OCCCN1CCCCCC1,0.3627722145443922,0.03814829488662844,0.0,0.0,0.580450721618913,1.0
Cc1ccc(C(=O)NCCCN2CCc3ccccc3C2)s1,COc1ccc(N2CCN(CCCCOc3ccc4oc(=O)ccc4c3)CC2)cc1,0.3627722145443922,0.9145530686663008,0.0,1.0,0.3654513360038084,0.0
