smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cc2ccccc2[nH]1,COc1ccccc1N1CCN(CCCCOc2ccc3ccccc3c2)CC1,0.9348029964699616,1.0,1.0,1.0,0.48370652019765686,0.0
O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cc2ccccc2[nH]1,O=C(NCCCCN1CCCN(c2nsc3ccccc23)CC1)c1ccno1,0.9348029964699616,1.0,1.0,1.0,0.48370652019765686,0.0
O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cc2ccccc2[nH]1,COc1ccccc1N1CCN(CCCNCCCc2c[nH]c3ccccc23)CC1,0.9348029964699616,1.0,1.0,1.0,0.48370652019765686,0.0
O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cc2ccccc2[nH]1,Clc1cccc(N2CCN(CCCCN3CCN(C4C5CC6CC(C5)CC4C6)CC3)CC2)c1,0.9348029964699616,0.025707562420218946,1.0,0.0,0.7128150249216496,1.0
O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cc2ccccc2[nH]1,O=C(NCCCN1CCC(NC(=O)c2nc3cc(F)ccc3s2)CC1)c1ccc(Cl)c(Cl)c1,0.9348029964699616,0.7954206086150567,1.0,1.0,0.5347892929210719,1.0
O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cc2ccccc2[nH]1,O=C1N(CCCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(Cl)cc2C12OCCO2,0.9348029964699616,0.9559770903484806,1.0,1.0,0.4947066742973561,0.0
O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cc2ccccc2[nH]1,O=C(c1cc2cc(Br)cc(OCCCCCN3CCC(c4noc5cc(F)ccc45)CC3)c2s1)C1CCNCC1,0.9348029964699616,0.7461861143178947,1.0,1.0,0.5470149182677462,1.0
COc1ccccc1N1CCN(CCCCOc2ccc3ccccc3c2)CC1,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cc2ccccc2[nH]1,1.0,0.9348029964699616,1.0,1.0,0.5162934798023432,1.0
COc1ccccc1N1CCN(CCCCOc2ccc3ccccc3c2)CC1,O=C(NCCCCN1CCCN(c2nsc3ccccc23)CC1)c1ccno1,1.0,1.0,1.0,1.0,0.5,0.0
COc1ccccc1N1CCN(CCCCOc2ccc3ccccc3c2)CC1,COc1ccccc1N1CCN(CCCNCCCc2c[nH]c3ccccc23)CC1,1.0,1.0,1.0,1.0,0.5,0.0
COc1ccccc1N1CCN(CCCCOc2ccc3ccccc3c2)CC1,Clc1cccc(N2CCN(CCCCN3CCN(C4C5CC6CC(C5)CC4C6)CC3)CC2)c1,1.0,0.025707562420218946,1.0,0.0,0.7259742443856692,1.0
COc1ccccc1N1CCN(CCCCOc2ccc3ccccc3c2)CC1,O=C(NCCCN1CCC(NC(=O)c2nc3cc(F)ccc3s2)CC1)c1ccc(Cl)c(Cl)c1,1.0,0.7954206086150567,1.0,1.0,0.5509672119826003,1.0
COc1ccccc1N1CCN(CCCCOc2ccc3ccccc3c2)CC1,O=C1N(CCCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(Cl)cc2C12OCCO2,1.0,0.9559770903484806,1.0,1.0,0.5110039503171051,1.0
COc1ccccc1N1CCN(CCCCOc2ccc3ccccc3c2)CC1,O=C(c1cc2cc(Br)cc(OCCCCCN3CCC(c4noc5cc(F)ccc45)CC3)c2s1)C1CCNCC1,1.0,0.7461861143178947,1.0,1.0,0.5631150044510614,1.0
O=C(NCCCCN1CCCN(c2nsc3ccccc23)CC1)c1ccno1,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cc2ccccc2[nH]1,1.0,0.9348029964699616,1.0,1.0,0.5162934798023432,1.0
O=C(NCCCCN1CCCN(c2nsc3ccccc23)CC1)c1ccno1,COc1ccccc1N1CCN(CCCCOc2ccc3ccccc3c2)CC1,1.0,1.0,1.0,1.0,0.5,0.0
O=C(NCCCCN1CCCN(c2nsc3ccccc23)CC1)c1ccno1,COc1ccccc1N1CCN(CCCNCCCc2c[nH]c3ccccc23)CC1,1.0,1.0,1.0,1.0,0.5,0.0
O=C(NCCCCN1CCCN(c2nsc3ccccc23)CC1)c1ccno1,Clc1cccc(N2CCN(CCCCN3CCN(C4C5CC6CC(C5)CC4C6)CC3)CC2)c1,1.0,0.025707562420218946,1.0,0.0,0.7259742443856692,1.0
O=C(NCCCCN1CCCN(c2nsc3ccccc23)CC1)c1ccno1,O=C(NCCCN1CCC(NC(=O)c2nc3cc(F)ccc3s2)CC1)c1ccc(Cl)c(Cl)c1,1.0,0.7954206086150567,1.0,1.0,0.5509672119826003,1.0
O=C(NCCCCN1CCCN(c2nsc3ccccc23)CC1)c1ccno1,O=C1N(CCCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(Cl)cc2C12OCCO2,1.0,0.9559770903484806,1.0,1.0,0.5110039503171051,1.0
O=C(NCCCCN1CCCN(c2nsc3ccccc23)CC1)c1ccno1,O=C(c1cc2cc(Br)cc(OCCCCCN3CCC(c4noc5cc(F)ccc45)CC3)c2s1)C1CCNCC1,1.0,0.7461861143178947,1.0,1.0,0.5631150044510614,1.0
COc1ccccc1N1CCN(CCCNCCCc2c[nH]c3ccccc23)CC1,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cc2ccccc2[nH]1,1.0,0.9348029964699616,1.0,1.0,0.5162934798023432,1.0
COc1ccccc1N1CCN(CCCNCCCc2c[nH]c3ccccc23)CC1,COc1ccccc1N1CCN(CCCCOc2ccc3ccccc3c2)CC1,1.0,1.0,1.0,1.0,0.5,0.0
COc1ccccc1N1CCN(CCCNCCCc2c[nH]c3ccccc23)CC1,O=C(NCCCCN1CCCN(c2nsc3ccccc23)CC1)c1ccno1,1.0,1.0,1.0,1.0,0.5,0.0
COc1ccccc1N1CCN(CCCNCCCc2c[nH]c3ccccc23)CC1,Clc1cccc(N2CCN(CCCCN3CCN(C4C5CC6CC(C5)CC4C6)CC3)CC2)c1,1.0,0.025707562420218946,1.0,0.0,0.7259742443856692,1.0
COc1ccccc1N1CCN(CCCNCCCc2c[nH]c3ccccc23)CC1,O=C(NCCCN1CCC(NC(=O)c2nc3cc(F)ccc3s2)CC1)c1ccc(Cl)c(Cl)c1,1.0,0.7954206086150567,1.0,1.0,0.5509672119826003,1.0
COc1ccccc1N1CCN(CCCNCCCc2c[nH]c3ccccc23)CC1,O=C1N(CCCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(Cl)cc2C12OCCO2,1.0,0.9559770903484806,1.0,1.0,0.5110039503171051,1.0
COc1ccccc1N1CCN(CCCNCCCc2c[nH]c3ccccc23)CC1,O=C(c1cc2cc(Br)cc(OCCCCCN3CCC(c4noc5cc(F)ccc45)CC3)c2s1)C1CCNCC1,1.0,0.7461861143178947,1.0,1.0,0.5631150044510614,1.0
Clc1cccc(N2CCN(CCCCN3CCN(C4C5CC6CC(C5)CC4C6)CC3)CC2)c1,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cc2ccccc2[nH]1,0.025707562420218946,0.9348029964699616,0.0,1.0,0.2871849750783504,0.0
Clc1cccc(N2CCN(CCCCN3CCN(C4C5CC6CC(C5)CC4C6)CC3)CC2)c1,COc1ccccc1N1CCN(CCCCOc2ccc3ccccc3c2)CC1,0.025707562420218946,1.0,0.0,1.0,0.27402575561433085,0.0
Clc1cccc(N2CCN(CCCCN3CCN(C4C5CC6CC(C5)CC4C6)CC3)CC2)c1,O=C(NCCCCN1CCCN(c2nsc3ccccc23)CC1)c1ccno1,0.025707562420218946,1.0,0.0,1.0,0.27402575561433085,0.0
Clc1cccc(N2CCN(CCCCN3CCN(C4C5CC6CC(C5)CC4C6)CC3)CC2)c1,COc1ccccc1N1CCN(CCCNCCCc2c[nH]c3ccccc23)CC1,0.025707562420218946,1.0,0.0,1.0,0.27402575561433085,0.0
Clc1cccc(N2CCN(CCCCN3CCN(C4C5CC6CC(C5)CC4C6)CC3)CC2)c1,O=C(NCCCN1CCC(NC(=O)c2nc3cc(F)ccc3s2)CC1)c1ccc(Cl)c(Cl)c1,0.025707562420218946,0.7954206086150567,0.0,1.0,0.31654118340290316,0.0
Clc1cccc(N2CCN(CCCCN3CCN(C4C5CC6CC(C5)CC4C6)CC3)CC2)c1,O=C1N(CCCCCN2CCN(c3nsc4ccccc34)CC2)c2ccc(Cl)cc2C12OCCO2,0.025707562420218946,0.9559770903484806,0.0,1.0,0.2828700363330668,0.0
Clc1cccc(N2CCN(CCCCN3CCN(C4C5CC6CC(C5)CC4C6)CC3)CC2)c1,O=C(c1cc2cc(Br)cc(OCCCCCN3CCC(c4noc5cc(F)ccc45)CC3)c2s1)C1CCNCC1,0.025707562420218946,0.7461861143178947,0.0,1.0,0.32728761124762895,0.0
