smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
COc1cc(OC)cc(C(=O)N2CCC(C(=O)NCC3CCCO3)CC2)c1,COc1ccc(-c2cc(-c3ccc(O)cc3)nc(-c3ccc(O)cc3)c2)cc1OC,O=C(c1cc(-c2ccccc2F)n(-c2ccncc2)n1)N1CCOCC1,0.05160097219649144,0.0013165286615411005,0.06599356206839102,0,0,0,tensor(0.3372),tensor(0.3207),tensor(0.3421),tensor(2),tensor(1),tensor(3)
COc1cc(OC)cc(C(=O)N2CCC(C(=O)NCC3CCCO3)CC2)c1,COc1ccc(-c2cc(-c3ccc(O)cc3)nc(-c3ccc(O)cc3)c2)cc1OC,O=[N+]([O-])c1cnc(Oc2cc(F)cc(F)c2)c2ccccc12,0.05160097219649144,0.0013165286615411005,0.15732709508083878,0,0,0,tensor(0.3265),tensor(0.3105),tensor(0.3629),tensor(2),tensor(1),tensor(3)
COc1cc(OC)cc(C(=O)N2CCC(C(=O)NCC3CCCO3)CC2)c1,COc1ccc(-c2cc(-c3ccc(O)cc3)nc(-c3ccc(O)cc3)c2)cc1OC,CCOc1ccccc1-c1nc2ccccc2s1,0.05160097219649144,0.0013165286615411005,0.0,0,0,0,tensor(0.3447),tensor(0.3278),tensor(0.3274),tensor(3),tensor(2),tensor(1)
COc1cc(OC)cc(C(=O)N2CCC(C(=O)NCC3CCCO3)CC2)c1,COc1ccc(-c2cc(-c3ccc(O)cc3)nc(-c3ccc(O)cc3)c2)cc1OC,CCOC(=O)c1noc(=O)[nH]1,0.05160097219649144,0.0013165286615411005,0.0,0,0,0,tensor(0.3447),tensor(0.3278),tensor(0.3274),tensor(3),tensor(2),tensor(1)
COc1cc(OC)cc(C(=O)N2CCC(C(=O)NCC3CCCO3)CC2)c1,COc1ccc(-c2cc(-c3ccc(O)cc3)nc(-c3ccc(O)cc3)c2)cc1OC,CCC(=O)C(C)C(=O)C1C(C=Cc2ccccc2)C1(C)C,0.05160097219649144,0.0013165286615411005,0.15806932552923098,0,0,0,tensor(0.3264),tensor(0.3104),tensor(0.3631),tensor(2),tensor(1),tensor(3)
COc1cc(OC)cc(C(=O)N2CCC(C(=O)NCC3CCCO3)CC2)c1,COc1ccc(-c2cc(-c3ccc(O)cc3)nc(-c3ccc(O)cc3)c2)cc1OC,Clc1ccccc1-c1nc(-c2ccccc2)cs1,0.05160097219649144,0.0013165286615411005,0.07934935461572765,0,0,0,tensor(0.3357),tensor(0.3192),tensor(0.3451),tensor(2),tensor(1),tensor(3)
COc1cc(OC)cc(C(=O)N2CCC(C(=O)NCC3CCCO3)CC2)c1,O=C(c1cc(-c2ccccc2F)n(-c2ccncc2)n1)N1CCOCC1,O=[N+]([O-])c1cnc(Oc2cc(F)cc(F)c2)c2ccccc12,0.05160097219649144,0.06599356206839102,0.15732709508083878,0,0,0,tensor(0.3199),tensor(0.3245),tensor(0.3556),tensor(1),tensor(2),tensor(3)
COc1cc(OC)cc(C(=O)N2CCC(C(=O)NCC3CCCO3)CC2)c1,O=C(c1cc(-c2ccccc2F)n(-c2ccncc2)n1)N1CCOCC1,CCOc1ccccc1-c1nc2ccccc2s1,0.05160097219649144,0.06599356206839102,0.0,0,0,0,tensor(0.3374),tensor(0.3422),tensor(0.3204),tensor(2),tensor(3),tensor(1)
COc1cc(OC)cc(C(=O)N2CCC(C(=O)NCC3CCCO3)CC2)c1,O=C(c1cc(-c2ccccc2F)n(-c2ccncc2)n1)N1CCOCC1,CCOC(=O)c1noc(=O)[nH]1,0.05160097219649144,0.06599356206839102,0.0,0,0,0,tensor(0.3374),tensor(0.3422),tensor(0.3204),tensor(2),tensor(3),tensor(1)
COc1cc(OC)cc(C(=O)N2CCC(C(=O)NCC3CCCO3)CC2)c1,O=C(c1cc(-c2ccccc2F)n(-c2ccncc2)n1)N1CCOCC1,CCC(=O)C(C)C(=O)C1C(C=Cc2ccccc2)C1(C)C,0.05160097219649144,0.06599356206839102,0.15806932552923098,0,0,0,tensor(0.3198),tensor(0.3244),tensor(0.3557),tensor(1),tensor(2),tensor(3)
COc1cc(OC)cc(C(=O)N2CCC(C(=O)NCC3CCCO3)CC2)c1,O=C(c1cc(-c2ccccc2F)n(-c2ccncc2)n1)N1CCOCC1,Clc1ccccc1-c1nc(-c2ccccc2)cs1,0.05160097219649144,0.06599356206839102,0.07934935461572765,0,0,0,tensor(0.3287),tensor(0.3334),tensor(0.3379),tensor(1),tensor(2),tensor(3)
COc1cc(OC)cc(C(=O)N2CCC(C(=O)NCC3CCCO3)CC2)c1,O=[N+]([O-])c1cnc(Oc2cc(F)cc(F)c2)c2ccccc12,CCOc1ccccc1-c1nc2ccccc2s1,0.05160097219649144,0.15732709508083878,0.0,0,0,0,tensor(0.3267),tensor(0.3631),tensor(0.3102),tensor(2),tensor(3),tensor(1)
COc1cc(OC)cc(C(=O)N2CCC(C(=O)NCC3CCCO3)CC2)c1,O=[N+]([O-])c1cnc(Oc2cc(F)cc(F)c2)c2ccccc12,CCOC(=O)c1noc(=O)[nH]1,0.05160097219649144,0.15732709508083878,0.0,0,0,0,tensor(0.3267),tensor(0.3631),tensor(0.3102),tensor(2),tensor(3),tensor(1)
COc1cc(OC)cc(C(=O)N2CCC(C(=O)NCC3CCCO3)CC2)c1,O=[N+]([O-])c1cnc(Oc2cc(F)cc(F)c2)c2ccccc12,CCC(=O)C(C)C(=O)C1C(C=Cc2ccccc2)C1(C)C,0.05160097219649144,0.15732709508083878,0.15806932552923098,0,0,0,tensor(0.3102),tensor(0.3448),tensor(0.3450),tensor(1),tensor(2),tensor(3)
