smiles,label_proba,label_binary
c1ccc2c(c1)-c1ccccc1C2N=C1NCCO1,0.0,0
c1ccc2c(c1)Nc1ccccc1O2,0.0,0
CCSC(=O)NC(=O)c1c(F)cccc1F,0.04139006468651822,0
COC1=CCC(Br)(Br)C(C)C1,0.0,0
c1ccc2c(c1)N=C1CCCCN1CS2,0.0,0
CC1(C)Cc2nnn(O)c2CS1,0.028933477805410824,0
Brc1ccc(OC2CSCCS2)cc1,0.024698867542260312,0
O=C(O)C1CN(Cc2ccc(-c3ccccc3)cc2)C1,0.0,0
CN(C)CCCNC(=O)C12CC3CC(CC(C3)C1)C2,0.0,0
Oc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,0.025853257462707287,0
CCC=CC1(CCO)CC(O)C(O)C(O)C1,0.0,0
CCCC1=NC(C)C(C)O1,0.0,0
Cc1cc(O)c(C(C)C)cc1C,0.0,0
Cc1ccc(-c2c[nH]c(=N)[nH]2)cc1,0.0,0
CC(C)CC(=O)c1ccccc1CC(=O)C(C)C,0.03215344301582672,0
N#CC=CC=CC=CC=CC=CC(=O)O,0.16849999391867368,0
O=C(O)C(CC(O)=NO)Oc1ccccc1,0.08622639162444835,0
O=C1OC(CO)C(O)C1O,0.0,0
CCCCn1ccc(N(C)C)nc1=O,0.004492534979987635,0
C=CCN(C)Cc1cccc(C)c1O,0.0,0
NCC(O)COC1CCCC(C(=O)O)C1,0.0012254147382549914,0
CCN(CC)c1ccc(C=Cc2cccc[n+]2[O-])cc1,0.0,0
COC1=CC(=O)C(Oc2ccc(OC)cc2)=CC1=O,0.03312615384748427,0
CNC(=S)SC,0.0,0
CN1CCN(c2cc(-c3cccc(Cl)c3)ncn2)CC1,0.06883287410641073,0
CC(C)CN1CCCC1CNC(=O)C(=O)NC(C)C,0.15687796608023097,0
CC1OC(OC(C)(C)O)C(O)C(O)C1O,0.0,0
CCCn1c(SCC)nc2c1c(=O)n(C)c(=O)n2C,0.04188120342577857,0
O=C(O)CCc1ccc(C2CCCCC2)cc1,0.08565513139469197,0
O=S(=O)(c1ccc(Br)s1)N1CCCCC1,0.0,0
C=C1CC(=O)CC2CCC(C)C3CC3C12O,0.026295325081945466,0
O=c1c2ccccc2sn1Cc1ccccc1Cl,0.0024280702584307734,0
O=C1CC2CC=C(CO)C1CC2,0.015594215190440144,0
CS(=O)(=O)c1cc(N)c2ccccc2c1,0.0,0
COc1cc(O)c(C(C)=O)c(O)c1C(C)=O,0.004247039289165706,0
CCSC(=O)C1C(C=C(Cl)Cl)C1(C)C,0.050830935544658756,0
CCCN1CCOC(c2noc(C(C)C)n2)C1,0.21027233568402248,0
COc1cccc(C=Cc2ccsc2)c1,0.09812330530040797,0
CC(C)N(C(CCCn1cnnn1)=NO)C(C)C,0.22204720634063024,0
CCCN1CCN(Cc2ccccc2)CC1,0.0,0
c1nc2[nH]cnc2c(=NC2CCCCCCC2)[nH]1,0.09251559855128168,0
NC(=O)c1cnc2cc(Cl)c(Cl)cc2n1,0.02080855259669495,0
CC(C)=CCCC=C(C)CCC=C(C)CCC=C(C)C,0.2334157049816352,0
NC(=O)c1cn(CCO)c(CC2CCOCC2)n1,0.0,0
C=Cc1ccc(-c2csc(N3CCC(O)CC3)n2)cc1,0.0,0
Cn1nc(C(=O)O)cc1C(O)=NO,0.0,0
N=C(N)NC1CC(C(=O)O)=CC(O)C1N,0.0,0
C=C1C2CC3CCC1C(C3)C1CCCC1(C)C2,0.0,0
CCCC#CCO,0.0,0
Nc1ccc(CNC(=O)NC2CCCC2)cc1,0.018757068171172325,0
CN(Cc1[nH]nc2ccccc12)S(C)(=O)=O,0.03451752218116287,0
NCC(=O)c1ccccc1,0.19253303144726586,0
Cc1ccc(C2CCCN2C)cc1,0.26892973892264405,0
CCc1cc(C)c(C)c(O)c1N,0.0,0
Cc1ccc2cc[nH]c(=S)c2c1,0.0,0
O=C(CS(=O)(=O)CCc1ccccc1)NCCc1ccccc1,0.04949127488318459,0
