smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,C=CCN(CCN)C1CCC(C)(C)c2ccccc21,Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,0.9725602163605918,0.3407040830129562,0.9794721238424113,1,0,1,tensor(0.3939),tensor(0.2094),tensor(0.3967),tensor(2),tensor(1),tensor(3)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,C=CCN(CCN)C1CCC(C)(C)c2ccccc21,O=S1(=O)Sc2ccccc2N=C2CN(c3ccccc3)CCC21,0.9725602163605918,0.3407040830129562,0.011355571455756639,1,0,0,tensor(0.5225),tensor(0.2777),tensor(0.1998),tensor(3),tensor(2),tensor(1)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,C=CCN(CCN)C1CCC(C)(C)c2ccccc21,FCCOc1ccc(F)cc1,0.9725602163605918,0.3407040830129562,0.0003732413127138788,1,0,0,tensor(0.5236),tensor(0.2783),tensor(0.1981),tensor(3),tensor(2),tensor(1)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,C=CCN(CCN)C1CCC(C)(C)c2ccccc21,OC1CCCN(CCC2=C(CCCc3ccccc3)Sc3ccccc32)C1,0.9725602163605918,0.3407040830129562,0.7612553080527585,1,0,1,tensor(0.4271),tensor(0.2271),tensor(0.3458),tensor(3),tensor(1),tensor(2)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,C=CCN(CCN)C1CCC(C)(C)c2ccccc21,NC1CCCN(c2ccnc3cc(-c4ccc(C(F)(F)F)cc4)ccc23)C1,0.9725602163605918,0.3407040830129562,0.11382156253570548,1,0,0,tensor(0.5114),tensor(0.2719),tensor(0.2167),tensor(3),tensor(2),tensor(1)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,C=CCN(CCN)C1CCC(C)(C)c2ccccc21,Clc1ccc(-c2nnc3sc(C4CCCCC4)nn23)cn1,0.9725602163605918,0.3407040830129562,0.005027427454081175,1,0,0,tensor(0.5231),tensor(0.2781),tensor(0.1988),tensor(3),tensor(2),tensor(1)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,O=S1(=O)Sc2ccccc2N=C2CN(c3ccccc3)CCC21,0.9725602163605918,0.9794721238424113,0.011355571455756639,1,1,0,tensor(0.4185),tensor(0.4214),tensor(0.1601),tensor(2),tensor(3),tensor(1)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,FCCOc1ccc(F)cc1,0.9725602163605918,0.9794721238424113,0.0003732413127138788,1,1,0,tensor(0.4193),tensor(0.4222),tensor(0.1586),tensor(2),tensor(3),tensor(1)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,OC1CCCN(CCC2=C(CCCc3ccccc3)Sc3ccccc32)C1,0.9725602163605918,0.9794721238424113,0.7612553080527585,1,1,1,tensor(0.3551),tensor(0.3575),tensor(0.2874),tensor(2),tensor(3),tensor(1)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,NC1CCCN(c2ccnc3cc(-c4ccc(C(F)(F)F)cc4)ccc23)C1,0.9725602163605918,0.9794721238424113,0.11382156253570548,1,1,0,tensor(0.4114),tensor(0.4143),tensor(0.1743),tensor(2),tensor(3),tensor(1)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,Clc1ccc(-c2nnc3sc(C4CCCCC4)nn23)cn1,0.9725602163605918,0.9794721238424113,0.005027427454081175,1,1,0,tensor(0.4189),tensor(0.4218),tensor(0.1592),tensor(2),tensor(3),tensor(1)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,O=S1(=O)Sc2ccccc2N=C2CN(c3ccccc3)CCC21,FCCOc1ccc(F)cc1,0.9725602163605918,0.011355571455756639,0.0003732413127138788,1,0,0,tensor(0.5680),tensor(0.2172),tensor(0.2148),tensor(3),tensor(2),tensor(1)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,O=S1(=O)Sc2ccccc2N=C2CN(c3ccccc3)CCC21,OC1CCCN(CCC2=C(CCCc3ccccc3)Sc3ccccc32)C1,0.9725602163605918,0.011355571455756639,0.7612553080527585,1,0,1,tensor(0.4562),tensor(0.1745),tensor(0.3693),tensor(3),tensor(1),tensor(2)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,O=S1(=O)Sc2ccccc2N=C2CN(c3ccccc3)CCC21,NC1CCCN(c2ccnc3cc(-c4ccc(C(F)(F)F)cc4)ccc23)C1,0.9725602163605918,0.011355571455756639,0.11382156253570548,1,0,0,tensor(0.5537),tensor(0.2117),tensor(0.2346),tensor(3),tensor(1),tensor(2)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,O=S1(=O)Sc2ccccc2N=C2CN(c3ccccc3)CCC21,Clc1ccc(-c2nnc3sc(C4CCCCC4)nn23)cn1,0.9725602163605918,0.011355571455756639,0.005027427454081175,1,0,0,tensor(0.5674),tensor(0.2170),tensor(0.2156),tensor(3),tensor(2),tensor(1)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,FCCOc1ccc(F)cc1,OC1CCCN(CCC2=C(CCCc3ccccc3)Sc3ccccc32)C1,0.9725602163605918,0.0003732413127138788,0.7612553080527585,1,0,1,tensor(0.4571),tensor(0.1729),tensor(0.3700),tensor(3),tensor(1),tensor(2)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,FCCOc1ccc(F)cc1,NC1CCCN(c2ccnc3cc(-c4ccc(C(F)(F)F)cc4)ccc23)C1,0.9725602163605918,0.0003732413127138788,0.11382156253570548,1,0,0,tensor(0.5550),tensor(0.2099),tensor(0.2351),tensor(3),tensor(1),tensor(2)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,FCCOc1ccc(F)cc1,Clc1ccc(-c2nnc3sc(C4CCCCC4)nn23)cn1,0.9725602163605918,0.0003732413127138788,0.005027427454081175,1,0,0,tensor(0.5687),tensor(0.2151),tensor(0.2161),tensor(3),tensor(1),tensor(2)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,OC1CCCN(CCC2=C(CCCc3ccccc3)Sc3ccccc32)C1,NC1CCCN(c2ccnc3cc(-c4ccc(C(F)(F)F)cc4)ccc23)C1,0.9725602163605918,0.7612553080527585,0.11382156253570548,1,1,0,tensor(0.4478),tensor(0.3625),tensor(0.1897),tensor(3),tensor(2),tensor(1)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,OC1CCCN(CCC2=C(CCCc3ccccc3)Sc3ccccc32)C1,Clc1ccc(-c2nnc3sc(C4CCCCC4)nn23)cn1,0.9725602163605918,0.7612553080527585,0.005027427454081175,1,1,0,tensor(0.4567),tensor(0.3697),tensor(0.1736),tensor(3),tensor(2),tensor(1)
CC12CCN(CC1)C(O)C2CCC1Cc2cc(Cl)ccc21,NC1CCCN(c2ccnc3cc(-c4ccc(C(F)(F)F)cc4)ccc23)C1,Clc1ccc(-c2nnc3sc(C4CCCCC4)nn23)cn1,0.9725602163605918,0.11382156253570548,0.005027427454081175,1,0,0,tensor(0.5544),tensor(0.2349),tensor(0.2107),tensor(3),tensor(2),tensor(1)
C=CCN(CCN)C1CCC(C)(C)c2ccccc21,Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,O=S1(=O)Sc2ccccc2N=C2CN(c3ccccc3)CCC21,0.3407040830129562,0.9794721238424113,0.011355571455756639,0,1,0,tensor(0.2767),tensor(0.5242),tensor(0.1991),tensor(2),tensor(3),tensor(1)
C=CCN(CCN)C1CCC(C)(C)c2ccccc21,Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,FCCOc1ccc(F)cc1,0.3407040830129562,0.9794721238424113,0.0003732413127138788,0,1,0,tensor(0.2773),tensor(0.5253),tensor(0.1973),tensor(2),tensor(3),tensor(1)
C=CCN(CCN)C1CCC(C)(C)c2ccccc21,Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,OC1CCCN(CCC2=C(CCCc3ccccc3)Sc3ccccc32)C1,0.3407040830129562,0.9794721238424113,0.7612553080527585,0,1,1,tensor(0.2264),tensor(0.4288),tensor(0.3448),tensor(1),tensor(3),tensor(2)
C=CCN(CCN)C1CCC(C)(C)c2ccccc21,Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,NC1CCCN(c2ccnc3cc(-c4ccc(C(F)(F)F)cc4)ccc23)C1,0.3407040830129562,0.9794721238424113,0.11382156253570548,0,1,0,tensor(0.2709),tensor(0.5132),tensor(0.2159),tensor(2),tensor(3),tensor(1)
C=CCN(CCN)C1CCC(C)(C)c2ccccc21,Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12,Clc1ccc(-c2nnc3sc(C4CCCCC4)nn23)cn1,0.3407040830129562,0.9794721238424113,0.005027427454081175,0,1,0,tensor(0.2771),tensor(0.5248),tensor(0.1981),tensor(2),tensor(3),tensor(1)
C=CCN(CCN)C1CCC(C)(C)c2ccccc21,O=S1(=O)Sc2ccccc2N=C2CN(c3ccccc3)CCC21,FCCOc1ccc(F)cc1,0.3407040830129562,0.011355571455756639,0.0003732413127138788,0,0,0,tensor(0.4114),tensor(0.2959),tensor(0.2927),tensor(3),tensor(2),tensor(1)
C=CCN(CCN)C1CCC(C)(C)c2ccccc21,O=S1(=O)Sc2ccccc2N=C2CN(c3ccccc3)CCC21,OC1CCCN(CCC2=C(CCCc3ccccc3)Sc3ccccc32)C1,0.3407040830129562,0.011355571455756639,0.7612553080527585,0,0,1,tensor(0.3084),tensor(0.2219),tensor(0.4697),tensor(2),tensor(1),tensor(3)
