smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Brc1ccccc1CC1CCN(CCc2ccc3c(c2)CCCO3)CC1,Fc1ccc(-n2cc(CN3CCNCC3)c3ccc(Cl)cc32)cc1,0.9095107298529637,1.0,1.0,1.0,0.4773931063757835,0.0
Brc1ccccc1CC1CCN(CCc2ccc3c(c2)CCCO3)CC1,Oc1cc(-c2ccc(N3CCCC3)cc2)cc2sc3c(c12)CCN1CCCCC31,0.9095107298529637,0.8340665165336514,1.0,1.0,0.5188521122608631,1.0
Brc1ccccc1CC1CCN(CCc2ccc3c(c2)CCCO3)CC1,Cc1cc2[nH]c(C)c(-c3cccc(Oc4ccc(Cl)cc4)c3)c(=O)n2n1,0.9095107298529637,0.09987592135795291,1.0,0.0,0.6920316787466118,1.0
Brc1ccccc1CC1CCN(CCc2ccc3c(c2)CCCO3)CC1,COc1cc(OC)c2c(c1)C(=O)N(CCCCN1CCN(c3ccccc3)CC1)C2,0.9095107298529637,0.9124092623402114,1.0,1.0,0.49927536738552086,0.0
Brc1ccccc1CC1CCN(CCc2ccc3c(c2)CCCO3)CC1,CN1C2CCC1C(c1ccccc1)Cc1ccccc12,0.9095107298529637,0.15671197792276576,1.0,0.0,0.6797882271477999,1.0
Brc1ccccc1CC1CCN(CCc2ccc3c(c2)CCCO3)CC1,O=C1NC2NC(c3ccc(OCCN4CCCC4)cc3)N=C2c2ccccc21,0.9095107298529637,0.524178480071551,1.0,1.0,0.5951585302716058,1.0
Brc1ccccc1CC1CCN(CCc2ccc3c(c2)CCCO3)CC1,Oc1ccc2c3c1OC1c4cccc5c(c[nH]c45)CC4(O)C(C2)N(CC2CC2)CCC314,0.9095107298529637,0.8470178504097854,1.0,1.0,0.5156181373208985,1.0
Fc1ccc(-n2cc(CN3CCNCC3)c3ccc(Cl)cc32)cc1,Brc1ccccc1CC1CCN(CCc2ccc3c(c2)CCCO3)CC1,1.0,0.9095107298529637,1.0,1.0,0.5226068936242164,1.0
Fc1ccc(-n2cc(CN3CCNCC3)c3ccc(Cl)cc32)cc1,Oc1cc(-c2ccc(N3CCCC3)cc2)cc2sc3c(c12)CCN1CCCCC31,1.0,0.8340665165336514,1.0,1.0,0.5413884488943,1.0
Fc1ccc(-n2cc(CN3CCNCC3)c3ccc(Cl)cc32)cc1,Cc1cc2[nH]c(C)c(-c3cccc(Oc4ccc(Cl)cc4)c3)c(=O)n2n1,1.0,0.09987592135795291,1.0,0.0,0.7109750001566658,1.0
Fc1ccc(-n2cc(CN3CCNCC3)c3ccc(Cl)cc32)cc1,COc1cc(OC)c2c(c1)C(=O)N(CCCCN1CCN(c3ccccc3)CC1)C2,1.0,0.9124092623402114,1.0,1.0,0.5218836949775789,1.0
Fc1ccc(-n2cc(CN3CCNCC3)c3ccc(Cl)cc32)cc1,CN1C2CCC1C(c1ccccc1)Cc1ccccc12,1.0,0.15671197792276576,1.0,0.0,0.6991572592332523,1.0
Fc1ccc(-n2cc(CN3CCNCC3)c3ccc(Cl)cc32)cc1,O=C1NC2NC(c3ccc(OCCN4CCCC4)cc3)N=C2c2ccccc21,1.0,0.524178480071551,1.0,1.0,0.6167607032883159,1.0
