Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
42.0,C1CCNC1,OCC1NC(CO)C(O)C1O,0.4734479784965515,0.4734479784965515,0.4734479784965515,fine-tune predictive component HITL_0
83.0,,CCCCCCCSC,0.4729728102684021,0.4729728102684021,0.4729728102684021,fine-tune predictive component HITL_1
61.0,C1CCOCC1,OCC1OC(CO)C(O)C(O)C1O,0.4722496271133423,0.4722496271133423,0.4722496271133423,fine-tune predictive component HITL_2
96.0,C1NCC2CNCC1O2,C1NCC2CNCC1O2,0.4720594584941864,0.4720594584941864,0.4720594584941864,fine-tune predictive component HITL_3
74.0,C1CCNCC1,C#CCN1CCCCC1,0.4719703793525696,0.4719703793525696,0.4719703793525696,fine-tune predictive component HITL_4
34.0,,C[N+](C)(C)CCCCN,0.4709222614765167,0.4709222614765167,0.4709222614765167,fine-tune predictive component HITL_5
83.0,C1CCC(N2CCNCC2)CC1,CCCN1CCN(C2CCCCC2)CC1,0.47067368030548096,0.47067368030548096,0.47067368030548096,fine-tune predictive component HITL_6
99.0,,CCCCCCCCCCCCCOC,0.46985912322998047,0.46985912322998047,0.46985912322998047,fine-tune predictive component HITL_7
83.0,,NC(CO)C(=O)O,0.46967270970344543,0.46967270970344543,0.46967270970344543,fine-tune predictive component HITL_8
87.0,,CC(C)(C)COC=O,0.4695592224597931,0.4695592224597931,0.4695592224597931,fine-tune predictive component HITL_9
28.0,,CCCCCCCCCCCCCCCCC(C)C,0.4693279266357422,0.4693279266357422,0.4693279266357422,fine-tune predictive component HITL_10
65.0,C1C2CC3CC1CC(C2)C3,[N-]=[N+]=NC12CC3CC(CC(C3)C1)C2,0.4693044126033783,0.4693044126033783,0.4693044126033783,fine-tune predictive component HITL_11
94.0,C1CC1,CC(C)CC#CC1CC1,0.4689520001411438,0.4689520001411438,0.4689520001411438,fine-tune predictive component HITL_12
70.0,,CCCCCCCCCCCCCCCCCC(F)(F)F,0.46890702843666077,0.46890702843666077,0.46890702843666077,fine-tune predictive component HITL_13
97.0,c1ccccc1,N#Cc1ccccc1C#N,0.4687400162220001,0.4687400162220001,0.4687400162220001,fine-tune predictive component HITL_14
15.0,C1CNCCN1,CN1CCN(CC(=O)CCl)CC1,0.4686552882194519,0.4686552882194519,0.4686552882194519,fine-tune predictive component HITL_15
74.0,,C#CCN(CC=C)CC=C,0.46807584166526794,0.46807584166526794,0.46807584166526794,fine-tune predictive component HITL_16
12.0,c1ccncc1,N#Cc1ccncc1,0.4680487811565399,0.4680487811565399,0.4680487811565399,fine-tune predictive component HITL_17
94.0,,CCCCCCCCCCCCCCCCCC[N+](C)(CCO)CCCCCCCC,0.4679906964302063,0.4679906964302063,0.4679906964302063,fine-tune predictive component HITL_18
24.0,C1CCNCC1,CCN1CCCCC1C,0.46796372532844543,0.46796372532844543,0.46796372532844543,fine-tune predictive component HITL_19
25.0,c1ccc(C2CCNCC2)cc1,CN1CCC(c2ccccc2)CC1,0.4679572880268097,0.4679572880268097,0.4679572880268097,fine-tune predictive component HITL_20
2.0,C1CCNC1,O=C(O)C1CCCN1,0.46782732009887695,0.46782732009887695,0.46782732009887695,fine-tune predictive component HITL_21
11.0,C1=CCCCC1,C=CCOC1C=CC(O)C(O)C1O,0.4678047299385071,0.4678047299385071,0.4678047299385071,fine-tune predictive component HITL_22
11.0,c1ccc2c(c1)CCCC2,CCCN(CCC)C1CCc2c(O)cccc2C1,0.46779173612594604,0.46779173612594604,0.46779173612594604,fine-tune predictive component HITL_23
96.0,C1CC2CC1C2,CC1(C)C2CCC1(C)C2Br,0.46777087450027466,0.46777087450027466,0.46777087450027466,fine-tune predictive component HITL_24
34.0,c1c[nH]cn1,Cn1ccnc1,0.4676071107387543,0.4676071107387543,0.4676071107387543,fine-tune predictive component HITL_25
22.0,c1c[nH]cn1,OCc1cnc[nH]1,0.46720999479293823,0.46720999479293823,0.46720999479293823,fine-tune predictive component HITL_26
98.0,,CON=C(C)C(=O)O,0.4671420454978943,0.4671420454978943,0.4671420454978943,fine-tune predictive component HITL_27
74.0,C1=NCCC1,CC1CCN=C1N=[N+]=[N-],0.467113733291626,0.467113733291626,0.467113733291626,fine-tune predictive component HITL_28
84.0,C1CCC2CCCC2C1,OC1CCC2(O)CCCC2(O)C1,0.46706026792526245,0.46706026792526245,0.46706026792526245,fine-tune predictive component HITL_29
6.0,c1ccc2c(c1)CC1c3ccccc3C2c2ccccc21,c1ccc2c(c1)CC1c3ccccc3C2c2ccccc21,0.46704384684562683,0.46704384684562683,0.46704384684562683,fine-tune predictive component HITL_30
71.0,C1CCN(C2CCNCC2)CC1,NC(=O)CN1CCC(N2CCCCC2)CC1,0.466873437166214,0.466873437166214,0.466873437166214,fine-tune predictive component HITL_31
52.0,C1CC2(CCN1)CC1CCC12,C1CC2(CCN1)CC1CCC12,0.4668460786342621,0.4668460786342621,0.4668460786342621,fine-tune predictive component HITL_32
95.0,,CCCCCCCCCCCCNC(=N)N,0.4667831063270569,0.4667831063270569,0.4667831063270569,fine-tune predictive component HITL_33
40.0,c1cnc(N2CCN(CCCN3CCN(C4CCCCC4)CC3)CC2)nc1,c1cnc(N2CCN(CCCN3CCN(C4CCCCC4)CC3)CC2)nc1,0.46667394042015076,0.46667394042015076,0.46667394042015076,fine-tune predictive component HITL_34
53.0,O=c1ccc(=O)n2n1CC=CC2,O=c1ccc(=O)n2n1CC=CC2,0.46651506423950195,0.46651506423950195,0.46651506423950195,fine-tune predictive component HITL_35
55.0,c1ccc2nonc2c1,c1ccc2nonc2c1,0.46649250388145447,0.46649250388145447,0.46649250388145447,fine-tune predictive component HITL_36
68.0,C1CCNCC1,CN1CCCCC1CCO,0.4664507210254669,0.4664507210254669,0.4664507210254669,fine-tune predictive component HITL_37
99.0,c1ccc(CN2CCNCC2)cc1,CN1CCN(Cc2ccc(F)cc2)CC1,0.4663934111595154,0.4663934111595154,0.4663934111595154,fine-tune predictive component HITL_38
91.0,C1CCCCC1,CC(C)C1CCC(C)(C)CC1C,0.46626049280166626,0.46626049280166626,0.46626049280166626,fine-tune predictive component HITL_39
59.0,,CCCCCC(=O)CCC(=O)O,0.4660617411136627,0.4660617411136627,0.4660617411136627,fine-tune predictive component HITL_40
98.0,c1ccc(-c2ccccc2)cc1,Clc1ccccc1-c1ccccc1,0.4659712314605713,0.4659712314605713,0.4659712314605713,fine-tune predictive component HITL_41
30.0,C1CCNCC1,CC1(C)CCC(N)C(C)(C)N1O,0.46592846512794495,0.46592846512794495,0.46592846512794495,fine-tune predictive component HITL_42
38.0,,O=C(O)CCSS(=O)(=O)O,0.4657687544822693,0.4657687544822693,0.4657687544822693,fine-tune predictive component HITL_43
42.0,c1ccncc1,NC(=O)c1ccncc1,0.46560558676719666,0.46560558676719666,0.46560558676719666,fine-tune predictive component HITL_44
48.0,c1ccc2c(c1)CCNCC2,CC1CNCCc2cc(F)c(F)cc21,0.46560540795326233,0.46560540795326233,0.46560540795326233,fine-tune predictive component HITL_45
53.0,,C=C(CC)C(CC)C(=O)C(C)C,0.4655499756336212,0.4655499756336212,0.4655499756336212,fine-tune predictive component HITL_46
74.0,C1=NCSC1,CC1(C)N=C(N)C(C)(C)S1,0.46546411514282227,0.46546411514282227,0.46546411514282227,fine-tune predictive component HITL_47
63.0,c1cnc(N2CCc3nnc(CN4CCCCC4)n3CC2)nc1,c1cnc(N2CCc3nnc(CN4CCCCC4)n3CC2)nc1,0.4654461741447449,0.4654461741447449,0.4654461741447449,fine-tune predictive component HITL_48
32.0,,CC(CCC(N)C(=O)O)C(=O)O,0.46540290117263794,0.46540290117263794,0.46540290117263794,fine-tune predictive component HITL_49
94.0,c1ccc(C2CC2)cc1,Cc1ccc(C2CC2CN)cc1,0.46539008617401123,0.46539008617401123,0.46539008617401123,fine-tune predictive component HITL_50
80.0,c1cc(N2CCN(C3CCCC3)CC2)ccc1C1CNCCN1,CN1CCNC(c2ccc(N3CCN(C4CCCC4)CC3)cc2)C1,0.46538054943084717,0.46538054943084717,0.46538054943084717,fine-tune predictive component HITL_51
35.0,C1CCCCC1,CC=NC1CCCCC1,0.4653742015361786,0.4653742015361786,0.4653742015361786,fine-tune predictive component HITL_52
73.0,c1ccc2c(c1)CCCCC2,Oc1cc(O)c2c(c1)CCC(O)CC2,0.4653550684452057,0.4653550684452057,0.4653550684452057,fine-tune predictive component HITL_53
50.0,C1CN2CCC1CC2,C=CC1CN2CCC1CC2C=C,0.465287446975708,0.465287446975708,0.465287446975708,fine-tune predictive component HITL_54
64.0,,C#CCNC(=O)C(C)(C)C,0.46528568863868713,0.46528568863868713,0.46528568863868713,fine-tune predictive component HITL_55
84.0,,CCCCCCCS(=O)(=O)CCN(C)C,0.4652053415775299,0.4652053415775299,0.4652053415775299,fine-tune predictive component HITL_56
57.0,c1ccsc1,Cc1sc(N)c(C#N)c1C,0.4651772379875183,0.4651772379875183,0.4651772379875183,fine-tune predictive component HITL_57
57.0,,CC(=O)OCC(COC(C)=O)OC(C)=O,0.465045303106308,0.465045303106308,0.465045303106308,fine-tune predictive component HITL_58
72.0,c1ccc2c(c1)CCNC2,CCCN1CCc2ccccc2C1,0.46495920419692993,0.46495920419692993,0.46495920419692993,fine-tune predictive component HITL_59
57.0,c1cc(CCN2CCCCC2)ccn1,c1cc(CCN2CCCCC2)ccn1,0.4647561013698578,0.4647561013698578,0.4647561013698578,fine-tune predictive component HITL_60
0.0,c1ccccc1,C[N+](C)(C)CCc1ccc(O)cc1,0.46475085616111755,0.46475085616111755,0.46475085616111755,fine-tune predictive component HITL_61
13.0,O=C1CC2C3CCC4C3C1C24,O=C1CC2C3CCC4C3C1C24,0.464735209941864,0.464735209941864,0.464735209941864,fine-tune predictive component HITL_62
89.0,C1CCCC(N2CCCCC2)CC1,CC1CC(C)CN(C2CCCCCC2)C1,0.46471163630485535,0.46471163630485535,0.46471163630485535,fine-tune predictive component HITL_63
20.0,C1CCCCC1,CC1(C)CC(OCCO)C(N)CC1N,0.46469101309776306,0.46469101309776306,0.46469101309776306,fine-tune predictive component HITL_64
