smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Clc1ccc2c(OCCN3CCC(c4c[nH]c5ccccc45)CC3)cc(Cl)cc2c1,O=C(NCCCCN1CCN(c2ccccc2F)CC1)c1cc2ccccc2[nH]1,1.0,1.0,1.0,1.0,0.5,0.0
Clc1ccc2c(OCCN3CCC(c4c[nH]c5ccccc45)CC3)cc(Cl)cc2c1,CCOc1cc(F)ccc1N1CCN(CCCCOc2cc3c(cc2Cl)CCCCN3)CC1,1.0,0.9966590818356338,1.0,1.0,0.5008352287642083,1.0
Clc1ccc2c(OCCN3CCC(c4c[nH]c5ccccc45)CC3)cc(Cl)cc2c1,COc1ccc(C(=O)NC2CCN(CCO)CC2)cc1OC1CCN(Cc2ccc(F)cc2)CC1,1.0,0.6770221207109554,1.0,1.0,0.5800498122244822,1.0
Clc1ccc2c(OCCN3CCC(c4c[nH]c5ccccc45)CC3)cc(Cl)cc2c1,O=C(NCCCCN1CCN(c2ccccn2)CC1)c1cc2ccccc2s1,1.0,0.8304379331307014,1.0,1.0,0.5422892426973593,1.0
Clc1ccc2c(OCCN3CCC(c4c[nH]c5ccccc45)CC3)cc(Cl)cc2c1,COc1ccccc1N1CCN(CCCCNC(=O)c2ncc3ccccc3c2O)CC1,1.0,0.939233569722167,1.0,1.0,0.5151869346359593,1.0
Clc1ccc2c(OCCN3CCC(c4c[nH]c5ccccc45)CC3)cc(Cl)cc2c1,COc1ccccc1N1CCN(CCCOc2ccc3c(CO)noc3c2)CC1,1.0,0.9354426914011453,1.0,1.0,0.5161337242344866,1.0
Clc1ccc2c(OCCN3CCC(c4c[nH]c5ccccc45)CC3)cc(Cl)cc2c1,CC(C)N1CCN(CCCOc2cc(C=CC(O)=NO)c3c(=Nc4cccc(Cl)c4F)nc[nH]c3c2)CC1,1.0,0.639583976550153,1.0,1.0,0.5891411378726559,1.0
O=C(NCCCCN1CCN(c2ccccc2F)CC1)c1cc2ccccc2[nH]1,Clc1ccc2c(OCCN3CCC(c4c[nH]c5ccccc45)CC3)cc(Cl)cc2c1,1.0,1.0,1.0,1.0,0.5,0.0
O=C(NCCCCN1CCN(c2ccccc2F)CC1)c1cc2ccccc2[nH]1,CCOc1cc(F)ccc1N1CCN(CCCCOc2cc3c(cc2Cl)CCCCN3)CC1,1.0,0.9966590818356338,1.0,1.0,0.5008352287642083,1.0
O=C(NCCCCN1CCN(c2ccccc2F)CC1)c1cc2ccccc2[nH]1,COc1ccc(C(=O)NC2CCN(CCO)CC2)cc1OC1CCN(Cc2ccc(F)cc2)CC1,1.0,0.6770221207109554,1.0,1.0,0.5800498122244822,1.0
O=C(NCCCCN1CCN(c2ccccc2F)CC1)c1cc2ccccc2[nH]1,O=C(NCCCCN1CCN(c2ccccn2)CC1)c1cc2ccccc2s1,1.0,0.8304379331307014,1.0,1.0,0.5422892426973593,1.0
O=C(NCCCCN1CCN(c2ccccc2F)CC1)c1cc2ccccc2[nH]1,COc1ccccc1N1CCN(CCCCNC(=O)c2ncc3ccccc3c2O)CC1,1.0,0.939233569722167,1.0,1.0,0.5151869346359593,1.0
O=C(NCCCCN1CCN(c2ccccc2F)CC1)c1cc2ccccc2[nH]1,COc1ccccc1N1CCN(CCCOc2ccc3c(CO)noc3c2)CC1,1.0,0.9354426914011453,1.0,1.0,0.5161337242344866,1.0
O=C(NCCCCN1CCN(c2ccccc2F)CC1)c1cc2ccccc2[nH]1,CC(C)N1CCN(CCCOc2cc(C=CC(O)=NO)c3c(=Nc4cccc(Cl)c4F)nc[nH]c3c2)CC1,1.0,0.639583976550153,1.0,1.0,0.5891411378726559,1.0
CCOc1cc(F)ccc1N1CCN(CCCCOc2cc3c(cc2Cl)CCCCN3)CC1,Clc1ccc2c(OCCN3CCC(c4c[nH]c5ccccc45)CC3)cc(Cl)cc2c1,0.9966590818356338,1.0,1.0,1.0,0.4991647712357918,0.0
CCOc1cc(F)ccc1N1CCN(CCCCOc2cc3c(cc2Cl)CCCCN3)CC1,O=C(NCCCCN1CCN(c2ccccc2F)CC1)c1cc2ccccc2[nH]1,0.9966590818356338,1.0,1.0,1.0,0.4991647712357918,0.0
CCOc1cc(F)ccc1N1CCN(CCCCOc2cc3c(cc2Cl)CCCCN3)CC1,COc1ccc(C(=O)NC2CCN(CCO)CC2)cc1OC1CCN(Cc2ccc(F)cc2)CC1,0.9966590818356338,0.6770221207109554,1.0,1.0,0.5792357742458629,1.0
CCOc1cc(F)ccc1N1CCN(CCCCOc2cc3c(cc2Cl)CCCCN3)CC1,O=C(NCCCCN1CCN(c2ccccn2)CC1)c1cc2ccccc2s1,0.9966590818356338,0.8304379331307014,1.0,1.0,0.5414598715814751,1.0
CCOc1cc(F)ccc1N1CCN(CCCCOc2cc3c(cc2Cl)CCCCN3)CC1,COc1ccccc1N1CCN(CCCCNC(=O)c2ncc3ccccc3c2O)CC1,0.9966590818356338,0.939233569722167,1.0,1.0,0.5143524340892633,1.0
CCOc1cc(F)ccc1N1CCN(CCCCOc2cc3c(cc2Cl)CCCCN3)CC1,COc1ccccc1N1CCN(CCCOc2ccc3c(CO)noc3c2)CC1,0.9966590818356338,0.9354426914011453,1.0,1.0,0.5152993201250861,1.0
CCOc1cc(F)ccc1N1CCN(CCCCOc2cc3c(cc2Cl)CCCCN3)CC1,CC(C)N1CCN(CCCOc2cc(C=CC(O)=NO)c3c(=Nc4cccc(Cl)c4F)nc[nH]c3c2)CC1,0.9966590818356338,0.639583976550153,1.0,1.0,0.5883322155878923,1.0
COc1ccc(C(=O)NC2CCN(CCO)CC2)cc1OC1CCN(Cc2ccc(F)cc2)CC1,Clc1ccc2c(OCCN3CCC(c4c[nH]c5ccccc45)CC3)cc(Cl)cc2c1,0.6770221207109554,1.0,1.0,1.0,0.4199501877755178,0.0
COc1ccc(C(=O)NC2CCN(CCO)CC2)cc1OC1CCN(Cc2ccc(F)cc2)CC1,O=C(NCCCCN1CCN(c2ccccc2F)CC1)c1cc2ccccc2[nH]1,0.6770221207109554,1.0,1.0,1.0,0.4199501877755178,0.0
