Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
14.0,c1ccccc1,Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,0.4822663366794586,0.4822663366794586,0.4822663366794586,fine-tune predictive component HITL_0
17.0,,CCCCCCCCCCCCCCCCO,0.4812719225883484,0.4812719225883484,0.4812719225883484,fine-tune predictive component HITL_1
11.0,O=C1C=CCC1,CC1=C(C)C(=O)CC1,0.4795711636543274,0.4795711636543274,0.4795711636543274,fine-tune predictive component HITL_2
39.0,c1ccncc1,Nc1ccncc1,0.47943177819252014,0.47943177819252014,0.47943177819252014,fine-tune predictive component HITL_3
49.0,,CC(O)C(O)C(O)CO,0.47913601994514465,0.47913601994514465,0.47913601994514465,fine-tune predictive component HITL_4
24.0,C(CCN1CCOCC1)CCN1CCOCC1,OC(CCN1CCOCC1)CCN1CCOCC1,0.4779674708843231,0.4779674708843231,0.4779674708843231,fine-tune predictive component HITL_5
20.0,c1ccncc1,N=C(N)c1cccnc1,0.47765859961509705,0.47765859961509705,0.47765859961509705,fine-tune predictive component HITL_6
25.0,c1c2c(cc3c1CCNCC3)CCC2,c1c2c(cc3c1CCNCC3)CCC2,0.4775187373161316,0.4775187373161316,0.4775187373161316,fine-tune predictive component HITL_7
25.0,c1ccccc1,CN(C)c1ccc(O)cc1,0.476705402135849,0.476705402135849,0.476705402135849,fine-tune predictive component HITL_8
21.0,c1ccccc1,Cc1cc(C)c(Cl)c(N)c1,0.4765627384185791,0.4765627384185791,0.4765627384185791,fine-tune predictive component HITL_9
33.0,C1CCNC1,N#CCN1CCC(CO)C1,0.4762871265411377,0.4762871265411377,0.4762871265411377,fine-tune predictive component HITL_10
21.0,c1ccccc1,OCc1ccc(O)cc1O,0.4759487509727478,0.4759487509727478,0.4759487509727478,fine-tune predictive component HITL_11
16.0,c1ccccc1,CSc1ccc(C=O)cc1,0.47592800855636597,0.47592800855636597,0.47592800855636597,fine-tune predictive component HITL_12
