smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
O=S(=O)(NCCCCN1CCC(c2c[nH]c3ccccc23)CC1)c1cccc2ccccc12,O=C(NCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccn(-c2cccc(C(F)(F)F)c2)n1,Fc1ccc(N2CCN(CCCCN3CCN(CC(c4ccccc4)c4ccccc4)CC3)CC2)cc1,0.9835743129277802,0.7836401870980002,0.7454222512217384,1,1,1,tensor(0.3836),tensor(0.3141),tensor(0.3023),tensor(3),tensor(2),tensor(1)
O=S(=O)(NCCCCN1CCC(c2c[nH]c3ccccc23)CC1)c1cccc2ccccc12,O=C(NCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccn(-c2cccc(C(F)(F)F)c2)n1,Cc1coc2cc(N3CCN(CCCCN4Cc5nnc(C(F)(F)F)n5CCC4=O)CC3)ccc12,0.9835743129277802,0.7836401870980002,0.7285775269865713,1,1,1,tensor(0.3855),tensor(0.3157),tensor(0.2988),tensor(3),tensor(2),tensor(1)
O=S(=O)(NCCCCN1CCC(c2c[nH]c3ccccc23)CC1)c1cccc2ccccc12,O=C(NCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccn(-c2cccc(C(F)(F)F)c2)n1,O=C(OCCCN1CCN(c2ncccn2)CC1)C(=O)C1CC1,0.9835743129277802,0.7836401870980002,0.24454416852481042,1,1,0,tensor(0.4355),tensor(0.3566),tensor(0.2080),tensor(3),tensor(2),tensor(1)
O=S(=O)(NCCCCN1CCC(c2c[nH]c3ccccc23)CC1)c1cccc2ccccc12,O=C(NCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccn(-c2cccc(C(F)(F)F)c2)n1,O=C(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cc2ccccc2s1,0.9835743129277802,0.7836401870980002,1.0,1,1,1,tensor(0.3527),tensor(0.2888),tensor(0.3585),tensor(2),tensor(1),tensor(3)
O=S(=O)(NCCCCN1CCC(c2c[nH]c3ccccc23)CC1)c1cccc2ccccc12,O=C(NCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccn(-c2cccc(C(F)(F)F)c2)n1,N=C1CN(Cc2ccc(Cl)cc2)CC23CCCN(CC2)C13,0.9835743129277802,0.7836401870980002,0.5074111350573527,1,1,1,tensor(0.4098),tensor(0.3356),tensor(0.2546),tensor(3),tensor(2),tensor(1)
O=S(=O)(NCCCCN1CCC(c2c[nH]c3ccccc23)CC1)c1cccc2ccccc12,O=C(NCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccn(-c2cccc(C(F)(F)F)c2)n1,NCCCSc1cn(CCCCN2CCCC2)c2cccnc12,0.9835743129277802,0.7836401870980002,0.9572854047182184,1,1,1,tensor(0.3581),tensor(0.2932),tensor(0.3488),tensor(3),tensor(1),tensor(2)
O=S(=O)(NCCCCN1CCC(c2c[nH]c3ccccc23)CC1)c1cccc2ccccc12,Fc1ccc(N2CCN(CCCCN3CCN(CC(c4ccccc4)c4ccccc4)CC3)CC2)cc1,Cc1coc2cc(N3CCN(CCCCN4Cc5nnc(C(F)(F)F)n5CCC4=O)CC3)ccc12,0.9835743129277802,0.7454222512217384,0.7285775269865713,1,1,1,tensor(0.3902),tensor(0.3075),tensor(0.3023),tensor(3),tensor(2),tensor(1)
O=S(=O)(NCCCCN1CCC(c2c[nH]c3ccccc23)CC1)c1cccc2ccccc12,Fc1ccc(N2CCN(CCCCN3CCN(CC(c4ccccc4)c4ccccc4)CC3)CC2)cc1,O=C(OCCCN1CCN(c2ncccn2)CC1)C(=O)C1CC1,0.9835743129277802,0.7454222512217384,0.24454416852481042,1,1,0,tensor(0.4414),tensor(0.3478),tensor(0.2108),tensor(3),tensor(2),tensor(1)
O=S(=O)(NCCCCN1CCC(c2c[nH]c3ccccc23)CC1)c1cccc2ccccc12,Fc1ccc(N2CCN(CCCCN3CCN(CC(c4ccccc4)c4ccccc4)CC3)CC2)cc1,O=C(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cc2ccccc2s1,0.9835743129277802,0.7454222512217384,1.0,1,1,1,tensor(0.3566),tensor(0.2810),tensor(0.3625),tensor(2),tensor(1),tensor(3)
O=S(=O)(NCCCCN1CCC(c2c[nH]c3ccccc23)CC1)c1cccc2ccccc12,Fc1ccc(N2CCN(CCCCN3CCN(CC(c4ccccc4)c4ccccc4)CC3)CC2)cc1,N=C1CN(Cc2ccc(Cl)cc2)CC23CCCN(CC2)C13,0.9835743129277802,0.7454222512217384,0.5074111350573527,1,1,1,tensor(0.4151),tensor(0.3271),tensor(0.2578),tensor(3),tensor(2),tensor(1)
