Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
157.0,c1ccc(N2CCN(CCc3ccc(OCCCN4CCC(c5c[nH]c6ccccc56)CC4)cc3)CC2)cc1,CCOc1ccccc1N1CCN(CCc2ccc(OCCCN3CCC(c4cn(C)c5cc(F)ccc45)CC3)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_0
193.0,c1ccc(N2CCN(CCN3CCC(c4c[nH]c5ccccc45)CC3)CC2)cc1,Fc1ccc2[nH]cc(C3CCN(CCN4CCN(c5cccc(Cl)c5)CC4)CC3)c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_1
116.0,c1ccc2c(C3CCN(CCCOc4ccc5cc(CCN6CCCC6)ccc5c4)CC3)noc2c1,Fc1ccc2c(C3CCN(CCCOc4ccc5cc(CCN6CCCC6)ccc5c4)CC3)noc2c1,1.0,1.0,1.0,fine-tune predictive component HITL_2
128.0,c1ccc2c(-c3ccc(CCN4CCN(c5cccc6ccccc56)CC4)s3)cccc2c1,Clc1cccc2cccc(N3CCN(CCc4ccc(-c5cccc6ccccc56)s4)CC3)c12,0.9974398612976074,0.9974398612976074,0.9974398612976074,fine-tune predictive component HITL_3
143.0,c1ccc2sc(CCCCN3CCN(c4cccc5[nH]ccc45)CC3)nc2c1,Clc1ccc2sc(CCCCN3CCN(c4cccc5[nH]ccc45)CC3)nc2c1,0.995903730392456,0.995903730392456,0.995903730392456,fine-tune predictive component HITL_4
130.0,c1ccc(CCNCCCN2CCN(c3ccccc3)CC2)cc1,Clc1ccc(CCNCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,0.986779510974884,0.986779510974884,0.986779510974884,fine-tune predictive component HITL_5
19.0,C(=Cc1ccccc1)CN1CCN(Cc2ccccc2)CC1,Oc1ccc(Cl)cc1CN1CCN(CC=Cc2ccccc2)CC1,0.9828469157218933,0.9828469157218933,0.9828469157218933,fine-tune predictive component HITL_6
122.0,c1ccc(CCN2CCN(CCC3CCN(Cc4ccccc4)CC3)CC2)cc1,Cc1ccc(CCN2CCN(CCC3CCN(Cc4cccc(Cl)c4)CC3)CC2)cc1,0.9796404242515564,0.9796404242515564,0.9796404242515564,fine-tune predictive component HITL_7
126.0,c1ccc(CNCCN2CCN(c3ccccc3)CC2)cc1,COc1ccc(N2CCN(CCNCc3ccc(OC)c(OCCF)c3)CC2)cc1,0.9793760180473328,0.9793760180473328,0.9793760180473328,fine-tune predictive component HITL_8
22.0,O=c1[nH]c(=O)c2[nH]c(N3CCNCC3)nc2[nH]1,CCCn1c(=O)c2c(nc(N3CCN(CCO)CC3)n2CCC)n(C)c1=O,0.9785310626029968,0.9785310626029968,0.9785310626029968,fine-tune predictive component HITL_9
