smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
Cc1ccccc1C(=O)N1CCC(n2cnc3ccc(Cl)cc32)CC1,Cc1cc(C)cc(Sc2ccc(C#N)cn2)c1,0.007457904482147725,0.0006749446241312491,0.0,0.0,0.5016957334629901,1.0
Cc1ccccc1C(=O)N1CCC(n2cnc3ccc(Cl)cc32)CC1,Cc1cn(CCn2cc3ccccc3n2)c(=O)n(C(C)c2ccccc2)c1=O,0.007457904482147725,0.001139318899845858,0.0,0.0,0.5015796411400439,1.0
Cc1ccccc1C(=O)N1CCC(n2cnc3ccc(Cl)cc32)CC1,Cc1ccc(C=C2C(O)C3CCN2CC3)o1,0.007457904482147725,0.03846690825807318,0.0,0.0,0.49224837018307344,0.0
Cc1ccccc1C(=O)N1CCC(n2cnc3ccc(Cl)cc32)CC1,N=c1[nH]c2cccc(C(N)=O)c2s1,0.007457904482147725,0.004862642395150195,0.0,0.0,0.5006488151575811,1.0
Cc1ccccc1C(=O)N1CCC(n2cnc3ccc(Cl)cc32)CC1,COCCOc1nn(C)c2cc(C(=O)NCCC(=O)O)cc(F)c12,0.007457904482147725,0.0013335642742527075,0.0,0.0,0.5015310802663885,1.0
Cc1ccccc1C(=O)N1CCC(n2cnc3ccc(Cl)cc32)CC1,COc1ccc(C)cc1NS(=O)(=O)c1ccc2c(c1)NC(=O)CCO2,0.007457904482147725,0.001574630645522563,0.0,0.0,0.5014708142167286,1.0
Cc1ccccc1C(=O)N1CCC(n2cnc3ccc(Cl)cc32)CC1,CCN(C)C(=S)Nc1ccccc1OCc1ccc(Cl)cc1,0.007457904482147725,0.00019475991309651273,0.0,0.0,0.5018157781599171,1.0
Cc1cc(C)cc(Sc2ccc(C#N)cn2)c1,Cc1ccccc1C(=O)N1CCC(n2cnc3ccc(Cl)cc32)CC1,0.0006749446241312491,0.007457904482147725,0.0,0.0,0.49830426653700993,0.0
Cc1cc(C)cc(Sc2ccc(C#N)cn2)c1,Cc1cn(CCn2cc3ccccc3n2)c(=O)n(C(C)c2ccccc2)c1=O,0.0006749446241312491,0.001139318899845858,0.0,0.0,0.4998839064331576,0.0
Cc1cc(C)cc(Sc2ccc(C#N)cn2)c1,Cc1ccc(C=C2C(O)C3CCN2CC3)o1,0.0006749446241312491,0.03846690825807318,0.0,0.0,0.49055313342491885,0.0
Cc1cc(C)cc(Sc2ccc(C#N)cn2)c1,N=c1[nH]c2cccc(C(N)=O)c2s1,0.0006749446241312491,0.004862642395150195,0.0,0.0,0.49895307708721903,0.0
Cc1cc(C)cc(Sc2ccc(C#N)cn2)c1,COCCOc1nn(C)c2cc(C(=O)NCCC(=O)O)cc(F)c12,0.0006749446241312491,0.0013335642742527075,0.0,0.0,0.49983534509342165,0.0
Cc1cc(C)cc(Sc2ccc(C#N)cn2)c1,COc1ccc(C)cc1NS(=O)(=O)c1ccc2c(c1)NC(=O)CCO2,0.0006749446241312491,0.001574630645522563,0.0,0.0,0.4997750785098238,0.0
Cc1cc(C)cc(Sc2ccc(C#N)cn2)c1,CCN(C)C(=S)Nc1ccccc1OCc1ccc(Cl)cc1,0.0006749446241312491,0.00019475991309651273,0.0,0.0,0.500120046175452,1.0
Cc1cn(CCn2cc3ccccc3n2)c(=O)n(C(C)c2ccccc2)c1=O,Cc1ccccc1C(=O)N1CCC(n2cnc3ccc(Cl)cc32)CC1,0.001139318899845858,0.007457904482147725,0.0,0.0,0.49842035885995606,0.0
Cc1cn(CCn2cc3ccccc3n2)c(=O)n(C(C)c2ccccc2)c1=O,Cc1cc(C)cc(Sc2ccc(C#N)cn2)c1,0.001139318899845858,0.0006749446241312491,0.0,0.0,0.5001160935668424,1.0
Cc1cn(CCn2cc3ccccc3n2)c(=O)n(C(C)c2ccccc2)c1=O,Cc1ccc(C=C2C(O)C3CCN2CC3)o1,0.001139318899845858,0.03846690825807318,0.0,0.0,0.4906691860585839,0.0
Cc1cn(CCn2cc3ccccc3n2)c(=O)n(C(C)c2ccccc2)c1=O,N=c1[nH]c2cccc(C(N)=O)c2s1,0.001139318899845858,0.004862642395150195,0.0,0.0,0.4990691702015255,0.0
Cc1cn(CCn2cc3ccccc3n2)c(=O)n(C(C)c2ccccc2)c1=O,COCCOc1nn(C)c2cc(C(=O)NCCC(=O)O)cc(F)c12,0.001139318899845858,0.0013335642742527075,0.0,0.0,0.499951438656551,0.0
Cc1cn(CCn2cc3ccccc3n2)c(=O)n(C(C)c2ccccc2)c1=O,COc1ccc(C)cc1NS(=O)(=O)c1ccc2c(c1)NC(=O)CCO2,0.001139318899845858,0.001574630645522563,0.0,0.0,0.49989117206529937,0.0
Cc1cn(CCn2cc3ccccc3n2)c(=O)n(C(C)c2ccccc2)c1=O,CCN(C)C(=S)Nc1ccccc1OCc1ccc(Cl)cc1,0.001139318899845858,0.00019475991309651273,0.0,0.0,0.5002361397291305,1.0
Cc1ccc(C=C2C(O)C3CCN2CC3)o1,Cc1ccccc1C(=O)N1CCC(n2cnc3ccc(Cl)cc32)CC1,0.03846690825807318,0.007457904482147725,0.0,0.0,0.5077516298169266,1.0
Cc1ccc(C=C2C(O)C3CCN2CC3)o1,Cc1cc(C)cc(Sc2ccc(C#N)cn2)c1,0.03846690825807318,0.0006749446241312491,0.0,0.0,0.5094468665750811,1.0
Cc1ccc(C=C2C(O)C3CCN2CC3)o1,Cc1cn(CCn2cc3ccccc3n2)c(=O)n(C(C)c2ccccc2)c1=O,0.03846690825807318,0.001139318899845858,0.0,0.0,0.5093308139414161,1.0
Cc1ccc(C=C2C(O)C3CCN2CC3)o1,N=c1[nH]c2cccc(C(N)=O)c2s1,0.03846690825807318,0.004862642395150195,0.0,0.0,0.5084002759819581,1.0
Cc1ccc(C=C2C(O)C3CCN2CC3)o1,COCCOc1nn(C)c2cc(C(=O)NCCC(=O)O)cc(F)c12,0.03846690825807318,0.0013335642742527075,0.0,0.0,0.5092822694217781,1.0
Cc1ccc(C=C2C(O)C3CCN2CC3)o1,COc1ccc(C)cc1NS(=O)(=O)c1ccc2c(c1)NC(=O)CCO2,0.03846690825807318,0.001574630645522563,0.0,0.0,0.5092220234648488,1.0
Cc1ccc(C=C2C(O)C3CCN2CC3)o1,CCN(C)C(=S)Nc1ccccc1OCc1ccc(Cl)cc1,0.03846690825807318,0.00019475991309651273,0.0,0.0,0.50956686935291,1.0
N=c1[nH]c2cccc(C(N)=O)c2s1,Cc1ccccc1C(=O)N1CCC(n2cnc3ccc(Cl)cc32)CC1,0.004862642395150195,0.007457904482147725,0.0,0.0,0.4993511848424189,0.0
N=c1[nH]c2cccc(C(N)=O)c2s1,Cc1cc(C)cc(Sc2ccc(C#N)cn2)c1,0.004862642395150195,0.0006749446241312491,0.0,0.0,0.501046922912781,1.0
N=c1[nH]c2cccc(C(N)=O)c2s1,Cc1cn(CCn2cc3ccccc3n2)c(=O)n(C(C)c2ccccc2)c1=O,0.004862642395150195,0.001139318899845858,0.0,0.0,0.5009308297984746,1.0
N=c1[nH]c2cccc(C(N)=O)c2s1,Cc1ccc(C=C2C(O)C3CCN2CC3)o1,0.004862642395150195,0.03846690825807318,0.0,0.0,0.49159972401804175,0.0
N=c1[nH]c2cccc(C(N)=O)c2s1,COCCOc1nn(C)c2cc(C(=O)NCCC(=O)O)cc(F)c12,0.004862642395150195,0.0013335642742527075,0.0,0.0,0.500882268614548,1.0
N=c1[nH]c2cccc(C(N)=O)c2s1,COc1ccc(C)cc1NS(=O)(=O)c1ccc2c(c1)NC(=O)CCO2,0.004862642395150195,0.001574630645522563,0.0,0.0,0.50082200219685,1.0
N=c1[nH]c2cccc(C(N)=O)c2s1,CCN(C)C(=S)Nc1ccccc1OCc1ccc(Cl)cc1,0.004862642395150195,0.00019475991309651273,0.0,0.0,0.5011669685015788,1.0
COCCOc1nn(C)c2cc(C(=O)NCCC(=O)O)cc(F)c12,Cc1ccccc1C(=O)N1CCC(n2cnc3ccc(Cl)cc32)CC1,0.0013335642742527075,0.007457904482147725,0.0,0.0,0.49846891973361146,0.0
COCCOc1nn(C)c2cc(C(=O)NCCC(=O)O)cc(F)c12,Cc1cc(C)cc(Sc2ccc(C#N)cn2)c1,0.0013335642742527075,0.0006749446241312491,0.0,0.0,0.5001646549065782,1.0
