Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
139.0,c1ccc(N2CCN(C3CCN(CCCCCCN4c5ccccc5CCc5ccccc54)CC3)CC2)cc1,COc1ccccc1N1CCN(C2CCN(CCCCCCN3c4ccccc4CCc4ccccc43)CC2)CC1,0.5665068030357361,0.5665068030357361,0.5665068030357361,fine-tune predictive component HITL_0
174.0,c1ccc(N2CCCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,Fc1ccc(N2CCCN(CCCCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)cc1,0.5647964477539062,0.5647964477539062,0.5647964477539062,fine-tune predictive component HITL_1
191.0,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.5647556185722351,0.5647556185722351,0.5647556185722351,fine-tune predictive component HITL_2
188.0,c1ccc(N2CCN(CCCCN3CCN(C4CC4)CC3)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCCN2CCN(C3CC3)CC2)CC1,0.5646680593490601,0.5646680593490601,0.5646680593490601,fine-tune predictive component HITL_3
177.0,c1ccc(N2CCN(CCCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.5646564364433289,0.5646564364433289,0.5646564364433289,fine-tune predictive component HITL_4
171.0,c1ccc(N2CCN(CCCN3CCC(N4CCN(c5ccccc5)CC4)CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCN2CCC(N3CCN(c4ccccc4OCCF)CC3)CC2)CC1,0.5631062388420105,0.5631062388420105,0.5631062388420105,fine-tune predictive component HITL_5
188.0,c1ccc(N2CCN(CCCCN3CCN(CCCN4CCN(c5ccccc5)CC4)CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCN2CCN(CCCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)CC1,0.5622937679290771,0.5622937679290771,0.5622937679290771,fine-tune predictive component HITL_6
159.0,c1ccc(N2CCN(CCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.5621787905693054,0.5621787905693054,0.5621787905693054,fine-tune predictive component HITL_7
187.0,c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.5620707273483276,0.5620707273483276,0.5620707273483276,fine-tune predictive component HITL_8
144.0,c1ccc(N2CCN(CCCN3c4ccccc4CCc4ccccc43)CC2)cc1,FCCOc1cc(F)ccc1N1CCN(CCCN2c3ccccc3CCc3ccccc32)CC1,0.5616849064826965,0.5616849064826965,0.5616849064826965,fine-tune predictive component HITL_9
178.0,c1ccc(N2CCN(CCCCN3CCN(C4=Nc5ccccc5CCC4)CC3)CC2)cc1,Clc1cccc(N2CCN(CCCCN3CCN(C4=Nc5ccccc5CCC4)CC3)CC2)c1Cl,0.561575710773468,0.561575710773468,0.561575710773468,fine-tune predictive component HITL_10
164.0,c1ccc(N2CCN(CCCN3CCC(N4CCNCC4)CC3)CC2)cc1,COc1ccccc1N1CCN(CCCN2CCC(N3CCN(C)CC3)CC2)CC1,0.5604169368743896,0.5604169368743896,0.5604169368743896,fine-tune predictive component HITL_11
172.0,c1ccc(N2CCN(CCCCN3CCN(CCCN4c5ccccc5CCc5ccccc54)CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCN2CCN(CCCN3c4ccccc4CCc4ccccc43)CC2)CC1,0.5596432685852051,0.5596432685852051,0.5596432685852051,fine-tune predictive component HITL_12
193.0,c1ccc(N2CCN(CCCCCCN3CCN(CCCN4c5ccccc5CCc5ccccc54)CC3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCCCN2CCN(CCCN3c4ccccc4CCc4ccccc43)CC2)CC1,0.5594027638435364,0.5594027638435364,0.5594027638435364,fine-tune predictive component HITL_13
188.0,c1ccc(N2CCN(CCCN3CCc4ccccc4C3)CC2)cc1,Clc1cccc(N2CCN(CCCN3CCc4ccccc4C3)CC2)c1Cl,0.5591912269592285,0.5591912269592285,0.5591912269592285,fine-tune predictive component HITL_14
181.0,c1ccc(N2CCN(CCCCN3CCN4CCCC4C3)CC2)cc1,FCCOc1ccccc1N1CCN(CCCCN2CCN3CCCC3C2)CC1,0.5585749745368958,0.5585749745368958,0.5585749745368958,fine-tune predictive component HITL_15
187.0,c1ccc(N2CCN(CCCCN3CCNCC3)CC2)cc1,CN1CCN(CCCCN2CCN(c3ccccc3OCCF)CC2)CC1,0.5578422546386719,0.5578422546386719,0.5578422546386719,fine-tune predictive component HITL_16
