Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
46.0,c1ccc2c(c1)CCC2,CN(C)c1ccc2c(c1)C(O)CC2,1.0,1.0,1.0,fine-tune predictive component HITL_0
22.0,c1ccc(SCCCN2CCN(CCCC(Cn3cncn3)c3ccccc3)CC2)cc1,Cc1ccc(SCCCN2CCN(CCCC(O)(Cn3cncn3)c3ccc(F)cc3)CC2)cc1,0.9793103337287903,0.9793103337287903,0.9793103337287903,fine-tune predictive component HITL_1
8.0,c1ccc(OC(CCN2CCCCC2)c2ccccc2)cc1,FC(F)(F)c1ccc(OC(CCN2CCCCC2)c2ccc(Cl)c(Cl)c2)cc1,0.9563218355178833,0.9563218355178833,0.9563218355178833,fine-tune predictive component HITL_2
9.0,N=c1nc(SCCCN2CCN(c3nc4ccccc4s3)CC2)[nH][nH]1,N=c1nc(SCCCN2CCN(c3nc4c(F)cccc4s3)CC2)[nH][nH]1,0.9537634253501892,0.9537634253501892,0.9537634253501892,fine-tune predictive component HITL_3
4.0,c1ccc(OCCCCCN2CCCCC2)cc1,OCCc1ccc(OCCCCCN2CCCCC2CO)c(O)c1,0.9505746960639954,0.9505746960639954,0.9505746960639954,fine-tune predictive component HITL_4
40.0,c1ccc(CN2CCc3ccccc3C2)cc1,COc1cc(OC)c(OC)cc1CN1CCc2cc(OC)c(OC)cc2C1,0.9505376219749451,0.9505376219749451,0.9505376219749451,fine-tune predictive component HITL_5
13.0,c1ccc2c(c1)CCN2Cc1cc2ccccc2[nH]1,COc1cccc2[nH]c(CN3CCc4ccccc43)cc12,0.9379310607910156,0.9379310607910156,0.9379310607910156,fine-tune predictive component HITL_6
11.0,c1ccc(Cn2c3ncccc3c3c4c(c5ccccc5c32)Cc2cc[nH]c2O4)cc1,Cn1c(Br)cc2c1Oc1c(c3ccc(Cl)cc3c3c1c1cccnc1n3Cc1ccccc1)C2,0.9365591406822205,0.9365591406822205,0.9365591406822205,fine-tune predictive component HITL_7
21.0,O=c1[nH]cc2n1CCC2,CCCn1c(O)c2n(c1=O)CCC2,0.9356321692466736,0.9356321692466736,0.9356321692466736,fine-tune predictive component HITL_8
12.0,c1ccc(Cn2c(C3CCCNC3)nc3ccccc32)cc1,Clc1ccccc1Cn1c(C2CCCNC2)nc2ccccc21,0.9354838728904724,0.9354838728904724,0.9354838728904724,fine-tune predictive component HITL_9
10.0,c1ccc(N2CCN(CCNC3CCc4ccccc4C3)CC2)cc1,CCCN(CCN1CCN(c2ccc(F)cc2)CC1)C1CCc2c(O)cccc2C1,0.9301075339317322,0.9301075339317322,0.9301075339317322,fine-tune predictive component HITL_10
9.0,N=c1[nH]c(=N)c2cc(CN3CCC(c4ccccc4)CC3)cnc2[nH]1,CCc1nc2[nH]c(=N)[nH]c(=N)c2cc1CN1CCC(O)(c2ccc(Cl)cc2)C(C)C1,0.92580646276474,0.92580646276474,0.92580646276474,fine-tune predictive component HITL_11
33.0,c1nc(N2CCC(CCN3CCCCC3)CC2)c2cn[nH]c2n1,Cn1ncc2c(N3CCC(CCN4CCCCC4)CC3)ncnc21,0.9032257795333862,0.9032257795333862,0.9032257795333862,fine-tune predictive component HITL_12
10.0,C(=Cc1ccccc1)CCN1CCc2ccc(CN3CCCCC3)cc2C1,Oc1c(CN2CCCCC2)ccc2c1CN(CCC=Cc1ccccc1)CC2,0.897849440574646,0.897849440574646,0.897849440574646,fine-tune predictive component HITL_13
5.0,C1=C2CCCCC2Cc2cc3ccccc3cc21,Nc1c2c(cc3ccccc13)C=C1CCCCC1(O)C2,0.896774172782898,0.896774172782898,0.896774172782898,fine-tune predictive component HITL_14
