smiles,label_proba,label_binary
O=S(=O)(NCCCCN1CCN(c2ccccc2F)CC1)c1cccc2sccc12,0.9570357824432153,1
COc1ccc2[nH]cc(CC3CCN(CCc4c[nH]c5ccc(OCCCN6CCCC6CO)cc45)CC3)c2c1,0.3208508401334924,0
COCCN(CCCN1CCN(c2ccccc2OC)CC1)Cc1c(C)nn(C)c1OCc1ccccc1Cl,0.8408711277577936,1
c1ccc(C2CCN(CCCCN=c3ccc4ccccc4[nH]3)CC2)cc1,0.9911016327248747,1
CNCCCCNCCCCNCCCNCCCNC(=O)CCCCCN(CCCN)C1CCc2cc(O)c(O)cc2C1,0.029024069454943718,0
COc1cc2c(cc1C1CCN(CCCCN=c3ccc4ccccc4[nH]3)CC1)CCCCC2,0.9379389649154161,1
c1cc2c(c(N3CCN(CCCCCN=c4[nH]c5ccccc5c5oc6ccccc6c45)CC3)c1)OCCO2,0.4364750052339087,0
Clc1ccc(C2CCNCC2)cc1-c1cccc(=NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)[nH]1,0.9876328119659143,1
CCN1CCN(C2=Nc3ccccc3Sc3ncc(Cl)cc32)CC1,0.7931605574776918,1
O=C(CCc1ccccc1)NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2c(Cl)cccc2CNCCc2ccccn2)CC1,0.05013384207606059,0
COc1cccc(N2CCN(CCCc3ccccc3)CC2)c1,0.9999963089518341,1
Cn1c2c(c3ccccc31)C(=O)N(CCCCCCN1CCN(c3ccc(Cl)cc3)CC1)CCC2,0.9714086580288785,1
O=C(NCCCCN1CCC(c2cc3ccccc3c3ccccc23)CC1)c1ccc(-c2ccc(Cl)cc2)cc1,0.11216171299114136,0
O=C(CCN1CCN(c2ccc(C(F)(F)F)cc2)CC1)Oc1cccc2c1C1CCC(CC1)C2,0.978159685420652,1
CN1CCCc2cc(C(=O)NCCCN3CCN(c4ccccc4)CC3)ccc21,0.8038830801083208,1
Fc1cccc(-n2c(Cl)cc3c2CCc2ccccc2N3CCCN2CCOCC2)c1,0.9055451374054029,1
Cc1cccc2cccc(OCCN3CCC(O)(c4ccc(Cl)cc4)CC3)c12,0.9833562475784324,1
O=C(C1CCN(c2ccncc2)CC1)N1CCN(CCc2ccsc2)CC1,0.32309276561817823,0
CC1=CC2(C)C(=NC(N3CCN(C)CC3)=NC2c2ccccc2)CO1,0.011105200718876147,0
CN1CCN(c2ccc3c4cccc3c2C(=O)c2cccc(OCCCN3CCN(c5cccc6c5OCO6)CC3)c2-4)CC1,0.06737766698711428,0
c1ccc2c(c1)CC(CNCCCCCN1CCC3(CCc4ccccc43)CC1)O2,0.9182151627783152,1
O=C1c2ccccc2C(=O)N1CCCCC1(c2ccc(Cl)cc2)CCCN(Cc2ccc(Cl)c(Cl)c2)C1,0.5888297143090245,1
O=C(O)COc1ccc(CN2CCC(C(=O)O)C(NS(=O)(=O)c3ccc(Cl)s3)C2)cc1Cl,0.06665799022630943,0
Clc1cccc(N2CCN(CCCOc3ccc4c(c3)C3CCN(CC3)C4)CC2)c1Cl,0.999999870347931,1
N=c1nc(-c2ncc3c(n2)-c2[nH]c4c(c2CC3)CCC(CN2CCC(O)CC2)C4)nc(C2(c3ccccc3)CC2)[nH]1,0.12292075865346999,0
O=C(C=Cc1ccc(Cl)c(Cl)c1)NCCCCCN1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1,0.41814607585380015,0
CN(C)CCOc1ccc2c(c1)CCC(NCCc1ccc(F)cc1)C2Cc1cccc(Cl)c1,0.7999766133415093,1
CCCCCCCCNC(=O)Nc1ccc(C2CCN(CCc3ccccc3C(F)(F)F)CC2)cc1,0.3163881729367433,0
O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc(-c2ccccc2)nc2ccccc12,0.8070817298244685,1
COc1ccccc1N1CCN(CC2CCN(CC3COc4ccccc4O3)CC2)CC1,0.9886007239558398,1
COc1ccccc1N1CCN(CCNCc2cccc(OC)c2OCc2cccc(Cl)c2)CC1,0.9188407707677769,1
COCCOc1cccc2sc(C(=C3CCN(CC4CCC4)CC3)c3ccc(OC)c(OC4CNC4)c3)nc12,0.3113691513093151,0
CN1CCOc2c1cccc2N1CCN(CCCCNC(=O)c2c[nH]c3ccccc23)CC1,0.9971728097993562,1
CCCc1cc(-c2ccc3c(c2)CCN(CCSc2nnc(-c4ccccn4)n2C)CC3)no1,0.982280301461026,1
COc1ccccc1N1CCN(C(=O)c2ccc3sc(N4CCc5cccc(C(=O)N=c6[nH]c7ccccc7s6)c5C4)nc3c2)CC1,0.03190826034705965,0
Cn1cc(NC(=O)c2ccc3[nH]c(=NCCCN4CCOCC4)ccc3c2)cc1C(=O)Nc1ccc2c(c1)N(C1=NCCN1)CC2,0.08005677205828154,0
COc1cc2c(cc1OC)C(c1ccccc1)N(CCNCc1ccc(CN3CCN(c4ccccc4OC)CC3)cc1)C(=O)C2,0.09747918025717546,0
COc1ccccc1OCCOc1ccc(N2CCN(CCCn3cc(C#N)c4ccccc43)CC2)cc1,0.21434486120197643,0
COc1ccc2c(c1)C(=NOCCCN1CCCC1)c1c-2c(N2CCN(C)CC2)nc2ccccc12,0.9614375070482238,1
c1ccc2c(N3CCN(CCc4cccc5ccc6ccccc6c45)CC3)cccc2c1,0.06840378365931647,0
Oc1cccc(C23CCCC(C2)N(CCc2ccccc2)CC3)c1,0.8971787731299425,1
Cc1cc(N=[SH](CCN2CCc3c(sc4ccccc34)C2)(Cc2ccccc2)c2cccc(Cl)c2)nc2[nH][nH]c(=N)c12,0.04702970576256629,0
COc1ccccc1C=Cc1nc2c(c(=O)n1N1CCN(C)CC1)C(c1ccc(O)c(Cl)c1)=CS2,0.05846831872290943,0
CCc1ccccc1NC(=O)NCC1(c2ccccc2)CCN(CCCc2ccccc2)CC1,0.23917494009176504,0
c1ccc(C2CCN(CCNC3CCC(N4c5ccccc5Cc5ccccc54)CC3)CC2)cc1,0.3444294152244462,0
Cn1c(-c2cnc(Cl)c(CCC#N)c2)cnc1C1CCN(c2[nH]cnc(=N)c2C#N)CC1,0.03577528318142854,0
CC(=O)OCCCS(=O)(=O)CCCCCCCN1CCC(C(=O)Oc2ccc3ccccc3c2OCCNCCc2cccc(OC3CCN(c4ccccc4)CC3)c2)CC1,0.029279136130910037,0
CN1c2ccccc2C(=O)N(c2ccccc2)C1C(NCc1cc2ccncc2n1CC(=O)N1CCc2ccccc21)C(=O)COc1ccccc1,0.02621432995677422,0
