Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
39.0,C(=Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,C(=Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_0
41.0,c1ccc(CN2CCN(c3nc4ccccc4[nH]3)CC2)cc1,Clc1ccc(CN2CCN(c3nc4c(Br)c(Br)c(Br)c(Br)c4[nH]3)CC2)cc1,0.9870967864990234,0.9870967864990234,0.9870967864990234,fine-tune predictive component HITL_1
13.0,c1ccc2c(c1)CCC2,COc1cccc2c1CCC2CN(C)C,0.9784946441650391,0.9784946441650391,0.9784946441650391,fine-tune predictive component HITL_2
43.0,O=C(CN1CCN(c2ccccc2)CC1)NC1CCCCC1,Cc1ccccc1N1CCN(CC(=O)NC2CCCCC2C)CC1,0.9634408354759216,0.9634408354759216,0.9634408354759216,fine-tune predictive component HITL_3
10.0,C1CCNC1,C=C(C)CN1CCCC1,0.9473118185997009,0.9473118185997009,0.9473118185997009,fine-tune predictive component HITL_4
25.0,c1c[nH]cn1,CCN(CC)CCn1ccnc1C,0.9471264481544495,0.9471264481544495,0.9471264481544495,fine-tune predictive component HITL_5
11.0,c1ccc(C2CNCc3ccccc32)cc1,COc1cc2c(cc1O)CN(C)CC2c1ccccc1,0.9397849440574646,0.9397849440574646,0.9397849440574646,fine-tune predictive component HITL_6
16.0,c1ccc(CN(Cc2ccccc2)C2CCCCC2)cc1,COc1ccc(CN(Cc2ccccc2Cl)C2CCCCC2)cc1,0.9379310607910156,0.9379310607910156,0.9379310607910156,fine-tune predictive component HITL_7
46.0,c1ccc(COc2ccccc2OCCN2CCC(c3cn(-c4ccccc4)c4ccccc34)CC2)cc1,Fc1ccc(-n2cc(C3CCN(CCOc4ccccc4OCc4ccccc4)CC3)c3ccccc32)cc1,0.9279569983482361,0.9279569983482361,0.9279569983482361,fine-tune predictive component HITL_8
10.0,c1ccc(-c2ccc(N3CCCC3)cc2)cc1,Nc1ccc(-c2ccc(N3CCCC3)cc2)cc1,0.9247311949729919,0.9247311949729919,0.9247311949729919,fine-tune predictive component HITL_9
16.0,c1ccc2nc(CNCCc3nc4ccccc4[nH]3)ccc2c1,CN(CCc1nc2ccccc2[nH]1)Cc1ccc2ccccc2n1,0.9080459475517273,0.9080459475517273,0.9080459475517273,fine-tune predictive component HITL_10
27.0,c1ccccc1,C=CC[N+](C)(C)CC=Cc1ccc(OC)c(OC)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component HITL_11
4.0,c1ccc(-c2ccccc2)cc1,CCCCNCCC(O)c1ccccc1-c1ccccc1,0.8903225660324097,0.8903225660324097,0.8903225660324097,fine-tune predictive component HITL_12
18.0,c1ccc(C(N=c2cccc[nH]2)c2ccccc2)cc1,Fc1ccc(C(N=c2cc(C(F)(F)F)cc[nH]2)c2ccc(Cl)cc2)cc1,0.8881720304489136,0.8881720304489136,0.8881720304489136,fine-tune predictive component HITL_13
35.0,N=c1nc(-c2cc3ccccc3s2)cc[nH]1,N=c1nc(-c2cc3cc(Cl)ccc3s2)cc[nH]1,0.8860214948654175,0.8860214948654175,0.8860214948654175,fine-tune predictive component HITL_14
32.0,c1ccc2c(c1)[nH+]nc1c(OCCCN3CCNCC3)cnn12,CN1CCN(CC(C)(C)COc2cnn3c2n[n+]([O-])c2ccc(F)cc23)CC1,0.8758620619773865,0.8758620619773865,0.8758620619773865,fine-tune predictive component HITL_15
26.0,O=C(CCOCCN1CCCCC1)NC12CC3CC(CC(C3)C1)C2,O=C(CCOCCN1CCCC(C(=O)O)C1)NC12CC3CC(CC(C3)C1)C2,0.8758620619773865,0.8758620619773865,0.8758620619773865,fine-tune predictive component HITL_16
43.0,C(=Cc1ccccc1OCCN1CCCCC1)c1ccc2ccccc2n1,C(=Cc1ccccc1OCCN1CCCCC1)c1ccc2ccccc2n1,0.8655914068222046,0.8655914068222046,0.8655914068222046,fine-tune predictive component HITL_17
15.0,c1ccc(OC2CCN(c3ccc(OCC4CC4)cc3)C2)cc1,CC(=O)NC(C)c1ccc(OC2CCN(c3ccc(OCC4CC4(F)F)cc3)C2)cc1,0.8645161390304565,0.8645161390304565,0.8645161390304565,fine-tune predictive component HITL_18
18.0,c1ccc2[nH]ccc2c1,NC(=O)c1cc2cc(Cl)ccc2[nH]1,0.8591398000717163,0.8591398000717163,0.8591398000717163,fine-tune predictive component HITL_19
46.0,c1ccc(COC2Cc3nccn3C2)cc1,Clc1cccc(COC2Cc3nccn3C2)c1,0.8569892644882202,0.8569892644882202,0.8569892644882202,fine-tune predictive component HITL_20
40.0,c1ccc(-c2cn(-c3ccccc3)nn2)cc1,Oc1ccc(-n2cc(-c3cc(O)cc(O)c3)nn2)cc1,0.8451613187789917,0.8451613187789917,0.8451613187789917,fine-tune predictive component HITL_21
26.0,c1cncc(Cn2cc(CCN3CCC(N4CCCCC4)CC3)c3ccccc32)c1,FC(F)(F)c1c(CCN2CCC(N3CCCCC3)CC2)c2ccccc2n1Cc1cccnc1,0.840229868888855,0.840229868888855,0.840229868888855,fine-tune predictive component HITL_22
30.0,c1ccccc1,COc1ccc(CCCCCCCO)cc1OC,0.8379310369491577,0.8379310369491577,0.8379310369491577,fine-tune predictive component HITL_23
28.0,c1ccc2oc(C3CCN(CCCCc4c[nH]c5ccccc45)CC3)nc2c1,COc1ccc2[nH]cc(CCCCN3CCC(c4nc5cc(Cl)ccc5o4)CC3)c2c1,0.8279569745063782,0.8279569745063782,0.8279569745063782,fine-tune predictive component HITL_24
34.0,c1ccc(C2C3CCC4CCC2CC4C3)cc1,OC1CC2CCC3CC2CC1C3(O)c1ccccc1,0.8268817067146301,0.8268817067146301,0.8268817067146301,fine-tune predictive component HITL_25
25.0,C(#Cc1cncc(OCC2CNCCO2)c1)c1ccccc1,Fc1ccc(C#Cc2cncc(OCC3CNCCO3)c2)cc1,0.8264367580413818,0.8264367580413818,0.8264367580413818,fine-tune predictive component HITL_26
31.0,c1ccccc1,CCN(CC)CCCCCCN(CC)Cc1ccccc1OCCO,0.8193548321723938,0.8193548321723938,0.8193548321723938,fine-tune predictive component HITL_27
39.0,O=C1Cc2ccc(-c3ccccc3)cc2C(c2ccc3ccccc3c2)N1C1CCNC1,N#Cc1cccc(-c2ccc3c(c2)C(c2ccc4ccccc4c2)N(C2CCNC2)C(=O)C3)c1,0.8182795643806458,0.8182795643806458,0.8182795643806458,fine-tune predictive component HITL_28
24.0,c1ccc(Oc2cccc3ccccc23)cc1,CSc1ccc(Oc2ccc(C[N+](C)(C)C)c3ccccc23)cc1,0.8150537610054016,0.8150537610054016,0.8150537610054016,fine-tune predictive component HITL_29
40.0,C1CCN(CCCCCN2CCCCC2)CC1,CC1CCN(CCCCCN2CCCCC2)CC1,0.8139784932136536,0.8139784932136536,0.8139784932136536,fine-tune predictive component HITL_30
36.0,O=C(NCC1CC1)c1ccc(C(=O)N2CCC(c3ccccc3)CC2)cc1,O=C(NCC1CC1)c1ccc(C(=O)N2CCC(c3ccccc3)CC2)cc1,0.8129032254219055,0.8129032254219055,0.8129032254219055,fine-tune predictive component HITL_31
42.0,c1ccc(CCN2CCC(N=c3[nH]c4ccccc4n3Cc3ccccc3)CC2)cc1,O=[N+]([O-])c1ccc(CCN2CCC(N=c3[nH]c4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,0.8118279576301575,0.8118279576301575,0.8118279576301575,fine-tune predictive component HITL_32
21.0,c1ccc2c(c1)ccn2CCCCN1CCN(c2nsc3ccccc23)CC1,Oc1cc2ccccc2n1CCCCN1CCN(c2nsc3ccccc23)CC1,0.8114942312240601,0.8114942312240601,0.8114942312240601,fine-tune predictive component HITL_33
38.0,c1ccc(Nc2ccc3ncc(-c4cn[nH]c4)nc3c2)cc1,Cn1cc(-c2cnc3ccc(N(CCCO)c4ccc(F)cc4)cc3n2)cn1,0.8096774220466614,0.8096774220466614,0.8096774220466614,fine-tune predictive component HITL_34
35.0,c1ccc(C2CC3(N4CCCC4)CNC2C3)cc1,Clc1ccc(C2CC3(N4CCCC4)CNC2C3)cc1,0.8096774220466614,0.8096774220466614,0.8096774220466614,fine-tune predictive component HITL_35
48.0,c1ccc(CCCN2CCC(=C3c4ccccc4COc4ccccc43)CC2)cc1,Fc1ccc2c(c1)OCc1ccccc1C2=C1CCN(CCCc2ccccc2)CC1,0.8080459833145142,0.8080459833145142,0.8080459833145142,fine-tune predictive component HITL_36
30.0,O=c1[nH]cc(C=NCCN2CCNCC2)c(=O)[nH]1,Cn1c(O)c(C=NCCN2CCNCC2)c(=O)n(C)c1=O,0.8045976758003235,0.8045976758003235,0.8045976758003235,fine-tune predictive component HITL_37
9.0,C1=Cc2cccc3c2C(C1)NCC3,CCCCCN1CCc2ccc(O)c3c2C1C(O)C=C3,0.8011494278907776,0.8011494278907776,0.8011494278907776,fine-tune predictive component HITL_38
42.0,O=c1cnnc2n1CN1C=C(c3ccccc3)C2CC1,CSc1cccc(C2=CN3CCC2c2nnc(C(C)=O)c(=O)n2C3)c1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component HITL_39
26.0,c1ccc(-n2cnc3cc(OCCN4CCCCC4)ccc32)cc1,COc1ccc(-n2cnc3cc(OCCN4CCC(C)CC4)ccc32)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component HITL_40
3.0,O=C(NN=Cc1ccccc1)C1CC1,COc1cc(C=NNC(=O)C2CC2)cc(OC)c1O,0.7988505959510803,0.7988505959510803,0.7988505959510803,fine-tune predictive component HITL_41
1.0,c1cncc(N2CCc3ncsc3C2c2ccc3ncccc3c2)c1,COc1ccc(N2CCc3ncsc3C2c2ccc3ncccc3c2)cn1,0.7965517044067383,0.7965517044067383,0.7965517044067383,fine-tune predictive component HITL_42
47.0,C1=CC2CC1CC2CN1CCC(c2ccccc2)CC1,COc1cccc(C2(C#N)CCN(CC3CC4C=CC3C4)CC2)c1,0.7946236729621887,0.7946236729621887,0.7946236729621887,fine-tune predictive component HITL_43
37.0,C1=CC2c3ccccc3CCC2CC1,Oc1cc2c(cc1O)C1C=CCCC1CC2,0.7924731373786926,0.7924731373786926,0.7924731373786926,fine-tune predictive component HITL_44
28.0,c1ccc(N=Nc2ccccc2)cc1,Sc1ccc(Cl)cc1N=Nc1cccc(Cl)c1,0.7913978695869446,0.7913978695869446,0.7913978695869446,fine-tune predictive component HITL_45
