smiles,label_proba,label_binary
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.02988757711210544,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.08474891003908532,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.17713752420151585,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.2318391800526073,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0033573330834223043,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0773675632354383,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0466350293604839,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.10349605228908311,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.054237391183485376,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.10849583013030571,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.04926579467464157,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.09982205447087665,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.08149872677934186,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.09326520309930683,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.07957286913032713,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.016445683190565826,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.030268580917858837,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.1463023321658231,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.07324558070398443,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.12841352778569964,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.10107747748578363,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0998868061870445,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.14908372330241354,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.02063622675025654,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.08673113971647703,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.05095247783582485,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0055215371502121795,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.028235439086252458,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.078051545130672,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.22777457015552666,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.1343469299369874,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.09770211198327423,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.08094782429219616,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.08137039351340863,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.017311165302289176,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.026116298406353274,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.0,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.11604781592875577,0
C[N+](C)(C)CCCCCCCCCCCC[N+](C)(C)C,0.003830104436766773,0
