smiles,label_proba,label_binary
Nn1ncc(O)cc1=O,0.007642296344783485,0
CCc1n[nH]c(=NS(=O)(=O)c2ccc(NC(=O)c3cn(-c4ccccc4)nc3-c3ccccc3)cc2)s1,0.004512366355489617,0
FC(F)(F)c1ccc(Cl)c(-c2cccc(COc3ccncc3)c2)c1,0.017918655785240968,0
O=C(NC1CCN(c2nc3cc(C(F)(F)F)ccc3n2Cc2ccc(Cl)cc2)CC1)NS(=O)(=O)c1cc2ccccc2o1,0.021687376330935055,0
CC=CC=CC=CCCCCCCCNC(=O)CN1CN(c2ccccc2)C2(CCCC2)C1=O,0.025083859775844642,0
Fc1ccc(NC(c2ccccc2)N2CCOCC2)cc1,0.01243548181195187,0
O=C1CCC(c2cnccn2)=NN1,0.0015755843542665017,0
COc1cc(CC2C(=O)C(C)(O)C(OC(=O)c3cc(OC)c(OC)c(OC)c3)C2c2ccccc2)ccc1O,0.00876809454806327,0
COC(C)(C)CCC1(C)CCc2c(c(O)nc(CSc3ccc(O)cc3)c2C(=O)O)O1,0.00926299188626512,0
COc1cc(-c2ccc(Br)cc2C(N)=O)cc(OC)c1OC,0.004166542741696283,0
O=C1NC(=S)S(=O)(=O)C1=Cc1ccc(N2CCOCC2)cc1,0.00027566201537778106,0
COc1ccccc1N1CCN(C2CCCN(Cc3ccoc3)C2=O)CC1,0.685930572269379,1
COc1ccccc1N1CCN(CCCN=c2cc[nH]c3cccnc23)CC1,0.8679010146089416,1
Cc1ccc(S(=O)(=O)Cc2nnc(CS(=O)(=O)c3ccccc3)o2)cc1,0.0009638685424265925,0
CCS(=O)(=O)c1ccc(Cl)c(OCC(=O)N=c2[nH]c(-c3cc(OC)c(OC)c(OC)c3)cs2)c1,0.00394344881255443,0
Cc1nn(-c2ccc3c(=O)c(C(=O)O)cn(CC(=O)C4CCCCC4)c3c2)c(=O)n1C(F)(F)F,0.0015300789920956958,0
N=S(=O)(c1ccc(CC(=O)N=c2[nH]cc([N+](=O)[O-])s2)cc1)C(F)(F)F,0.00035544003076197527,0
O=C1N=C(N2CCOCC2)SC1=Cc1ccc(N2CCOCC2)cc1,0.0023722785036246674,0
Cc1cc2c(cc1C(=O)N(C)C)c(=NCCCN1CCOCC1)ccn2N,0.006532193163113652,0
O=C(COc1ccc2c3c(c(=O)oc2c1)CCCN3)N1CCN(c2ccccc2)CC1,0.007721900484467279,0
