smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
CCOC(=O)C1=C(C=Cc2ccccc2)N(c2ccccc2)C(=N)C(C#N)C1c1ccc(OCC)c(OC)c1,COc1cc(Cl)c(Cl)cc1-c1cccc(C(=O)c2cncn2C)n1,0.0,0.16021904283312677,0.0,0.0,0.46003070419069714,0.0
CCOC(=O)C1=C(C=Cc2ccccc2)N(c2ccccc2)C(=N)C(C#N)C1c1ccc(OCC)c(OC)c1,O=C(NCCc1cccc(Cl)c1)C12C=CC(CNC1)C2,0.0,0.08750120868171998,0.0,0.0,0.4781386444356123,0.0
CCOC(=O)C1=C(C=Cc2ccccc2)N(c2ccccc2)C(=N)C(C#N)C1c1ccc(OCC)c(OC)c1,O=C(Nc1ccc(F)cc1)c1ccc[nH]c1=Nc1ccccc1,0.0,0.0,0.0,0.0,0.5,0.0
CCOC(=O)C1=C(C=Cc2ccccc2)N(c2ccccc2)C(=N)C(C#N)C1c1ccc(OCC)c(OC)c1,Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(Cl)cc2)cc1,0.0,0.06328849954110936,0.0,0.0,0.48418315420687075,0.0
COc1cc(Cl)c(Cl)cc1-c1cccc(C(=O)c2cncn2C)n1,CCOC(=O)C1=C(C=Cc2ccccc2)N(c2ccccc2)C(=N)C(C#N)C1c1ccc(OCC)c(OC)c1,0.16021904283312677,0.0,0.0,0.0,0.5399692958093028,1.0
COc1cc(Cl)c(Cl)cc1-c1cccc(C(=O)c2cncn2C)n1,O=C(NCCc1cccc(Cl)c1)C12C=CC(CNC1)C2,0.16021904283312677,0.08750120868171998,0.0,0.0,0.5181714518669018,1.0
COc1cc(Cl)c(Cl)cc1-c1cccc(C(=O)c2cncn2C)n1,O=C(Nc1ccc(F)cc1)c1ccc[nH]c1=Nc1ccccc1,0.16021904283312677,0.0,0.0,0.0,0.5399692958093028,1.0
COc1cc(Cl)c(Cl)cc1-c1cccc(C(=O)c2cncn2C)n1,Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(Cl)cc2)cc1,0.16021904283312677,0.06328849954110936,0.0,0.0,0.5242136804272166,1.0
O=C(NCCc1cccc(Cl)c1)C12C=CC(CNC1)C2,CCOC(=O)C1=C(C=Cc2ccccc2)N(c2ccccc2)C(=N)C(C#N)C1c1ccc(OCC)c(OC)c1,0.08750120868171998,0.0,0.0,0.0,0.5218613555643877,1.0
O=C(NCCc1cccc(Cl)c1)C12C=CC(CNC1)C2,COc1cc(Cl)c(Cl)cc1-c1cccc(C(=O)c2cncn2C)n1,0.08750120868171998,0.16021904283312677,0.0,0.0,0.4818285481330982,0.0
O=C(NCCc1cccc(Cl)c1)C12C=CC(CNC1)C2,O=C(Nc1ccc(F)cc1)c1ccc[nH]c1=Nc1ccccc1,0.08750120868171998,0.0,0.0,0.0,0.5218613555643877,1.0
O=C(NCCc1cccc(Cl)c1)C12C=CC(CNC1)C2,Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(Cl)cc2)cc1,0.08750120868171998,0.06328849954110936,0.0,0.0,0.5060528815768913,1.0
O=C(Nc1ccc(F)cc1)c1ccc[nH]c1=Nc1ccccc1,CCOC(=O)C1=C(C=Cc2ccccc2)N(c2ccccc2)C(=N)C(C#N)C1c1ccc(OCC)c(OC)c1,0.0,0.0,0.0,0.0,0.5,0.0
O=C(Nc1ccc(F)cc1)c1ccc[nH]c1=Nc1ccccc1,COc1cc(Cl)c(Cl)cc1-c1cccc(C(=O)c2cncn2C)n1,0.0,0.16021904283312677,0.0,0.0,0.46003070419069714,0.0
O=C(Nc1ccc(F)cc1)c1ccc[nH]c1=Nc1ccccc1,O=C(NCCc1cccc(Cl)c1)C12C=CC(CNC1)C2,0.0,0.08750120868171998,0.0,0.0,0.4781386444356123,0.0
O=C(Nc1ccc(F)cc1)c1ccc[nH]c1=Nc1ccccc1,Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(Cl)cc2)cc1,0.0,0.06328849954110936,0.0,0.0,0.48418315420687075,0.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(Cl)cc2)cc1,CCOC(=O)C1=C(C=Cc2ccccc2)N(c2ccccc2)C(=N)C(C#N)C1c1ccc(OCC)c(OC)c1,0.06328849954110936,0.0,0.0,0.0,0.5158168457931294,1.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(Cl)cc2)cc1,COc1cc(Cl)c(Cl)cc1-c1cccc(C(=O)c2cncn2C)n1,0.06328849954110936,0.16021904283312677,0.0,0.0,0.47578631957278333,0.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(Cl)cc2)cc1,O=C(NCCc1cccc(Cl)c1)C12C=CC(CNC1)C2,0.06328849954110936,0.08750120868171998,0.0,0.0,0.4939471184231086,0.0
Cc1cnc(Cl)nc1-c1ccc(N(Cc2ccccc2)C(=O)c2ccc(Cl)cc2)cc1,O=C(Nc1ccc(F)cc1)c1ccc[nH]c1=Nc1ccccc1,0.06328849954110936,0.0,0.0,0.0,0.5158168457931294,1.0
