Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
24.0,C1CCCCC1,NC1CC(N)C(O)C(O)C1O,0.4830252230167389,0.4830252230167389,0.4830252230167389,fine-tune predictive component HITL_0
13.0,,NCC(N)CCCN=C(N)N,0.48149561882019043,0.48149561882019043,0.48149561882019043,fine-tune predictive component HITL_1
20.0,,CCC(C)C(OC)C(O)O,0.4814453721046448,0.4814453721046448,0.4814453721046448,fine-tune predictive component HITL_2
6.0,c1ccccc1,Oc1ccc(Br)cc1O,0.48077884316444397,0.48077884316444397,0.48077884316444397,fine-tune predictive component HITL_3
15.0,,CCCCCCCCCCCCCCCC(N)=O,0.4806385636329651,0.4806385636329651,0.4806385636329651,fine-tune predictive component HITL_4
6.0,c1ccncc1,Clc1cccnc1,0.4804760217666626,0.4804760217666626,0.4804760217666626,fine-tune predictive component HITL_5
32.0,O=C(NCCN1CCN(c2ccccc2)CC1)c1ccc2ccccc2c1,O=C(NCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc2ccccc2c1,0.4804537892341614,0.4804537892341614,0.4804537892341614,fine-tune predictive component HITL_6
21.0,c1ccc(CN2CCNCC2)cc1,CN1CCN(Cc2c(F)cccc2Br)CC1,0.4804534614086151,0.4804534614086151,0.4804534614086151,fine-tune predictive component HITL_7
49.0,C1CCC(C23CC4CC(CC(C4)C2)C3)NC1,C1CCC(C23CC4CC(CC(C4)C2)C3)NC1,0.48040711879730225,0.48040711879730225,0.48040711879730225,fine-tune predictive component HITL_8
27.0,c1ccc(-c2nn[nH]n2)cc1,Cn1nnc(-c2ccc(N)cc2)n1,0.4803917109966278,0.4803917109966278,0.4803917109966278,fine-tune predictive component HITL_9
14.0,c1cncnc1,FC(F)(F)c1cc(Cl)nc(Cl)n1,0.48038995265960693,0.48038995265960693,0.48038995265960693,fine-tune predictive component HITL_10
38.0,C1CCC23CCCC(NCC2)C3C1,C1CCC23CCCC(NCC2)C3C1,0.48036080598831177,0.48036080598831177,0.48036080598831177,fine-tune predictive component HITL_11
9.0,N=C1CCCCN1,CC1CCC(=N)NC1C,0.48031651973724365,0.48031651973724365,0.48031651973724365,fine-tune predictive component HITL_12
25.0,c1ccc(N2CCN(CCNc3cccnc3)CC2)cc1,Clc1ccc(N2CCN(CCNc3cccnc3)CC2)cc1,0.4802101254463196,0.4802101254463196,0.4802101254463196,fine-tune predictive component HITL_13
3.0,c1ccc(CCNC2CCN(CCc3ccccc3)CC2)cc1,OCCc1ccccc1CCNC1CCN(CCc2ccccc2Cl)CC1,0.4802098870277405,0.4802098870277405,0.4802098870277405,fine-tune predictive component HITL_14
7.0,c1ccccc1,NCCc1cc(Br)c(O)c(Br)c1,0.4799143373966217,0.4799143373966217,0.4799143373966217,fine-tune predictive component HITL_15
20.0,C1=C(c2ccccc2)CCN(CCc2ccccn2)C1,C1=C(c2ccccc2)CCN(CCc2ccccn2)C1,0.4798995554447174,0.4798995554447174,0.4798995554447174,fine-tune predictive component HITL_16
3.0,C1CC1=C1C2CC3CC(C2)CC1C3,NC1C2CC3CC(C2)C(=C2CC2)C1C3,0.4798754155635834,0.4798754155635834,0.4798754155635834,fine-tune predictive component HITL_17
9.0,C1CNCN1,CN(C)CC1NCC(CCCCN)N1,0.4798116087913513,0.4798116087913513,0.4798116087913513,fine-tune predictive component HITL_18
17.0,,CC(C)CCCN=C=S,0.4796631336212158,0.4796631336212158,0.4796631336212158,fine-tune predictive component HITL_19
36.0,O=c1cc(-c2ccccc2)[nH]c(=NC2CCN(CCc3ccccc3)CC2)[nH]1,O=c1cc(-c2ccc(F)cc2)[nH]c(=NC2CCN(CCc3ccccc3)CC2)[nH]1,0.4796464741230011,0.4796464741230011,0.4796464741230011,fine-tune predictive component HITL_20
24.0,c1ccc(C2CC3CCC(C2)N3)cc1,CN1C2CCC1CC(c1ccc(Cl)c(N)c1)C2,0.4794565439224243,0.4794565439224243,0.4794565439224243,fine-tune predictive component HITL_21
35.0,O=C1CC(=O)NC(=O)N1,CCCCCCCCCCC1(CCC)C(=O)NC(=O)NC1=O,0.47932925820350647,0.47932925820350647,0.47932925820350647,fine-tune predictive component HITL_22
22.0,c1ccc(COCCCOCc2ccccc2)cc1,c1ccc(COCCCOCc2ccccc2)cc1,0.4793141782283783,0.4793141782283783,0.4793141782283783,fine-tune predictive component HITL_23
