Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
27.0,O=C1c2nn(CC3CCOCC3)cc2C(c2ccccc2)N1c1ccc(-n2ncc3ccccc32)cc1,COc1cc(C2c3c(nn(CC4CCOCC4)c3C(C)C)C(=O)N2c2ccc(-n3ncc4ccccc43)cc2)cc(OC)c1OC,0.49708276987075806,0.49708276987075806,0.49708276987075806,fine-tune predictive component HITL_0
29.0,O=C(CCCCCN1CCC23CCCCC2C(Cc2ccccc23)C1)NCCc1ccccc1,CCCCCCCCCCCOc1cc(C)cc2c1C13CCCCC1C(C2)CN(CCCCCC(=O)NCCc1ccc(S(N)(=O)=O)cc1)CC3,0.49698489904403687,0.49698489904403687,0.49698489904403687,fine-tune predictive component HITL_1
38.0,c1ccc(-c2ccc(Cc3noc(CCC4(c5noc(-c6ccccc6)n5)CCCC4)n3)cc2)cc1,O=C(O)c1cc(Cl)ccc1-c1ccc(Cc2noc(CCC3(c4noc(-c5ccc(OC(F)(F)F)cc5Cl)n4)CCCC3)n2)cc1,0.4966503977775574,0.4966503977775574,0.4966503977775574,fine-tune predictive component HITL_2
35.0,O=S(=O)(NN=CNCCSCc1c[nH]c(=NN=Cc2ccccc2)[nH]1)c1ccccc1,COc1cc(C=NN=c2[nH]c(CSCCNC(N)=NNS(=O)(=O)c3ccc(C)cc3)c([N+](=O)[O-])[nH]2)cc(OC)c1OC,0.4966033697128296,0.4966033697128296,0.4966033697128296,fine-tune predictive component HITL_3
2.0,O=C1NCC(c2ccccc2)N1c1ccc(Cn2ccc(-c3ccccc3)c2-c2ccccc2)cc1,COc1cc(N2C(=O)NCC2c2ccc(Cl)cc2Cl)ccc1Cn1ccc(-c2ccccc2)c1-c1ccccc1,0.4961925745010376,0.4961925745010376,0.4961925745010376,fine-tune predictive component HITL_4
16.0,c1ccc(-c2nc3n(n2)NC(c2ccco2)SC3)nc1,c1ccc(-c2nc3n(n2)NC(c2ccco2)SC3)nc1,0.49585622549057007,0.49585622549057007,0.49585622549057007,fine-tune predictive component HITL_5
42.0,O=C(c1cc[nH]n1)N1CCCC1c1cn[nH]c1,COCCn1nc(C(=O)N2CCCC2c2c(C)nn(C)c2OC)c(COC)c1OC,0.49583154916763306,0.49583154916763306,0.49583154916763306,fine-tune predictive component HITL_6
28.0,O=c1[nH]cc(C=NCCN2CCN(c3ccccc3)CC2)c(=O)n1C1CCCCC1,O=c1[nH]c(O)c(C=NCCN2CCN(c3ccccc3)CC2)c(=O)n1C1CCCCC1,0.49579936265945435,0.49579936265945435,0.49579936265945435,fine-tune predictive component HITL_7
33.0,O=c1c2[nH]c3ccccc3c2ncn1-c1ccccc1,CCCc1nc2c3ccccc3n(C)c2c(=O)n1-c1ccccc1,0.4957663118839264,0.4957663118839264,0.4957663118839264,fine-tune predictive component HITL_8
8.0,c1ccc(-c2ccc3c[nH]c(=Nc4cn[nH]c4)n3n2)cc1,COCCn1cc(N=c2[nH]cc3ccc(-c4c(F)cccc4F)nn23)cn1,0.49570220708847046,0.49570220708847046,0.49570220708847046,fine-tune predictive component HITL_9
