Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
31.0,c1ccc(-c2cc(Oc3ccc4c(c3)OCO4)nc(N3CCc4ccccc43)n2)cc1,c1ccc(-c2cc(Oc3ccc4c(c3)OCO4)nc(N3CCc4ccccc43)n2)cc1,0.9910394549369812,0.9910394549369812,0.9910394549369812,fine-tune predictive component HITL_0
54.0,c1cncc(-c2nc(N3CCNCC3)c3c4c(sc3n2)CCCC4)c1,CCC(=O)N1CCN(c2nc(-c3cccnc3)nc3sc4c(c23)CCCC4)CC1,0.9751664400100708,0.9751664400100708,0.9751664400100708,fine-tune predictive component HITL_1
20.0,c1ccc(OCCN2CCCC2Cn2cncn2)cc1,Cc1nc(C)n(CC2CCCN2CCOc2cccc(C#N)c2)n1,0.9713114500045776,0.9713114500045776,0.9713114500045776,fine-tune predictive component HITL_2
51.0,c1ccc(-c2ccc(OCCCN3CCCCC3)cc2)cc1,OC(COc1ccc(-c2ccccc2)cc1)CN1CCCCC1,0.9613960981369019,0.9613960981369019,0.9613960981369019,fine-tune predictive component HITL_3
67.0,c1ccc(-c2nccnc2C2CN(c3nc4ccccc4[nH]3)C2)cc1,COc1cc(C)cc(-c2nccnc2C2CN(c3nc4ccccc4[nH]3)C2)c1,0.9569892287254333,0.9569892287254333,0.9569892287254333,fine-tune predictive component HITL_4
36.0,N=c1nc(-n2nc(-n3cccc3)ccc2=O)nc(N2CCCCC2)[nH]1,N=c1nc(-n2nc(-n3cccc3)ccc2=O)nc(N2CCC(C(N)=O)CC2)[nH]1,0.9569892287254333,0.9569892287254333,0.9569892287254333,fine-tune predictive component HITL_5
3.0,c1ccc2c3c(cnc2c1)C1CCC3C1,O=C(O)CSc1ccc2ncc3c(c2c1)C1CCC3C1,0.95225989818573,0.95225989818573,0.95225989818573,fine-tune predictive component HITL_6
39.0,c1ccc(CN2CCC(Nc3cccc(Cn4cccn4)c3)C2)cc1,c1ccc(CN2CCC(Nc3cccc(Cn4cccn4)c3)C2)cc1,0.9516128897666931,0.9516128897666931,0.9516128897666931,fine-tune predictive component HITL_7
77.0,O=C(c1cccc(-c2nc(C(=O)N3CCCCC3)c[nH]2)c1)N1CCC(c2ccccc2)CC1,Cc1cc(C)c(-c2nc(C(=O)N3CCC(O)CC3)c[nH]2)cc1C(=O)N1CCC(F)(c2ccc(C#N)cc2)CC1,0.9516128897666931,0.9516128897666931,0.9516128897666931,fine-tune predictive component HITL_8
63.0,O=C(NCc1ccccc1)N1CCN(c2ccccc2)CC1,Cc1ccc(CNC(=O)N2CCN(c3ccccc3F)CC2)cc1,0.9439449906349182,0.9439449906349182,0.9439449906349182,fine-tune predictive component HITL_9
56.0,O=C(N=c1[nH]ccs1)C(=O)N1CCCCC1,Cc1c[nH]c(=NC(=O)C(=O)N2CCCCC2)s1,0.9336329698562622,0.9336329698562622,0.9336329698562622,fine-tune predictive component HITL_10
67.0,c1ccccc1,COC(=O)CSCC(=O)NN=Cc1ccc(C)c([N+](=O)[O-])c1,0.9285714030265808,0.9285714030265808,0.9285714030265808,fine-tune predictive component HITL_11
