Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
10.0,O=C1CC(c2ccc3ccccc3c2)c2ccccc2CN1,CN1Cc2ccccc2C(c2ccc3ccccc3c2)CC1=O,1.0,1.0,1.0,fine-tune predictive component HITL_0
39.0,C1=C(c2c[nH]c3ccccc23)CCC(CN2CCN(c3ccccc3)CC2)C1,COc1ccc2c(C3=CCC(CN4CCN(c5cccc(Cl)c5)CC4)CC3)c(C)[nH]c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_1
1.0,c1ccc(C(OCC2CCN(CCCc3c[nH]c4ccccc34)CC2)c2ccccc2)cc1,Fc1ccc2c(CCCN3CCC(COC(c4ccccc4)c4ccccc4)CC3)c[nH]c2c1,1.0,1.0,1.0,fine-tune predictive component HITL_2
43.0,O=C(CCCN1CCC(c2ccccc2)CC1)c1ccc2oc(=O)ccc2c1,O=C(CCCN1CCC(c2ccc(Cl)cc2)CC1)c1ccc2oc(=O)ccc2c1,0.97926265001297,0.97926265001297,0.97926265001297,fine-tune predictive component HITL_3
65.0,c1ccc(N2CCN(CCCN=c3nccc[nH]3)CC2)cc1,Cc1cc(Cl)[nH]c(=NCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)n1,0.9715821743011475,0.9715821743011475,0.9715821743011475,fine-tune predictive component HITL_4
81.0,O=C(Cc1c[nH]c2ccccc12)N1CCCC(Nc2ccccc2)C1,O=C(Cc1c[nH]c2ccc(Cl)cc12)N1CCCC(Nc2cccc(F)c2)C1,0.9697900414466858,0.9697900414466858,0.9697900414466858,fine-tune predictive component HITL_5
52.0,c1ccc(N2CCN(CCC3CCCCC3)CC2)cc1,COCCC(=O)NC1CCC(CCN2CCN(c3ccccc3OC)CC2)CC1,0.9687995910644531,0.9687995910644531,0.9687995910644531,fine-tune predictive component HITL_6
78.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccncc1,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccncc1,0.9631336331367493,0.9631336331367493,0.9631336331367493,fine-tune predictive component HITL_7
7.0,c1ccc(COc2ccccc2)cc1,COc1cccc(OCc2cccc(Cl)c2)c1,0.9595628380775452,0.9595628380775452,0.9595628380775452,fine-tune predictive component HITL_8
18.0,c1ccc(SCCCN2CCNCC2)cc1,Cc1ccc(SCCCN2CCN(C)CC2)cc1,0.9551971554756165,0.9551971554756165,0.9551971554756165,fine-tune predictive component HITL_9
61.0,O=C1NCCN1C1CCN(Cc2ccccc2)CC1,CSc1ccc(CN2CCC(N3CCN(C)C3=O)CC2)cc1,0.9546850919723511,0.9546850919723511,0.9546850919723511,fine-tune predictive component HITL_10
32.0,c1ccc(CN(CC2CCCC2)C2CCCCC2)cc1,CC1CC(C)(CN)C(C)C1CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C1CCCCC1,0.9545214176177979,0.9545214176177979,0.9545214176177979,fine-tune predictive component HITL_11
22.0,c1ccc(NC2CCc3ccccc32)cc1,CCC(=O)N(c1cccc(F)c1)C1CCc2ccccc21,0.953954815864563,0.953954815864563,0.953954815864563,fine-tune predictive component HITL_12
5.0,c1ccc(-c2ccccc2CN2CCCCC2)nc1,CN(C)Cc1cccnc1-c1ccccc1CN1CCC(O)(C(F)(F)F)CC1,0.9460452198982239,0.9460452198982239,0.9460452198982239,fine-tune predictive component HITL_13
98.0,O=C(c1ccccc1)N1CCC(N2CCC(Cc3ccccc3)CC2)CC1,CSc1ccccc1C(=O)N1CCC(N2CCC(Cc3cc(Cl)ccc3Cl)CC2)CC1,0.9436764121055603,0.9436764121055603,0.9436764121055603,fine-tune predictive component HITL_14
82.0,O=C1Nc2ccccc2CN1C1CCN(Cc2ccccc2)CC1,O=C1Nc2ccccc2CN1C1CCN(Cc2ccccc2F)CC1,0.9388120770454407,0.9388120770454407,0.9388120770454407,fine-tune predictive component HITL_15
49.0,O=C(CCC1CCN(CCc2ccccc2)CC1)c1ccccc1,O=C(CCC1CCN(CCc2ccccc2)CC1)c1ccccc1,0.9381279945373535,0.9381279945373535,0.9381279945373535,fine-tune predictive component HITL_16
35.0,c1ccc2c(c1)CCC1C2CCC2CCCC21,CC(C)CCCC(C)C1CCC2C3CCc4cc(O)ccc4C3CCC12C,0.9378635883331299,0.9378635883331299,0.9378635883331299,fine-tune predictive component HITL_17
29.0,c1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,CCc1cc(C(C)=O)c(O)cc1OCCCN1CCN(c2ccccc2OC)CC1,0.9372760057449341,0.9372760057449341,0.9372760057449341,fine-tune predictive component HITL_18
3.0,O=C1CC(=O)CC(c2ccccc2)C1,COC(=O)C1C(=O)CC(c2cc(Cl)ccc2Br)CC1=O,0.9349550604820251,0.9349550604820251,0.9349550604820251,fine-tune predictive component HITL_19
82.0,c1ccc(CN2CN3CCC2CC3)cc1,N#Cc1cccc(CN2CN3CCC2CC3)c1,0.9324116706848145,0.9324116706848145,0.9324116706848145,fine-tune predictive component HITL_20
