smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
CCOc1ccc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc1,CN1CCN(Cc2ccc(C#CC3(CN4Cc5ccc(OCCF)cc5C4=O)NC(=O)NC3=O)cc2)CC1,0.42871763965906845,0.04135854210387821,0.0,0.0,0.5956467944731989,1.0
CCOc1ccc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc1,COc1ccccc1N1CCN(C2C3CC4CC(C3)CC2C4)CC1,0.42871763965906845,0.05567098736066406,0.0,0.0,0.5921949513950908,1.0
CCOc1ccc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc1,O=C1CN(CCc2ccc(Cl)c(Cl)c2)CCN1C1CCc2cc(CN3CCOCC3)ccc2C1,0.42871763965906845,0.6405053099229722,0.0,1.0,0.44725010558281797,0.0
CCOc1ccc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc1,CN1CCCC(N2CCN(C(=O)c3cccc(C(F)(F)F)c3Cl)C(c3ccc(Cl)cc3)CC2=O)C1,0.42871763965906845,0.41271850501347834,0.0,0.0,0.5039996983440931,1.0
CCOc1ccc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc1,O=S(=O)(Nc1cccc(OCCN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1)c1ccc(F)cc1,0.42871763965906845,0.17890488116742218,0.0,0.0,0.5621304138324772,1.0
CCOc1ccc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc1,Cc1c(Cl)c2c(n1Cc1c(F)cnc3ccc(Cl)cc13)C(=O)N(C)CC2,0.42871763965906845,0.014155811962308968,0.0,0.0,0.6021812134712121,1.0
CCOc1ccc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc1,CC1(C)C=C(c2ccccc2)c2cc(OCCN3CCCCC3)ccc2O1,0.42871763965906845,0.8303087183028922,0.0,1.0,0.4009301262418027,0.0
CN1CCN(Cc2ccc(C#CC3(CN4Cc5ccc(OCCF)cc5C4=O)NC(=O)NC3=O)cc2)CC1,CCOc1ccc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc1,0.04135854210387821,0.42871763965906845,0.0,0.0,0.4043532055268011,0.0
CN1CCN(Cc2ccc(C#CC3(CN4Cc5ccc(OCCF)cc5C4=O)NC(=O)NC3=O)cc2)CC1,COc1ccccc1N1CCN(C2C3CC4CC(C3)CC2C4)CC1,0.04135854210387821,0.05567098736066406,0.0,0.0,0.49642194976472814,0.0
CN1CCN(Cc2ccc(C#CC3(CN4Cc5ccc(OCCF)cc5C4=O)NC(=O)NC3=O)cc2)CC1,O=C1CN(CCc2ccc(Cl)c(Cl)c2)CCN1C1CCc2cc(CN3CCOCC3)ccc2C1,0.04135854210387821,0.6405053099229722,0.0,1.0,0.35453892410176335,0.0
CN1CCN(Cc2ccc(C#CC3(CN4Cc5ccc(OCCF)cc5C4=O)NC(=O)NC3=O)cc2)CC1,CN1CCCC(N2CCN(C(=O)c3cccc(C(F)(F)F)c3Cl)C(c3ccc(Cl)cc3)CC2=O)C1,0.04135854210387821,0.41271850501347834,0.0,0.0,0.4082124475013617,0.0
CN1CCN(Cc2ccc(C#CC3(CN4Cc5ccc(OCCF)cc5C4=O)NC(=O)NC3=O)cc2)CC1,O=S(=O)(Nc1cccc(OCCN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1)c1ccc(F)cc1,0.04135854210387821,0.17890488116742218,0.0,0.0,0.4656675261671912,0.0
CN1CCN(Cc2ccc(C#CC3(CN4Cc5ccc(OCCF)cc5C4=O)NC(=O)NC3=O)cc2)CC1,Cc1c(Cl)c2c(n1Cc1c(F)cnc3ccc(Cl)cc13)C(=O)N(C)CC2,0.04135854210387821,0.014155811962308968,0.0,0.0,0.5068002631975017,1.0
CN1CCN(Cc2ccc(C#CC3(CN4Cc5ccc(OCCF)cc5C4=O)NC(=O)NC3=O)cc2)CC1,CC1(C)C=C(c2ccccc2)c2cc(OCCN3CCCCC3)ccc2O1,0.04135854210387821,0.8303087183028922,0.0,1.0,0.3123941313827215,0.0
COc1ccccc1N1CCN(C2C3CC4CC(C3)CC2C4)CC1,CCOc1ccc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc1,0.05567098736066406,0.42871763965906845,0.0,0.0,0.40780504860490907,0.0
COc1ccccc1N1CCN(C2C3CC4CC(C3)CC2C4)CC1,CN1CCN(Cc2ccc(C#CC3(CN4Cc5ccc(OCCF)cc5C4=O)NC(=O)NC3=O)cc2)CC1,0.05567098736066406,0.04135854210387821,0.0,0.0,0.5035780502352718,1.0
COc1ccccc1N1CCN(C2C3CC4CC(C3)CC2C4)CC1,O=C1CN(CCc2ccc(Cl)c(Cl)c2)CCN1C1CCc2cc(CN3CCOCC3)ccc2C1,0.05567098736066406,0.6405053099229722,0.0,1.0,0.35782097635648874,0.0
COc1ccccc1N1CCN(C2C3CC4CC(C3)CC2C4)CC1,CN1CCCC(N2CCN(C(=O)c3cccc(C(F)(F)F)c3Cl)C(c3ccc(Cl)cc3)CC2=O)C1,0.05567098736066406,0.41271850501347834,0.0,0.0,0.41167446608183694,0.0
COc1ccccc1N1CCN(C2C3CC4CC(C3)CC2C4)CC1,O=S(=O)(Nc1cccc(OCCN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1)c1ccc(F)cc1,0.05567098736066406,0.17890488116742218,0.0,0.0,0.4692304570717134,0.0
COc1ccccc1N1CCN(C2C3CC4CC(C3)CC2C4)CC1,Cc1c(Cl)c2c(n1Cc1c(F)cnc3ccc(Cl)cc13)C(=O)N(C)CC2,0.05567098736066406,0.014155811962308968,0.0,0.0,0.5103773034437284,1.0
COc1ccccc1N1CCN(C2C3CC4CC(C3)CC2C4)CC1,CC1(C)C=C(c2ccccc2)c2cc(OCCN3CCCCC3)ccc2O1,0.05567098736066406,0.8303087183028922,0.0,1.0,0.3154767268703191,0.0
O=C1CN(CCc2ccc(Cl)c(Cl)c2)CCN1C1CCc2cc(CN3CCOCC3)ccc2C1,CCOc1ccc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc1,0.6405053099229722,0.42871763965906845,1.0,0.0,0.5527498944171819,1.0
O=C1CN(CCc2ccc(Cl)c(Cl)c2)CCN1C1CCc2cc(CN3CCOCC3)ccc2C1,CN1CCN(Cc2ccc(C#CC3(CN4Cc5ccc(OCCF)cc5C4=O)NC(=O)NC3=O)cc2)CC1,0.6405053099229722,0.04135854210387821,1.0,0.0,0.6454610758982365,1.0
O=C1CN(CCc2ccc(Cl)c(Cl)c2)CCN1C1CCc2cc(CN3CCOCC3)ccc2C1,COc1ccccc1N1CCN(C2C3CC4CC(C3)CC2C4)CC1,0.6405053099229722,0.05567098736066406,1.0,0.0,0.6421790236435112,1.0
O=C1CN(CCc2ccc(Cl)c(Cl)c2)CCN1C1CCc2cc(CN3CCOCC3)ccc2C1,CN1CCCC(N2CCN(C(=O)c3cccc(C(F)(F)F)c3Cl)C(c3ccc(Cl)cc3)CC2=O)C1,0.6405053099229722,0.41271850501347834,1.0,0.0,0.5567017401973603,1.0
O=C1CN(CCc2ccc(Cl)c(Cl)c2)CCN1C1CCc2cc(CN3CCOCC3)ccc2C1,O=S(=O)(Nc1cccc(OCCN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1)c1ccc(F)cc1,0.6405053099229722,0.17890488116742218,1.0,0.0,0.6133937735864099,1.0
O=C1CN(CCc2ccc(Cl)c(Cl)c2)CCN1C1CCc2cc(CN3CCOCC3)ccc2C1,Cc1c(Cl)c2c(n1Cc1c(F)cnc3ccc(Cl)cc13)C(=O)N(C)CC2,0.6405053099229722,0.014155811962308968,1.0,0.0,0.6516612618296926,1.0
O=C1CN(CCc2ccc(Cl)c(Cl)c2)CCN1C1CCc2cc(CN3CCOCC3)ccc2C1,CC1(C)C=C(c2ccccc2)c2cc(OCCN3CCCCC3)ccc2O1,0.6405053099229722,0.8303087183028922,1.0,1.0,0.45269108931056995,0.0
CN1CCCC(N2CCN(C(=O)c3cccc(C(F)(F)F)c3Cl)C(c3ccc(Cl)cc3)CC2=O)C1,CCOc1ccc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc1,0.41271850501347834,0.42871763965906845,0.0,0.0,0.496000301655907,0.0
CN1CCCC(N2CCN(C(=O)c3cccc(C(F)(F)F)c3Cl)C(c3ccc(Cl)cc3)CC2=O)C1,CN1CCN(Cc2ccc(C#CC3(CN4Cc5ccc(OCCF)cc5C4=O)NC(=O)NC3=O)cc2)CC1,0.41271850501347834,0.04135854210387821,0.0,0.0,0.5917875524986382,1.0
CN1CCCC(N2CCN(C(=O)c3cccc(C(F)(F)F)c3Cl)C(c3ccc(Cl)cc3)CC2=O)C1,COc1ccccc1N1CCN(C2C3CC4CC(C3)CC2C4)CC1,0.41271850501347834,0.05567098736066406,0.0,0.0,0.5883255339181631,1.0
CN1CCCC(N2CCN(C(=O)c3cccc(C(F)(F)F)c3Cl)C(c3ccc(Cl)cc3)CC2=O)C1,O=C1CN(CCc2ccc(Cl)c(Cl)c2)CCN1C1CCc2cc(CN3CCOCC3)ccc2C1,0.41271850501347834,0.6405053099229722,0.0,1.0,0.44329825980263965,0.0
CN1CCCC(N2CCN(C(=O)c3cccc(C(F)(F)F)c3Cl)C(c3ccc(Cl)cc3)CC2=O)C1,O=S(=O)(Nc1cccc(OCCN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1)c1ccc(F)cc1,0.41271850501347834,0.17890488116742218,0.0,0.0,0.5581885555907298,1.0
CN1CCCC(N2CCN(C(=O)c3cccc(C(F)(F)F)c3Cl)C(c3ccc(Cl)cc3)CC2=O)C1,Cc1c(Cl)c2c(n1Cc1c(F)cnc3ccc(Cl)cc13)C(=O)N(C)CC2,0.41271850501347834,0.014155811962308968,0.0,0.0,0.5983422827426582,1.0
CN1CCCC(N2CCN(C(=O)c3cccc(C(F)(F)F)c3Cl)C(c3ccc(Cl)cc3)CC2=O)C1,CC1(C)C=C(c2ccccc2)c2cc(OCCN3CCCCC3)ccc2O1,0.41271850501347834,0.8303087183028922,0.0,1.0,0.39709353448502516,0.0
O=S(=O)(Nc1cccc(OCCN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1)c1ccc(F)cc1,CCOc1ccc(C(=O)NCCN2CCN(c3cccc(C)c3C)CC2)cc1,0.17890488116742218,0.42871763965906845,0.0,0.0,0.43786958616752275,0.0
O=S(=O)(Nc1cccc(OCCN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1)c1ccc(F)cc1,CN1CCN(Cc2ccc(C#CC3(CN4Cc5ccc(OCCF)cc5C4=O)NC(=O)NC3=O)cc2)CC1,0.17890488116742218,0.04135854210387821,0.0,0.0,0.5343324738328088,1.0
