smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
COc1ccccc1N1CCN(CCCCCCCNc2cccc3nc4ccc(C)cc4cc23)CC1,COc1ccccc1N1CCN(CCCNC(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1,Oc1ccc(CCN2CCN(c3ccc(Cl)cc3Cl)CC2)c2cc[nH]c12,0.91187818505971,0.682115644872112,1.0,1,1,1,tensor(0.3464),tensor(0.2753),tensor(0.3783),tensor(2),tensor(1),tensor(3)
COc1ccccc1N1CCN(CCCCCCCNc2cccc3nc4ccc(C)cc4cc23)CC1,COc1ccccc1N1CCN(CCCNC(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1,Clc1cccc(N2CCN(Cc3ccccc3)CC2)c1Cl,0.91187818505971,0.682115644872112,0.948161588698997,1,1,1,tensor(0.3531),tensor(0.2807),tensor(0.3662),tensor(2),tensor(1),tensor(3)
COc1ccccc1N1CCN(CCCCCCCNc2cccc3nc4ccc(C)cc4cc23)CC1,COc1ccccc1N1CCN(CCCNC(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1,CCOc1ccccc1N1CCN(Cc2nnc(C3(c4ccc(Cl)cc4)CCC3)n2C)CC1,0.91187818505971,0.682115644872112,0.852163645944254,1,1,1,tensor(0.3654),tensor(0.2904),tensor(0.3442),tensor(3),tensor(1),tensor(2)
COc1ccccc1N1CCN(CCCCCCCNc2cccc3nc4ccc(C)cc4cc23)CC1,COc1ccccc1N1CCN(CCCNC(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1,O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.91187818505971,0.682115644872112,0.9386016571079588,1,1,1,tensor(0.3544),tensor(0.2816),tensor(0.3640),tensor(2),tensor(1),tensor(3)
COc1ccccc1N1CCN(CCCCCCCNc2cccc3nc4ccc(C)cc4cc23)CC1,COc1ccccc1N1CCN(CCCNC(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1,CC(=O)c1ccccc1N1CCN(CCCNC(=O)c2nc(-c3ccc(F)cc3Cl)n(C)c2C)CC1,0.91187818505971,0.682115644872112,0.9028186087009522,1,1,1,tensor(0.3590),tensor(0.2853),tensor(0.3557),tensor(3),tensor(1),tensor(2)
COc1ccccc1N1CCN(CCCCCCCNc2cccc3nc4ccc(C)cc4cc23)CC1,COc1ccccc1N1CCN(CCCNC(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1,CC(=O)NC1CCC(CCN2CCN(c3cccc(Br)c3)CC2)CC1,0.91187818505971,0.682115644872112,1.0,1,1,1,tensor(0.3464),tensor(0.2753),tensor(0.3783),tensor(2),tensor(1),tensor(3)
COc1ccccc1N1CCN(CCCCCCCNc2cccc3nc4ccc(C)cc4cc23)CC1,Oc1ccc(CCN2CCN(c3ccc(Cl)cc3Cl)CC2)c2cc[nH]c12,Clc1cccc(N2CCN(Cc3ccccc3)CC2)c1Cl,0.91187818505971,1.0,0.948161588698997,1,1,1,tensor(0.3196),tensor(0.3490),tensor(0.3314),tensor(1),tensor(3),tensor(2)
COc1ccccc1N1CCN(CCCCCCCNc2cccc3nc4ccc(C)cc4cc23)CC1,Oc1ccc(CCN2CCN(c3ccc(Cl)cc3Cl)CC2)c2cc[nH]c12,CCOc1ccccc1N1CCN(Cc2nnc(C3(c4ccc(Cl)cc4)CCC3)n2C)CC1,0.91187818505971,1.0,0.852163645944254,1,1,1,tensor(0.3296),tensor(0.3599),tensor(0.3105),tensor(2),tensor(3),tensor(1)
COc1ccccc1N1CCN(CCCCCCCNc2cccc3nc4ccc(C)cc4cc23)CC1,Oc1ccc(CCN2CCN(c3ccc(Cl)cc3Cl)CC2)c2cc[nH]c12,O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.91187818505971,1.0,0.9386016571079588,1,1,1,tensor(0.3206),tensor(0.3501),tensor(0.3293),tensor(1),tensor(3),tensor(2)
COc1ccccc1N1CCN(CCCCCCCNc2cccc3nc4ccc(C)cc4cc23)CC1,Oc1ccc(CCN2CCN(c3ccc(Cl)cc3Cl)CC2)c2cc[nH]c12,CC(=O)c1ccccc1N1CCN(CCCNC(=O)c2nc(-c3ccc(F)cc3Cl)n(C)c2C)CC1,0.91187818505971,1.0,0.9028186087009522,1,1,1,tensor(0.3243),tensor(0.3542),tensor(0.3214),tensor(2),tensor(3),tensor(1)
