smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCCN2CCC(C(F)(F)F)CC2)CC1,N#Cc1ccc(-c2ccc(C(=O)NCCCCN3CCC(c4ccc5c(c4)CCCC5)CC3)cc2)cc1,0.4724591456843528,0.9297970667562105,0.2443174722757365,0,1,0,tensor(0.2962),tensor(0.4680),tensor(0.2358),tensor(2),tensor(3),tensor(1)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCCN2CCC(C(F)(F)F)CC2)CC1,O=S(=O)(CCN1CCC(CCc2cccc(Cl)c2)CC1)c1ccc(C(F)(F)F)cc1,0.4724591456843528,0.9297970667562105,0.5415120806439561,0,1,1,tensor(0.2739),tensor(0.4327),tensor(0.2935),tensor(1),tensor(3),tensor(2)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCCN2CCC(C(F)(F)F)CC2)CC1,Cc1ccc(SCCCN2CCN(C)CC2)cc1,0.4724591456843528,0.9297970667562105,0.03389206635979555,0,1,0,tensor(0.3101),tensor(0.4899),tensor(0.2000),tensor(2),tensor(3),tensor(1)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCCN2CCC(C(F)(F)F)CC2)CC1,Oc1cccc(C2CN(Cc3ccccc3O)Cc3ccccc3O2)c1,0.4724591456843528,0.9297970667562105,0.028938693233772194,0,1,0,tensor(0.3104),tensor(0.4904),tensor(0.1992),tensor(2),tensor(3),tensor(1)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCCN2CCC(C(F)(F)F)CC2)CC1,OC1CCN(Cc2c[nH]c3cc(F)ccc23)C1,0.4724591456843528,0.9297970667562105,0.061509527892671216,0,1,0,tensor(0.3084),tensor(0.4872),tensor(0.2045),tensor(2),tensor(3),tensor(1)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,COc1ccccc1N1CCN(CCCCCCN2CCC(C(F)(F)F)CC2)CC1,O=c1c2ccccc2n(Cc2cccc(Cl)c2)c(=O)n1CCCN1CCC(CO)CC1,0.4724591456843528,0.9297970667562105,0.3134065557198362,0,1,0,tensor(0.2913),tensor(0.4602),tensor(0.2485),tensor(2),tensor(3),tensor(1)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,N#Cc1ccc(-c2ccc(C(=O)NCCCCN3CCC(c4ccc5c(c4)CCCC5)CC3)cc2)cc1,O=S(=O)(CCN1CCC(CCc2cccc(Cl)c2)CC1)c1ccc(C(F)(F)F)cc1,0.4724591456843528,0.2443174722757365,0.5415120806439561,0,0,1,tensor(0.3487),tensor(0.2776),tensor(0.3737),tensor(2),tensor(1),tensor(3)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,N#Cc1ccc(-c2ccc(C(=O)NCCCCN3CCC(c4ccc5c(c4)CCCC5)CC3)cc2)cc1,Cc1ccc(SCCCN2CCN(C)CC2)cc1,0.4724591456843528,0.2443174722757365,0.03389206635979555,0,0,0,tensor(0.4097),tensor(0.3261),tensor(0.2642),tensor(3),tensor(2),tensor(1)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,N#Cc1ccc(-c2ccc(C(=O)NCCCCN3CCC(c4ccc5c(c4)CCCC5)CC3)cc2)cc1,Oc1cccc(C2CN(Cc3ccccc3O)Cc3ccccc3O2)c1,0.4724591456843528,0.2443174722757365,0.028938693233772194,0,0,0,tensor(0.4102),tensor(0.3265),tensor(0.2633),tensor(3),tensor(2),tensor(1)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,N#Cc1ccc(-c2ccc(C(=O)NCCCCN3CCC(c4ccc5c(c4)CCCC5)CC3)cc2)cc1,OC1CCN(Cc2c[nH]c3cc(F)ccc23)C1,0.4724591456843528,0.2443174722757365,0.061509527892671216,0,0,0,tensor(0.4067),tensor(0.3237),tensor(0.2696),tensor(3),tensor(2),tensor(1)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,N#Cc1ccc(-c2ccc(C(=O)NCCCCN3CCC(c4ccc5c(c4)CCCC5)CC3)cc2)cc1,O=c1c2ccccc2n(Cc2cccc(Cl)c2)c(=O)n1CCCN1CCC(CO)CC1,0.4724591456843528,0.2443174722757365,0.3134065557198362,0,0,0,tensor(0.3775),tensor(0.3005),tensor(0.3220),tensor(3),tensor(1),tensor(2)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,O=S(=O)(CCN1CCC(CCc2cccc(Cl)c2)CC1)c1ccc(C(F)(F)F)cc1,Cc1ccc(SCCCN2CCN(C)CC2)cc1,0.4724591456843528,0.5415120806439561,0.03389206635979555,0,1,0,tensor(0.3681),tensor(0.3944),tensor(0.2374),tensor(2),tensor(3),tensor(1)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,O=S(=O)(CCN1CCC(CCc2cccc(Cl)c2)CC1)c1ccc(C(F)(F)F)cc1,Oc1cccc(C2CN(Cc3ccccc3O)Cc3ccccc3O2)c1,0.4724591456843528,0.5415120806439561,0.028938693233772194,0,1,0,tensor(0.3686),tensor(0.3949),tensor(0.2365),tensor(2),tensor(3),tensor(1)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,O=S(=O)(CCN1CCC(CCc2cccc(Cl)c2)CC1)c1ccc(C(F)(F)F)cc1,OC1CCN(Cc2c[nH]c3cc(F)ccc23)C1,0.4724591456843528,0.5415120806439561,0.061509527892671216,0,1,0,tensor(0.3657),tensor(0.3918),tensor(0.2425),tensor(2),tensor(3),tensor(1)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,O=S(=O)(CCN1CCC(CCc2cccc(Cl)c2)CC1)c1ccc(C(F)(F)F)cc1,O=c1c2ccccc2n(Cc2cccc(Cl)c2)c(=O)n1CCCN1CCC(CO)CC1,0.4724591456843528,0.5415120806439561,0.3134065557198362,0,1,0,tensor(0.3419),tensor(0.3664),tensor(0.2917),tensor(2),tensor(3),tensor(1)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,Cc1ccc(SCCCN2CCN(C)CC2)cc1,Oc1cccc(C2CN(Cc3ccccc3O)Cc3ccccc3O2)c1,0.4724591456843528,0.03389206635979555,0.028938693233772194,0,0,0,tensor(0.4373),tensor(0.2820),tensor(0.2807),tensor(3),tensor(2),tensor(1)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,Cc1ccc(SCCCN2CCN(C)CC2)cc1,OC1CCN(Cc2c[nH]c3cc(F)ccc23)C1,0.4724591456843528,0.03389206635979555,0.061509527892671216,0,0,0,tensor(0.4333),tensor(0.2794),tensor(0.2873),tensor(3),tensor(1),tensor(2)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,Cc1ccc(SCCCN2CCN(C)CC2)cc1,O=c1c2ccccc2n(Cc2cccc(Cl)c2)c(=O)n1CCCN1CCC(CO)CC1,0.4724591456843528,0.03389206635979555,0.3134065557198362,0,0,0,tensor(0.4003),tensor(0.2582),tensor(0.3415),tensor(3),tensor(1),tensor(2)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,Oc1cccc(C2CN(Cc3ccccc3O)Cc3ccccc3O2)c1,OC1CCN(Cc2c[nH]c3cc(F)ccc23)C1,0.4724591456843528,0.028938693233772194,0.061509527892671216,0,0,0,tensor(0.4339),tensor(0.2785),tensor(0.2877),tensor(3),tensor(1),tensor(2)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,Oc1cccc(C2CN(Cc3ccccc3O)Cc3ccccc3O2)c1,O=c1c2ccccc2n(Cc2cccc(Cl)c2)c(=O)n1CCCN1CCC(CO)CC1,0.4724591456843528,0.028938693233772194,0.3134065557198362,0,0,0,tensor(0.4008),tensor(0.2573),tensor(0.3419),tensor(3),tensor(1),tensor(2)
C#Cc1ccc(C=NOCCN2CCC(CN3CCCCC3)CC2)cc1,OC1CCN(Cc2c[nH]c3cc(F)ccc23)C1,O=c1c2ccccc2n(Cc2cccc(Cl)c2)c(=O)n1CCCN1CCC(CO)CC1,0.4724591456843528,0.061509527892671216,0.3134065557198362,0,0,0,tensor(0.3975),tensor(0.2635),tensor(0.3390),tensor(3),tensor(1),tensor(2)
COc1ccccc1N1CCN(CCCCCCN2CCC(C(F)(F)F)CC2)CC1,N#Cc1ccc(-c2ccc(C(=O)NCCCCN3CCC(c4ccc5c(c4)CCCC5)CC3)cc2)cc1,O=S(=O)(CCN1CCC(CCc2cccc(Cl)c2)CC1)c1ccc(C(F)(F)F)cc1,0.9297970667562105,0.2443174722757365,0.5415120806439561,1,0,1,tensor(0.4583),tensor(0.2309),tensor(0.3108),tensor(3),tensor(1),tensor(2)
COc1ccccc1N1CCN(CCCCCCN2CCC(C(F)(F)F)CC2)CC1,N#Cc1ccc(-c2ccc(C(=O)NCCCCN3CCC(c4ccc5c(c4)CCCC5)CC3)cc2)cc1,Cc1ccc(SCCCN2CCN(C)CC2)cc1,0.9297970667562105,0.2443174722757365,0.03389206635979555,1,0,0,tensor(0.5230),tensor(0.2635),tensor(0.2135),tensor(3),tensor(2),tensor(1)
COc1ccccc1N1CCN(CCCCCCN2CCC(C(F)(F)F)CC2)CC1,N#Cc1ccc(-c2ccc(C(=O)NCCCCN3CCC(c4ccc5c(c4)CCCC5)CC3)cc2)cc1,Oc1cccc(C2CN(Cc3ccccc3O)Cc3ccccc3O2)c1,0.9297970667562105,0.2443174722757365,0.028938693233772194,1,0,0,tensor(0.5235),tensor(0.2638),tensor(0.2127),tensor(3),tensor(2),tensor(1)
COc1ccccc1N1CCN(CCCCCCN2CCC(C(F)(F)F)CC2)CC1,N#Cc1ccc(-c2ccc(C(=O)NCCCCN3CCC(c4ccc5c(c4)CCCC5)CC3)cc2)cc1,OC1CCN(Cc2c[nH]c3cc(F)ccc23)C1,0.9297970667562105,0.2443174722757365,0.061509527892671216,1,0,0,tensor(0.5199),tensor(0.2619),tensor(0.2182),tensor(3),tensor(2),tensor(1)
COc1ccccc1N1CCN(CCCCCCN2CCC(C(F)(F)F)CC2)CC1,N#Cc1ccc(-c2ccc(C(=O)NCCCCN3CCC(c4ccc5c(c4)CCCC5)CC3)cc2)cc1,O=c1c2ccccc2n(Cc2cccc(Cl)c2)c(=O)n1CCCN1CCC(CO)CC1,0.9297970667562105,0.2443174722757365,0.3134065557198362,1,0,0,tensor(0.4893),tensor(0.2465),tensor(0.2642),tensor(3),tensor(1),tensor(2)
