Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
53.0,c1ccc(N2CCN(CCCCCCCNc3cccc4nc5ccccc5cc34)CC2)cc1,COc1ccccc1N1CCN(CCCCCCCNc2cccc3nc4ccc(C)cc4cc23)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_0
38.0,c1ccc(N2CCN(CCC3CCCCC3)CC2)cc1,CC(=O)NC1CCC(CCN2CCN(c3cccc(Br)c3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_1
29.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1cc(-c2ccccc2)nc2ccccc12,COc1ccccc1N1CCN(CCCNC(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1,0.9882232546806335,0.9882232546806335,0.9882232546806335,fine-tune predictive component HITL_2
82.0,c1ccc(N2CCN(CCc3cccc4[nH]ccc34)CC2)cc1,Oc1ccc(CCN2CCN(c3ccc(Cl)cc3Cl)CC2)c2cc[nH]c12,0.9879781603813171,0.9879781603813171,0.9879781603813171,fine-tune predictive component HITL_3
19.0,c1ccc(N=c2nc(N3CCN(c4ccccc4)CC3)cc[nH]2)cc1,Fc1ccc(N2CCN(c3cc[nH]c(=Nc4cccc(C(F)(F)F)c4)n3)CC2)cc1,0.9751664400100708,0.9751664400100708,0.9751664400100708,fine-tune predictive component HITL_4
49.0,c1ccc2c(c1)Cc1ccccc1C2,CC(C)NCCC1c2ccccc2Cc2ccccc21,0.9743521809577942,0.9743521809577942,0.9743521809577942,fine-tune predictive component HITL_5
10.0,c1ccc(C2CCN(CCC3Cn4ccnc4O3)C2)cc1,CC1(CCN2CCC(c3ccc(F)cc3)C2)Cn2cc([N+](=O)[O-])nc2O1,0.9706504344940186,0.9706504344940186,0.9706504344940186,fine-tune predictive component HITL_6
81.0,c1ccc(N2CCN(Cc3nnc(C4(c5ccccc5)CCC4)[nH]3)CC2)cc1,CCOc1ccccc1N1CCN(Cc2nnc(C3(c4ccc(Cl)cc4)CCC3)n2C)CC1,0.9629825353622437,0.9629825353622437,0.9629825353622437,fine-tune predictive component HITL_7
47.0,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,Clc1cccc(N2CCN(Cc3ccccc3)CC2)c1Cl,0.9615819454193115,0.9615819454193115,0.9615819454193115,fine-tune predictive component HITL_8
15.0,c1ccc(CCc2cc(-c3ccccc3)nc3ccccc23)cc1,COc1ccc2nc(-c3ccc(F)cc3)cc(C(O)Cc3ccccc3)c2c1,0.9539926052093506,0.9539926052093506,0.9539926052093506,fine-tune predictive component HITL_9
81.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1c[nH]c(-c2ccccc2)n1,CC(=O)c1ccccc1N1CCN(CCCNC(=O)c2nc(-c3ccc(F)cc3Cl)n(C)c2C)CC1,0.9513484835624695,0.9513484835624695,0.9513484835624695,fine-tune predictive component HITL_10
74.0,O=S(=O)(NCCCN1CCC(c2ccccc2)CC1)c1ccccc1,O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.9506136775016785,0.9506136775016785,0.9506136775016785,fine-tune predictive component HITL_11
15.0,c1ccc2c(c1)[nH]c1ccccc12,Oc1ccc2[nH]c3ccc(O)cc3c2c1,0.9481755495071411,0.9481755495071411,0.9481755495071411,fine-tune predictive component HITL_12
51.0,C(#Cc1ccc(N2CCCC2)nc1)c1cccnc1,FC(F)Oc1ccc(C#Cc2ccc(N3CCCC3)nc2)cn1,0.9479111433029175,0.9479111433029175,0.9479111433029175,fine-tune predictive component HITL_13
13.0,c1cc(OCCN2CCCCC2)cc(-c2nc3ccncc3[nH]2)c1,CC1CCN(CCOc2cccc(-c3nc4cc(C#N)ncc4[nH]3)c2)CC1,0.9459805488586426,0.9459805488586426,0.9459805488586426,fine-tune predictive component HITL_14
47.0,C1=C(c2ccccc2C2CN(C3CCC3)CCc3ccccc32)CCNC1,COc1ccc2c(c1)C(c1ccc(C#N)cc1C1=CCN(C(=O)CO)CC1)CN(C1CC(O)C1)CC2,0.944915235042572,0.944915235042572,0.944915235042572,fine-tune predictive component HITL_15
99.0,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,CCCNC(CCOC)c1ccccc1N1CCN(Cc2cccc(Cl)c2)CC1,0.9321556687355042,0.9321556687355042,0.9321556687355042,fine-tune predictive component HITL_16
22.0,c1ccc2nc3c(nc2c1)[nH]c1ccccc13,CCCN(CCC)CCn1c2ccccc2c2nc3ccccc3nc21,0.9314207434654236,0.9314207434654236,0.9314207434654236,fine-tune predictive component HITL_17
27.0,O=c1[nH]c2ccccc2n1C1CCN(C2CCc3ccccc3C2)CC1,CCn1c(=O)n(C2CCN(C3CCc4ccccc4C3OC)CC2)c2ccccc21,0.9304600954055786,0.9304600954055786,0.9304600954055786,fine-tune predictive component HITL_18
84.0,O=c1oc2ccccc2n1CCCN1CCN(c2ccccn2)CC1,N#Cc1cccnc1N1CCN(CCCn2c(=O)oc3ccccc32)CC1,0.9285714030265808,0.9285714030265808,0.9285714030265808,fine-tune predictive component HITL_19
11.0,C1CC1,ClC1(Cl)CC1(Cl)Cl,0.9280593991279602,0.9280593991279602,0.9280593991279602,fine-tune predictive component HITL_20
48.0,O=C(NCCCN1CCN(c2ccccc2)CC1)c1cccc(-n2ccc3ncccc3c2=O)c1,Cc1ccc(Cl)cc1N1CCN(CCCNC(=O)c2cccc(-n3ccc4ncccc4c3=O)c2)CC1,0.9278688430786133,0.9278688430786133,0.9278688430786133,fine-tune predictive component HITL_21
6.0,c1ccc2[nH]cnc2c1,CCCC(C)n1cnc2ccccc21,0.9257062077522278,0.9257062077522278,0.9257062077522278,fine-tune predictive component HITL_22
52.0,N=c1nc(N2CCNCC2)[nH]c(=N)[nH]1,CCN=c1[nH]c(N2CCN(CCN(CC)CC)CC2)nc(=N)[nH]1,0.9242191314697266,0.9242191314697266,0.9242191314697266,fine-tune predictive component HITL_23
87.0,c1ccc(-c2ccc(OCCCCN3CCOCC3)cc2)cc1,Oc1ccc(-c2ccc(OCCCCN3CCOCC3)cc2)cc1,0.9237704873085022,0.9237704873085022,0.9237704873085022,fine-tune predictive component HITL_24
39.0,c1ccc(N2CCN(CCCc3ccc4c(c3)OCO4)CC2)cc1,COc1cc(CCCN2CCN(c3ccccc3)CC2)cc2c1OCO2,0.9230566024780273,0.9230566024780273,0.9230566024780273,fine-tune predictive component HITL_25
84.0,c1ccccc1,COc1ccc(CCCNC(C)C)cc1O,0.9221709966659546,0.9221709966659546,0.9221709966659546,fine-tune predictive component HITL_26
29.0,c1ccc(N2CCN(CC3CCc4ccccc4C3)CC2)cc1,OC1c2cc(F)ccc2CCC1CN1CCN(c2cccc(Cl)c2)CC1,0.9211469292640686,0.9211469292640686,0.9211469292640686,fine-tune predictive component HITL_27
86.0,O=C(C1=CCN(Cc2ccc(N3CCN(c4ccccc4)CC3)cc2)CC1)c1ccccc1,O=C(C1=CCN(Cc2ccc(N3CCN(c4ccccc4F)CC3)cc2)CC1)c1ccccc1,0.9210382699966431,0.9210382699966431,0.9210382699966431,fine-tune predictive component HITL_28
28.0,c1ccc(CCCN2CCN(CCc3ccccc3)CC2)cc1,OC(CN1CCN(CC(OCCC(F)(F)C(F)(F)F)c2ccccc2)CC1)C(O)c1ccccc1,0.9193989038467407,0.9193989038467407,0.9193989038467407,fine-tune predictive component HITL_29
64.0,c1ccc2c(CN3CCCCC3)c[nH]c2c1,CCCCCCCn1cc(CN2CCCCC2)c2ccccc21,0.9190904498100281,0.9190904498100281,0.9190904498100281,fine-tune predictive component HITL_30
13.0,O=C(c1ccc(CNCCCCCN2CCN(c3nsc4ccccc34)CC2)cc1)c1ccccn1,O=C(c1ccc(CNCCCCCN2CCN(c3nsc4ccccc34)CC2)cc1)c1ccccn1,0.9162826538085938,0.9162826538085938,0.9162826538085938,fine-tune predictive component HITL_31
82.0,c1ccc(N2CCN(CCOCCOCCOCCOCc3cn(C4CCOC4)nn3)CC2)cc1,OC1COCC1n1cc(COCCOCCOCCOCCN2CCN(c3ccccc3)CC2)nn1,0.9153005480766296,0.9153005480766296,0.9153005480766296,fine-tune predictive component HITL_32
39.0,c1ccc2c(c1)NC1C3Cc4c([nH+]cc5ccccc45)CC231,CN1c2ccccc2C23Cc4c(c5ccc(Br)cc5c[n+]4C)CC2C13,0.9145954251289368,0.9145954251289368,0.9145954251289368,fine-tune predictive component HITL_33
90.0,c1ccc(CCN2CCc3ccccc3C2)cc1,Clc1ccc2c(c1)CCN(CCc1ccccc1)C2,0.9109289646148682,0.9109289646148682,0.9109289646148682,fine-tune predictive component HITL_34
51.0,c1ccc(CCNCCc2cccc(OCc3ccccc3)c2)cc1,COc1ccc(COc2cccc(C(O)CNCCc3ccc(Cl)c(Cl)c3)c2)cc1,0.9103648662567139,0.9103648662567139,0.9103648662567139,fine-tune predictive component HITL_35
40.0,N=c1nc(-c2ccc(Oc3ccccc3)cc2)cc[nH]1,N=c1nc(-c2ccc(Oc3cccc(O)c3)cc2)cc(F)[nH]1,0.9082496166229248,0.9082496166229248,0.9082496166229248,fine-tune predictive component HITL_36
36.0,O=C(Cc1ccccc1)NCCN1CCN(c2ncccn2)CC1,O=C(Cc1ccc(Cl)cc1)NCCN1CCN(c2ncccn2)CC1,0.9064874053001404,0.9064874053001404,0.9064874053001404,fine-tune predictive component HITL_37
57.0,c1ccc(CCCNCC(CCCCN2CCC(c3ccccc3)CC2)c2ccccc2)cc1,COc1cccc(CCCN(C)CC(CCCCN2CCC(c3ccc(C)cc3)CC2)c2ccc(Cl)c(Cl)c2)c1,0.9036723375320435,0.9036723375320435,0.9036723375320435,fine-tune predictive component HITL_38
78.0,O=C(NCCCCN1CCN(c2ccccn2)CC1)c1ccc2ccccc2c1,O=C(NCCCCN1CCN(c2ccccn2)CC1)c1ccc2ccccc2c1,0.9005817174911499,0.9005817174911499,0.9005817174911499,fine-tune predictive component HITL_39
39.0,O=C(NCCc1ccccc1)c1cccc2c1CN(c1ccncn1)CC2,O=C(NCCc1cccc(C(F)(F)F)c1)c1cccc2c1CN(c1ccncn1)CC2,0.899259626865387,0.899259626865387,0.899259626865387,fine-tune predictive component HITL_40
74.0,c1ccccc1,CNCCc1ccc(O)c(O)c1,0.8988895416259766,0.8988895416259766,0.8988895416259766,fine-tune predictive component HITL_41
6.0,c1ccc2c(c1)CCn1c-2cc2ccccc21,COc1cc2c(cc1OCCF)-c1cc3ccccc3n1CC2,0.8980225920677185,0.8980225920677185,0.8980225920677185,fine-tune predictive component HITL_42
21.0,O=C(NC1CCN(CCc2ccccc2)C1)c1ccncc1,COc1cccc(CCN2CCC(NC(=O)c3ccnc(Cl)c3)C2)c1,0.895901620388031,0.895901620388031,0.895901620388031,fine-tune predictive component HITL_43
29.0,c1ccc(CN2CCN(Cc3ccccc3)CC2)cc1,Clc1ccc(CN2CCN(Cc3ccccc3Cl)CC2)cc1,0.893753170967102,0.893753170967102,0.893753170967102,fine-tune predictive component HITL_44
26.0,c1ccc(CCN2Cc3ncccc3C(c3ccccc3)C2)cc1,Cc1nc2c(c(C)c1CN)C(c1ccccc1Br)CN(CCc1ccc(F)cc1)C2,0.8921205997467041,0.8921205997467041,0.8921205997467041,fine-tune predictive component HITL_45
18.0,c1ccc2[nH]cnc2c1,Brc1c(Br)c(Br)c2[nH]cnc2c1Br,0.8910629153251648,0.8910629153251648,0.8910629153251648,fine-tune predictive component HITL_46
25.0,c1ccc(NCCOc2cccnc2)cc1,Clc1cccc(NCCOc2cccnc2)c1,0.8907103538513184,0.8907103538513184,0.8907103538513184,fine-tune predictive component HITL_47
39.0,O=C1CC(=O)CC(c2ccccc2)C1,COCCCN=CC1C(=O)CC(c2ccc(OC)c(OC)c2)CC1=O,0.8900052905082703,0.8900052905082703,0.8900052905082703,fine-tune predictive component HITL_48
39.0,O=C(NC1CCCNC1)c1ccccc1CCc1ccccc1,CCCCCN1CCCC(NC(=O)c2ccccc2CCc2ccccc2)C1,0.889476478099823,0.889476478099823,0.889476478099823,fine-tune predictive component HITL_49
31.0,c1ccc(OCCNCCCCCCOC2CC3CCCC4CCC5OOC43C(O2)O5)cc1,CC1CCC2C(C)C(OCCCCCCNCCOc3cccc(Cl)c3)OC3OC4(C)CCC1C32OO4,0.8839238286018372,0.8839238286018372,0.8839238286018372,fine-tune predictive component HITL_50
86.0,O=C(Cc1ccccc1)NCCCN1CCC(c2ccccc2)CC1,CC(C(=O)NCCCN1CCC(c2ccccc2)CC1)c1ccccc1,0.8833333253860474,0.8833333253860474,0.8833333253860474,fine-tune predictive component HITL_51
61.0,O=c1ccoc2cc(OCCCCN3CCN(c4ccccc4)CC3)ccc12,O=c1ccoc2cc(OCCCCN3CCN(c4ccccc4)CC3)ccc12,0.8822034001350403,0.8822034001350403,0.8822034001350403,fine-tune predictive component HITL_52
23.0,c1ccc2c(c1)CCC1C2CCC2CCCC21,CC12CCC3c4ccc(O)cc4CCC3C1CCC2O,0.881464421749115,0.881464421749115,0.881464421749115,fine-tune predictive component HITL_53
21.0,c1ccc(CCN2CCC(c3ncno3)CC2)cc1,COc1ccc(CCN2CCC(c3nc(C)no3)CC2)cc1,0.8789617419242859,0.8789617419242859,0.8789617419242859,fine-tune predictive component HITL_54
97.0,O=C(NCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)OCO2,Nc1cccc(N2CCN(CCNC(=O)c3ccc4c(c3)OCO4)CC2)c1,0.8762559294700623,0.8762559294700623,0.8762559294700623,fine-tune predictive component HITL_55
30.0,c1ccc(-c2cccc(CN3CCNCC3)c2)cc1,COc1ccc(Cl)cc1-c1cccc(CN2CCNCC2)c1,0.8754627108573914,0.8754627108573914,0.8754627108573914,fine-tune predictive component HITL_56
71.0,c1ccc(SCc2cc3c(N4CCNCC4)nc4ccccc4c3[nH]2)cc1,Cn1c(CSc2ccccc2Br)cc2c(N3CCN(CCO)CC3)nc3ccc(F)cc3c21,0.8750640153884888,0.8750640153884888,0.8750640153884888,fine-tune predictive component HITL_57
99.0,c1ccc(OCCOc2ccccc2)cc1,O=Cc1cc(OCCOc2cccc(F)c2)ccc1F,0.8725038170814514,0.8725038170814514,0.8725038170814514,fine-tune predictive component HITL_58
