smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
N=C(N)N1Cc2ccccc2CC1CN1CCC1,C=CCOC1Cc2ccccc2-c2ccccc21,COc1cc(OC)cc(C(=O)NC2CCCN(Cc3ccc(F)cc3)C2)c1,0.23843548476478957,0.0033587261139559166,0.004849200199232663,0,0,0,tensor(0.3873),tensor(0.3061),tensor(0.3066),tensor(3),tensor(1),tensor(2)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,C=CCOC1Cc2ccccc2-c2ccccc21,Oc1ccc(O)n1CN1CCN(c2ccc(F)cc2)CC1,0.23843548476478957,0.0033587261139559166,0.009043372384326587,0,0,0,tensor(0.3868),tensor(0.3057),tensor(0.3075),tensor(3),tensor(1),tensor(2)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,C=CCOC1Cc2ccccc2-c2ccccc21,O=C(N=c1ccc(-c2cccc(Cl)c2)c[nH]1)C1CCC(N2CCCC2)CC1,0.23843548476478957,0.0033587261139559166,0.8116358630805887,0,0,1,tensor(0.2805),tensor(0.2218),tensor(0.4977),tensor(2),tensor(1),tensor(3)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,C=CCOC1Cc2ccccc2-c2ccccc21,O=c1[nH]c2ccccc2cc1CN1CCN(c2ccc(F)cc2)CC1,0.23843548476478957,0.0033587261139559166,0.8444202681703885,0,0,1,tensor(0.2760),tensor(0.2182),tensor(0.5059),tensor(2),tensor(1),tensor(3)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,C=CCOC1Cc2ccccc2-c2ccccc21,Cc1nc(CN2CCCN(CCc3ccncc3)CC2)oc1C,0.23843548476478957,0.0033587261139559166,0.17242861450054683,0,0,0,tensor(0.3668),tensor(0.2899),tensor(0.3433),tensor(3),tensor(1),tensor(2)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,C=CCOC1Cc2ccccc2-c2ccccc21,CN1CCN(C(c2ccc(F)cc2)c2cc3ccccc3cc2O)CC1,0.23843548476478957,0.0033587261139559166,0.6021980616041124,0,0,1,tensor(0.3097),tensor(0.2448),tensor(0.4455),tensor(2),tensor(1),tensor(3)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,COc1cc(OC)cc(C(=O)NC2CCCN(Cc3ccc(F)cc3)C2)c1,Oc1ccc(O)n1CN1CCN(c2ccc(F)cc2)CC1,0.23843548476478957,0.004849200199232663,0.009043372384326587,0,0,0,tensor(0.3866),tensor(0.3061),tensor(0.3073),tensor(3),tensor(1),tensor(2)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,COc1cc(OC)cc(C(=O)NC2CCCN(Cc3ccc(F)cc3)C2)c1,O=C(N=c1ccc(-c2cccc(Cl)c2)c[nH]1)C1CCC(N2CCCC2)CC1,0.23843548476478957,0.004849200199232663,0.8116358630805887,0,0,1,tensor(0.2805),tensor(0.2220),tensor(0.4975),tensor(2),tensor(1),tensor(3)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,COc1cc(OC)cc(C(=O)NC2CCCN(Cc3ccc(F)cc3)C2)c1,O=c1[nH]c2ccccc2cc1CN1CCN(c2ccc(F)cc2)CC1,0.23843548476478957,0.004849200199232663,0.8444202681703885,0,0,1,tensor(0.2759),tensor(0.2184),tensor(0.5057),tensor(2),tensor(1),tensor(3)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,COc1cc(OC)cc(C(=O)NC2CCCN(Cc3ccc(F)cc3)C2)c1,Cc1nc(CN2CCCN(CCc3ccncc3)CC2)oc1C,0.23843548476478957,0.004849200199232663,0.17242861450054683,0,0,0,tensor(0.3666),tensor(0.2902),tensor(0.3432),tensor(3),tensor(1),tensor(2)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,COc1cc(OC)cc(C(=O)NC2CCCN(Cc3ccc(F)cc3)C2)c1,CN1CCN(C(c2ccc(F)cc2)c2cc3ccccc3cc2O)CC1,0.23843548476478957,0.004849200199232663,0.6021980616041124,0,0,1,tensor(0.3096),tensor(0.2451),tensor(0.4454),tensor(2),tensor(1),tensor(3)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,Oc1ccc(O)n1CN1CCN(c2ccc(F)cc2)CC1,O=C(N=c1ccc(-c2cccc(Cl)c2)c[nH]1)C1CCC(N2CCCC2)CC1,0.23843548476478957,0.009043372384326587,0.8116358630805887,0,0,1,tensor(0.2802),tensor(0.2228),tensor(0.4970),tensor(2),tensor(1),tensor(3)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,Oc1ccc(O)n1CN1CCN(c2ccc(F)cc2)CC1,O=c1[nH]c2ccccc2cc1CN1CCN(c2ccc(F)cc2)CC1,0.23843548476478957,0.009043372384326587,0.8444202681703885,0,0,1,tensor(0.2756),tensor(0.2191),tensor(0.5052),tensor(2),tensor(1),tensor(3)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,Oc1ccc(O)n1CN1CCN(c2ccc(F)cc2)CC1,Cc1nc(CN2CCCN(CCc3ccncc3)CC2)oc1C,0.23843548476478957,0.009043372384326587,0.17242861450054683,0,0,0,tensor(0.3661),tensor(0.2911),tensor(0.3428),tensor(3),tensor(1),tensor(2)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,Oc1ccc(O)n1CN1CCN(c2ccc(F)cc2)CC1,CN1CCN(C(c2ccc(F)cc2)c2cc3ccccc3cc2O)CC1,0.23843548476478957,0.009043372384326587,0.6021980616041124,0,0,1,tensor(0.3092),tensor(0.2458),tensor(0.4449),tensor(2),tensor(1),tensor(3)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,O=C(N=c1ccc(-c2cccc(Cl)c2)c[nH]1)C1CCC(N2CCCC2)CC1,O=c1[nH]c2ccccc2cc1CN1CCN(c2ccc(F)cc2)CC1,0.23843548476478957,0.8116358630805887,0.8444202681703885,0,1,1,tensor(0.2171),tensor(0.3851),tensor(0.3979),tensor(1),tensor(2),tensor(3)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,O=C(N=c1ccc(-c2cccc(Cl)c2)c[nH]1)C1CCC(N2CCCC2)CC1,Cc1nc(CN2CCCN(CCc3ccncc3)CC2)oc1C,0.23843548476478957,0.8116358630805887,0.17242861450054683,0,1,0,tensor(0.2695),tensor(0.4781),tensor(0.2523),tensor(2),tensor(3),tensor(1)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,O=C(N=c1ccc(-c2cccc(Cl)c2)c[nH]1)C1CCC(N2CCCC2)CC1,CN1CCN(C(c2ccc(F)cc2)c2cc3ccccc3cc2O)CC1,0.23843548476478957,0.8116358630805887,0.6021980616041124,0,1,1,tensor(0.2374),tensor(0.4211),tensor(0.3415),tensor(1),tensor(3),tensor(2)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,O=c1[nH]c2ccccc2cc1CN1CCN(c2ccc(F)cc2)CC1,Cc1nc(CN2CCCN(CCc3ccncc3)CC2)oc1C,0.23843548476478957,0.8444202681703885,0.17242861450054683,0,1,0,tensor(0.2653),tensor(0.4863),tensor(0.2484),tensor(2),tensor(3),tensor(1)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,O=c1[nH]c2ccccc2cc1CN1CCN(c2ccc(F)cc2)CC1,CN1CCN(C(c2ccc(F)cc2)c2cc3ccccc3cc2O)CC1,0.23843548476478957,0.8444202681703885,0.6021980616041124,0,1,1,tensor(0.2341),tensor(0.4291),tensor(0.3368),tensor(1),tensor(3),tensor(2)
N=C(N)N1Cc2ccccc2CC1CN1CCC1,Cc1nc(CN2CCCN(CCc3ccncc3)CC2)oc1C,CN1CCN(C(c2ccc(F)cc2)c2cc3ccccc3cc2O)CC1,0.23843548476478957,0.17242861450054683,0.6021980616041124,0,0,1,tensor(0.2963),tensor(0.2774),tensor(0.4263),tensor(2),tensor(1),tensor(3)
C=CCOC1Cc2ccccc2-c2ccccc21,COc1cc(OC)cc(C(=O)NC2CCCN(Cc3ccc(F)cc3)C2)c1,Oc1ccc(O)n1CN1CCN(c2ccc(F)cc2)CC1,0.0033587261139559166,0.004849200199232663,0.009043372384326587,0,0,0,tensor(0.3325),tensor(0.3330),tensor(0.3344),tensor(1),tensor(2),tensor(3)
C=CCOC1Cc2ccccc2-c2ccccc21,COc1cc(OC)cc(C(=O)NC2CCCN(Cc3ccc(F)cc3)C2)c1,O=C(N=c1ccc(-c2cccc(Cl)c2)c[nH]1)C1CCC(N2CCCC2)CC1,0.0033587261139559166,0.004849200199232663,0.8116358630805887,0,0,1,tensor(0.2355),tensor(0.2359),tensor(0.5286),tensor(1),tensor(2),tensor(3)
C=CCOC1Cc2ccccc2-c2ccccc21,COc1cc(OC)cc(C(=O)NC2CCCN(Cc3ccc(F)cc3)C2)c1,O=c1[nH]c2ccccc2cc1CN1CCN(c2ccc(F)cc2)CC1,0.0033587261139559166,0.004849200199232663,0.8444202681703885,0,0,1,tensor(0.2315),tensor(0.2318),tensor(0.5367),tensor(1),tensor(2),tensor(3)
C=CCOC1Cc2ccccc2-c2ccccc21,COc1cc(OC)cc(C(=O)NC2CCCN(Cc3ccc(F)cc3)C2)c1,Cc1nc(CN2CCCN(CCc3ccncc3)CC2)oc1C,0.0033587261139559166,0.004849200199232663,0.17242861450054683,0,0,0,tensor(0.3139),tensor(0.3144),tensor(0.3717),tensor(1),tensor(2),tensor(3)
C=CCOC1Cc2ccccc2-c2ccccc21,COc1cc(OC)cc(C(=O)NC2CCCN(Cc3ccc(F)cc3)C2)c1,CN1CCN(C(c2ccc(F)cc2)c2cc3ccccc3cc2O)CC1,0.0033587261139559166,0.004849200199232663,0.6021980616041124,0,0,1,tensor(0.2617),tensor(0.2621),tensor(0.4763),tensor(1),tensor(2),tensor(3)
C=CCOC1Cc2ccccc2-c2ccccc21,Oc1ccc(O)n1CN1CCN(c2ccc(F)cc2)CC1,O=C(N=c1ccc(-c2cccc(Cl)c2)c[nH]1)C1CCC(N2CCCC2)CC1,0.0033587261139559166,0.009043372384326587,0.8116358630805887,0,0,1,tensor(0.2353),tensor(0.2367),tensor(0.5280),tensor(1),tensor(2),tensor(3)
C=CCOC1Cc2ccccc2-c2ccccc21,Oc1ccc(O)n1CN1CCN(c2ccc(F)cc2)CC1,O=c1[nH]c2ccccc2cc1CN1CCN(c2ccc(F)cc2)CC1,0.0033587261139559166,0.009043372384326587,0.8444202681703885,0,0,1,tensor(0.2312),tensor(0.2326),tensor(0.5362),tensor(1),tensor(2),tensor(3)
