Step,Scaffold,SMILES,Human-Component,raw_Human-Component,total_score,ID
197.0,C1=C(NCCN(CCCN(CCCN=c2c3ccccc3[nH]c3ccccc23)CCN2CCN(c3ccccc3)CC2)CCOc2ccc3c(c2)c2ccccc2n3Cc2cccc(OCCN(CCc3ccccc3)CCc3ccc(N4CCN(c5ccccc5)CC4)cc3)c2)c2ccccc2Cc2ccccc21,CCN(CC)CCOc1cc(N)ccc1N1CCN(CCN(CCCN=c2c3ccc(Cl)cc3[nH]c3ccc(OC)cc23)CCCN(CCNC2=Cc3ccccc3Cc3ccc([N+](=O)[O-])cc32)CCOc2ccc3c(c2)c2ccccc2n3Cc2ccc(OC)c(OCCN(CCc3ccc(N4CCN(c5ccccc5F)CC4)cc3)CCc3cc(OC)cc(OC)c3)c2)CC1,1.0,1.0,1.0,fine-tune predictive component HITL_0
187.0,N=C(NCCCC(CC(=O)N1CCN(CC2CCN(C(=N)CCN3CCCNCC3)CC2)C(=O)C1)NC(=O)C(CCc1ccccc1)NC(=O)C1CCCN1C(=O)C=Cc1ccccc1)NCCCN(CCCCCNC(=O)C=Cc1ccc2ccccc2c1)CCCCNCc1ccccc1,CCCOc1ccc(CN(CCCCN(CCCCCNC(=O)C=Cc2ccc3ccccc3c2)CCCNC(=NO)NCCCC(CC(=O)N2CCN(CC3CCN(C(=N)CCN4CCCN(C)CC4)CC3)C(=O)C2)NC(=O)C(CCc2ccccc2)NC(=O)C2CCCN2C(=O)C=Cc2ccccc2)CCN(CCCN=C(N)N)CCC[N+](C)(C)C)cc1,1.0,1.0,1.0,fine-tune predictive component HITL_1
196.0,O=C(NCc1ccccc1)c1ccc(CN(CC2CN(CCOc3ccccc3C(=O)CCCCN3CCC(c4ccccc4)CC3)CCN2c2ccc(N3CCN(C(=O)Cn4nnc5ccc(CCCCCN6CCCCC6)cc54)CC3)cc2)C2CCCc3cccnc32)cc1,O=C(NCc1ccccc1)c1ccc(CN(CC2CN(CCOc3ccccc3C(=O)CCCCN3CCC(c4ccccc4)CC3)CCN2c2ccc(N3CCN(C(=O)Cn4nnc5ccc(CCCCCN6CCCCC6)cc54)CC3)cc2)C2CCCc3cccnc32)cc1,0.9999998807907104,0.9999998807907104,0.9999998807907104,fine-tune predictive component HITL_2
129.0,O=C1CC(NS(=O)(=O)NCCCCCn2c(=O)c3ccc(C4CC4)cc3n(Cc3ccccc3)c2=O)C(CCN2CCN(c3ccccc3OCCOCc3cccnc3)CC2)=CC=C1N1C=CN(Cc2ccc3cccnc3c2)CC1,CCCCCN(CCCCCN1C(=O)c2ccc(C3CC3)cc2N(Cc2ccc(C(C)(C)C)cc2)C1=O)S(=O)(=O)NC1CC(=O)c(N2ccN(Cc3ccc4ccc(C)nc4c3)CC2)ccc1CCN1CCN(c2ccccc2OCCOC(CSCC)c2cccnc2)CC1,0.9999998807907104,0.9999998807907104,0.9999998807907104,fine-tune predictive component HITL_3
171.0,O=C(CCCCCNCc1ccccc1)NCCCCCCN1CCN(Cc2ccc(COc3ccc(C4Sc5c(ccc6ccccc56)N4CCCN4CCCC(c5c[nH]c6ccccc56)C4)cc3OCCCCC3CCNCC3)cc2)CC1,COc1ccc2[nH]cc(C3CCCN(CCCN4c5ccc6ccccc6c5SC4c4ccc(OCc5ccc(CN6CCN(CCCCCCNC(=O)CCCCCNCc7ccccc7OC)CC6)cc5)c(OCCCCC5CCNCC5)c4)C3)c2c1,0.9999997615814209,0.9999997615814209,0.9999997615814209,fine-tune predictive component HITL_4
169.0,O=C(NCCCN1CCN(CCCCN(CCCc2cccc3ccc(CCN4CCCC4CCCCCCN4CCN(c5ccccc5)CC4)cc23)C2CCc3ccccc3C2)CC1)c1ccc(-c2ccccc2)cc1,CCOc1ccccc1N1CCN(CCCCCCC2CCC(C)N2CCc2ccc3cccc(CCCN(CCCCN4CCN(CCCNC(=O)c5ccc(-c6ccc(C#N)cc6)cc5)CC4)C4CCc5c(cccc5OCC)C4)c3c2)CC1,0.9999997615814209,0.9999997615814209,0.9999997615814209,fine-tune predictive component HITL_5
131.0,O=C(CCN1CCNCC1)Nc1ccc2c(NCc3c(-c4ccc(NC(=O)Nc5ccccc5)cc4)nc(C(Cc4ccccc4)NC(=O)c4ccc(N5CCN(c6ccccc6)CC5)cc4)n3Cc3ccncc3)ccc(C(=NC(=O)OCCCN3CCNCC3)NCc3ccccc3)c2c1,CN1CCN(CCCOC(=O)N=C(c2ccc(NCc3c(-c4ccc(NC(=O)Nc5ccccc5)cc4)nc(C(Cc4ccccc4)NC(=O)c4ccc(N5CCN(c6cccc(Cl)c6)CC5)cc4)n3Cc3ccncc3)c3ccc(NC(=O)CCN4CCN(C)CC4)cc23)N(C)Cc2ccccc2)CC1,0.9999997615814209,0.9999997615814209,0.9999997615814209,fine-tune predictive component HITL_6
174.0,c1ccc(CNCCCCN(CCCNc2ccc3cc[nH]c3c2)CCCN(CCCN2CCN(c3ccccc3)CC2)Cc2ccc(C(CCCN3CC[N+]4(CCCC4)CC3)NCCCN3CCN(CCCN=c4c5ccccc5[nH]c5ccccc45)CC3)cc2)cc1,CCCCN(CCCC)CCCN(CCCCN(CCCNc1ccc2c(CCN(CC)CC)c[nH]c2c1)CCCN(CCCN1CCN(c2ccccc2OC)CC1)Cc1ccc(C(CCCN2CC[N+]3(CCCC3)CC2)NCCCN2CCN(CCCN=c3c4ccc(Cl)cc4[nH]c4cc(OC)cc(OC)c34)CC2)cc1)Cc1ccccc1OC,0.9999996423721313,0.9999996423721313,0.9999996423721313,fine-tune predictive component HITL_7
121.0,O=C(NCCOc1ccccc1C1C(c2cccc(CN3CCN(c4ccccc4)CC3)c2)C(=O)N(c2cccc(NCc3ccccc3)c2)C(=O)N1CCCCCCCCCCN1CCN(c2ccccc2)CC1)N1CCCCN2C(Cc3cccc4ccccc34)CCC2C1,CCOc1ccccc1N1CCN(CCCCCCCCCCN2C(=O)N(c3cccc(NCc4ccccc4)c3)C(=O)C(c3cccc(CN4CCN(c5cccc(Cl)c5Cl)CC4)c3)C2c2ccccc2OCCN(C)C(=O)N2CCCCN3C(Cc4cccc5ccccc45)CCC3C2)CC1,0.9999996423721313,0.9999996423721313,0.9999996423721313,fine-tune predictive component HITL_8
154.0,O=C(c1ccc(OCCc2cn(Cc3ccc(NCCCCCCN(Cc4ccccc4)c4ccccc4)cc3)c(CN3CCC(N4CCCCC4)CC3)c2C(=O)N(Cc2ccc3c(c2)OCCCO3)C2CCNC2)cc1)c1ccco1,C=CCN1CCC(N(Cc2cc(Cl)c3c(c2)OCCCO3)C(=O)c2c(CCOc3ccc(C(=O)c4ccc(C#N)o4)cc3)c(CCCC)n(Cc3ccc(N(CCCCCCN(Cc4ccccc4OC)c4ccccc4)S(C)(=O)=O)cc3)c2CN2CCC(N3CCCCC3)CC2)C1,0.9999996423721313,0.9999996423721313,0.9999996423721313,fine-tune predictive component HITL_9
154.0,O=C(NCCCCCN1CCC23CCCCC2C1Cc1ccc(OC(=O)C2CCN(Cc4ccccc4)CC2)cc13)c1ccc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc2c1,O=C(NCCCCCN1CCC23CCCCC2C1Cc1ccc(OC(=O)C2CCN(Cc4ccccc4)CC2)cc13)c1ccc2cc(OCCCN3CCN(c4ccccc4OCCF)CC3)ccc2c1,0.9999996423721313,0.9999996423721313,0.9999996423721313,fine-tune predictive component HITL_10
181.0,O=C(Nc1ccccc1)N(CCCNc1ccc2c(c1)CCCC2OCCCNCCCCN(CCCN1CCCC1CCc1ccc(OCCCCN2CCNCC2)cc1)C1c2ccccc2CCc2ccccc21)CCCN1CCOCC1,N#Cc1ccc(NC(=O)N(CCCNc2ccc3c(c2)CCCC3OCCCNCCCCN(CCCN2CCCC2CCc2ccc(OCCCCN3CCNCC3)cc2)C2c3ccccc3CCc3ccccc32)CCCN2CCOCC2)cc1,0.9999996423721313,0.9999996423721313,0.9999996423721313,fine-tune predictive component HITL_11
151.0,O=C1OCc2cccc(CCNCCCCCCCCCCCCN3CCN(Cc4ccc(C(=O)N5CCN(c6ccc(OCCCN7CCC(Cc8ccccc8)CC7)cc6)CC5)cc4)N=N3)c21,CC(C)(C)OC(=O)Nc1cccc(CC2CCN(CCCOc3ccc(N4CCN(C(=O)c5ccc(CN6CCN(CCCCCCCCCCCCNCC(O)c7ccc(O)c8c7C(=O)OC8)nn6)cc5)CC4)cc3)CC2)c1,0.9999995231628418,0.9999995231628418,0.9999995231628418,fine-tune predictive component HITL_12
178.0,O=C(CCCc1ccc2c(n1)NCCC2)N(CCCN1CCNCC1)CCNCc1ccc(Nc2cn(CCCN3CC(Cc4ccccc4)N(CCCCC4CCCCC4)C(CCc4ccccc4)C3=O)c(=O)[nH]2)cc1,CN1CCN(CCCN(CCNCc2cc(O)c(Nc3cn(CCCN4CC(Cc5ccc(F)cc5)N(CCCCC5CCCCC5)C(CCc5ccccc5)C4=O)c(=O)[nH]3)cc2CCCCN)C(=O)CCCc2ccc3c(n2)NCCC3)CC1,0.9999995231628418,0.9999995231628418,0.9999995231628418,fine-tune predictive component HITL_13
144.0,O=C(NCCCCCCS(=O)(=O)N(CCCN1CCN(c2ccccc2)CC1)CCN1C(=O)COc2cc(CN3CCC4CN(CCCC(=O)c5ccccc5)CCC4C3)ccc21)OCc1ccccc1,COc1ccccc1N1CCN(CCCN(CCN2C(=O)COc3cc(CN4CCC5CN(CCCC(=O)c6ccc(Br)cc6)CCC5C4)ccc32)S(=O)(=O)CCCCCCNC(=O)OCc2ccc([N+](=O)[O-])cc2)CC1,0.9999995231628418,0.9999995231628418,0.9999995231628418,fine-tune predictive component HITL_14
176.0,O=C(C=Cc1ccccc1)NCCCCCN1CCCC(C(=O)Nc2cccc(OCCCCCCCCN3CCCN(c4ccccc4OCCOCCNCCOc4cccc(NC(=O)NC5CCCCC5)c4)CC3)c2)C1,CN(CCOCCOc1ccccc1N1CCCN(CCCCCCCCOc2cccc(NC(=O)C3CCCN(CCCCCNC(=O)C=Cc4ccc(Cl)c(Cl)c4)C3)c2)CC1)CCOc1cccc(NC(=O)NC2CCCCC2)c1,0.9999995231628418,0.9999995231628418,0.9999995231628418,fine-tune predictive component HITL_15
181.0,O=C(OCCCNCCSCc1ccc(CN(CCCCN2CCN(c3ccccc3)CC2)S(=O)(=O)Cc2ccccc2)cc1)N1CCN(CCc2ccccc2OCCN2CCN(CCCCCCN3C(=O)Nc4ccccc4C34CCc3ccccc3C4=O)CC2)CC1,CCN(CC)CCN1C(=O)N(CCCCCCN2CCN(CCOc3ccc(Br)cc3CCN3CCN(C(=O)OCCCNCCSCc4ccc(CN(CCCCN5CCN(c6ccccc6OC)CC5)S(=O)(=O)Cc5ccccc5)cc4)CC3)CC2)C2(CCc3ccccc3C2=O)c2cc(Cl)ccc21,0.9999994039535522,0.9999994039535522,0.9999994039535522,fine-tune predictive component HITL_16
183.0,O=C(NN=Cc1ccccc1)Nc1ccc(-c2cc3c([nH]2)c(=O)c(C(=O)NCCCCCN2CC=C(c4c[nH]c5ccccc45)CC2)cn3CCCCC2CCN(CCCCCCNCc3ccccc3)CC2)cc1,COc1ccccc1CNCCCCCCN1CCC(CCCCn2cc(C(=O)NCCCCCN3CC=C(c4c[nH]c5ccccc45)CC3)c(=O)c3[nH]c(-c4ccc(NC(=O)NN=Cc5ccc(F)cc5F)cc4)cc32)CC1,0.9999994039535522,0.9999994039535522,0.9999994039535522,fine-tune predictive component HITL_17
189.0,O=C(CN1c2ccccc2SC1c1c(OCCN(CCNCCN2C(=O)c3cccc4cccc(c34)C2=O)CCNc2cn(CCN3CCCC3)c3cc4ccccc4cc23)cc(NNCCN2CCNCC2)c2ccccc12)NCCCNc1ccccc1,NCCCCC(C(=O)NCCCNc1ccc(N(CCCl)CCCl)cc1)N1c2ccccc2SC1c1c(OCCN(CCNCCN2C(=O)c3cccc4cccc(c34)C2=O)CCNc2cn(CCN3CCCC3)c3c(O)c4ccccc4c(O)c23)cc(NNCCN2CCNCC2)c2ccccc12,0.9999992847442627,0.9999992847442627,0.9999992847442627,fine-tune predictive component HITL_18
190.0,c1ccc(N=c2[nH]cnc3cc(OCC4COCC4COCCCCCC[n+]4cccc(C5Nc6ccccc6C5NCCCCCN=c5cc[nH]c6ccccc56)c4)ccc23)cc1,CCCCCCCCCCC1OCC(COCCCCCC[n+]2cccc(C3Nc4ccccc4C3NCCCCCN=c3cc[nH]c4cc(Cl)ccc34)c2)C1COc1ccc2c(=Nc3ccc(F)c(Cl)c3)[nH]cnc2c1,0.9999992847442627,0.9999992847442627,0.9999992847442627,fine-tune predictive component HITL_19
191.0,O=C(NCC1CCCN1Cc1c(OCCCCN2CCN(c3ccccc3)CC2)ccc2ccccc12)c1ccc2cncc(CN(CCCNCCOc3ccc4ccc(=O)[nH]c4c3)CCCc3ccccc3)c2c1,CN(CCCN(CCCc1ccc(Cl)cc1)Cc1cncc2ccc(C(=O)NCC3CCCN3Cc3c(OCCCCN4CCN(c5ccc(Cl)cc5Cl)CC4)ccc4ccccc34)cc12)CCOc1ccc2ccc(=O)[nH]c2c1,0.9999992847442627,0.9999992847442627,0.9999992847442627,fine-tune predictive component HITL_20
150.0,O=C(CNCCCN(CCCCCNc1ccccc1)CCNCCCNc1ccc(N2CCCCC2)cc1)Nc1ccc(-c2cc(NCCCCCCNCc3ccc4c(c3)[nH]c3ccccc34)nc3cc(C(=O)NCCN4CCCCC4)ccc23)c2ccccc12,CCCCN(CCCC)CCc1cccc2c3ccc(CNCCCCCCNc4cc(-c5ccc(NC(=O)CNCCCN(CCCCCNc6ccc(N(CCCl)CCCl)cc6OC)CCNCCCNc6ccc(N7CCCCC7)c(N)c6)c6ccccc56)c5ccc(C(=O)NCCN6CCCCC6)cc5n4)cc3n(C)c12,0.9999991655349731,0.9999991655349731,0.9999991655349731,fine-tune predictive component HITL_21
152.0,N=c1n(CCCCN2CCN(CCCCCCn3c(-c4ccccc4)nc4ccccc4c3=O)CC2)c2ccc(N3CCN(C(=O)c4ccc(CCN5CCN(c6ccccc6)CC5)cc4)CC3)nc2n1CCCCCCNCc1cc2c3ccccc3n(CCCCCCN3CCCC3)c2c2ccccc12,COCCOc1ccc(N2CCN(CCc3ccc(C(=O)N4CCN(c5ccc6c(n5)n(CCCCCCNCc5cc7c8ccccc8n(CCCCCCN8CCCC8)c7c7ccccc57)c(=N)n6CCCCN5CCN(CCCCCCn6c(-c7cccc(N)c7)nc7ccccc7c6=O)CC5)CC4)c(OC)c3)CC2)cc1OCCOC,0.9999990463256836,0.9999990463256836,0.9999990463256836,fine-tune predictive component HITL_22
184.0,O=C1C(CCCCCCCCCCc2cc3ccc(C4=NCCN4)cc3o2)C2CCC(CC2)C1N(CCCCc1ccc(N2CCCCC2)cc1)CCCC1CCN(CCN2C(=O)Cc3ccccc3C2c2ccccc2)CC1,COc1cc2c(cc1OC)C(c1ccccc1)N(CCN1CCC(CCCN(CCCCc3ccc(N4CCCCC4)cc3)C3C(=O)C(CCCCCCCCCCc4cc5ccc(C6=NCCN6)cc5o4)C4CCC3CC4)CC1)C(=O)C2,0.9999990463256836,0.9999990463256836,0.9999990463256836,fine-tune predictive component HITL_23
