smiles_1,smiles_2,label_1_proba,label_2_proba,label_1_binary,label_2_binary,compare_proba,compare_binary
O=C(NCCN1CCCCCC1)c1cnnn1Cc1ccccc1,CC(C)c1nc(=O)c2c([nH]1)N(c1ccccc1)C(=O)N1CCCC21,0.0013587924159795678,0.16301035091812544,0.0,0.0,0.45967488421503,0.0
O=C(NCCN1CCCCCC1)c1cnnn1Cc1ccccc1,Cc1ccc(CN2CCC3(CC2)CC(c2nc4ccccc4n2C)CO3)cc1,0.0013587924159795678,0.69182327592593,0.0,1.0,0.3339297545452064,0.0
O=C(NCCN1CCCCCC1)c1cnnn1Cc1ccccc1,Cc1cc2cc(Cl)c(OCCOc3ccccc3)cc2oc1=O,0.0013587924159795678,0.0,0.0,0.0,0.5003396980517292,1.0
O=C(NCCN1CCCCCC1)c1cnnn1Cc1ccccc1,O=C(O)c1cn(-c2ncc(C(F)(F)F)cc2Cl)c2cc(N3CCNCC3)c(F)cc2c1=O,0.0013587924159795678,0.1268303737892944,0.0,0.0,0.4686731923455016,0.0
CC(C)c1nc(=O)c2c([nH]1)N(c1ccccc1)C(=O)N1CCCC21,O=C(NCCN1CCCCCC1)c1cnnn1Cc1ccccc1,0.16301035091812544,0.0013587924159795678,0.0,0.0,0.5403251157849701,1.0
CC(C)c1nc(=O)c2c([nH]1)N(c1ccccc1)C(=O)N1CCCC21,Cc1ccc(CN2CCC3(CC2)CC(c2nc4ccccc4n2C)CO3)cc1,0.16301035091812544,0.69182327592593,0.0,1.0,0.3707937969582858,0.0
CC(C)c1nc(=O)c2c([nH]1)N(c1ccccc1)C(=O)N1CCCC21,Cc1cc2cc(Cl)c(OCCOc3ccccc3)cc2oc1=O,0.16301035091812544,0.0,0.0,0.0,0.5406625857932126,1.0
CC(C)c1nc(=O)c2c([nH]1)N(c1ccccc1)C(=O)N1CCCC21,O=C(O)c1cn(-c2ncc(C(F)(F)F)cc2Cl)c2cc(N3CCNCC3)c(F)cc2c1=O,0.16301035091812544,0.1268303737892944,0.0,0.0,0.509044007760192,1.0
Cc1ccc(CN2CCC3(CC2)CC(c2nc4ccccc4n2C)CO3)cc1,O=C(NCCN1CCCCCC1)c1cnnn1Cc1ccccc1,0.69182327592593,0.0013587924159795678,1.0,0.0,0.6660702454547935,1.0
Cc1ccc(CN2CCC3(CC2)CC(c2nc4ccccc4n2C)CO3)cc1,CC(C)c1nc(=O)c2c([nH]1)N(c1ccccc1)C(=O)N1CCCC21,0.69182327592593,0.16301035091812544,1.0,0.0,0.6292062030417143,1.0
Cc1ccc(CN2CCC3(CC2)CC(c2nc4ccccc4n2C)CO3)cc1,Cc1cc2cc(Cl)c(OCCOc3ccccc3)cc2oc1=O,0.69182327592593,0.0,1.0,0.0,0.6663724007498643,1.0
Cc1ccc(CN2CCC3(CC2)CC(c2nc4ccccc4n2C)CO3)cc1,O=C(O)c1cn(-c2ncc(C(F)(F)F)cc2Cl)c2cc(N3CCNCC3)c(F)cc2c1=O,0.69182327592593,0.1268303737892944,1.0,0.0,0.6376070125606255,1.0
Cc1cc2cc(Cl)c(OCCOc3ccccc3)cc2oc1=O,O=C(NCCN1CCCCCC1)c1cnnn1Cc1ccccc1,0.0,0.0013587924159795678,0.0,0.0,0.49966030194827094,0.0
Cc1cc2cc(Cl)c(OCCOc3ccccc3)cc2oc1=O,CC(C)c1nc(=O)c2c([nH]1)N(c1ccccc1)C(=O)N1CCCC21,0.0,0.16301035091812544,0.0,0.0,0.45933741420678736,0.0
Cc1cc2cc(Cl)c(OCCOc3ccccc3)cc2oc1=O,Cc1ccc(CN2CCC3(CC2)CC(c2nc4ccccc4n2C)CO3)cc1,0.0,0.69182327592593,0.0,1.0,0.3336275992501358,0.0
Cc1cc2cc(Cl)c(OCCOc3ccccc3)cc2oc1=O,O=C(O)c1cn(-c2ncc(C(F)(F)F)cc2Cl)c2cc(N3CCNCC3)c(F)cc2c1=O,0.0,0.1268303737892944,0.0,0.0,0.4683348421725798,0.0
O=C(O)c1cn(-c2ncc(C(F)(F)F)cc2Cl)c2cc(N3CCNCC3)c(F)cc2c1=O,O=C(NCCN1CCCCCC1)c1cnnn1Cc1ccccc1,0.1268303737892944,0.0013587924159795678,0.0,0.0,0.5313268076544984,1.0
O=C(O)c1cn(-c2ncc(C(F)(F)F)cc2Cl)c2cc(N3CCNCC3)c(F)cc2c1=O,CC(C)c1nc(=O)c2c([nH]1)N(c1ccccc1)C(=O)N1CCCC21,0.1268303737892944,0.16301035091812544,0.0,0.0,0.490955992239808,0.0
O=C(O)c1cn(-c2ncc(C(F)(F)F)cc2Cl)c2cc(N3CCNCC3)c(F)cc2c1=O,Cc1ccc(CN2CCC3(CC2)CC(c2nc4ccccc4n2C)CO3)cc1,0.1268303737892944,0.69182327592593,0.0,1.0,0.3623929874393745,0.0
O=C(O)c1cn(-c2ncc(C(F)(F)F)cc2Cl)c2cc(N3CCNCC3)c(F)cc2c1=O,Cc1cc2cc(Cl)c(OCCOc3ccccc3)cc2oc1=O,0.1268303737892944,0.0,0.0,0.0,0.5316651578274202,1.0
