smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_binary,label_2_binary,label_3_binary,label_1_softmax,label_2_softmax,label_3_softmax,label_1_rank,label_2_rank,label_3_rank
CN=c1cccc(CCCc2nnc(N3CCCC3c3cc(OC)ccc3F)s2)[nH]1,c1ccc(C2NCCCC2N=c2cc(-c3ccccn3)[nH]cn2)cc1,COc1ccc2cc(O)[nH]c2c1,0.10534800396636027,0.01262627203812607,0.010925228319850778,0,0,0,tensor(0.3544),tensor(0.3231),tensor(0.3225),tensor(3),tensor(2),tensor(1)
CN=c1cccc(CCCc2nnc(N3CCCC3c3cc(OC)ccc3F)s2)[nH]1,c1ccc(C2NCCCC2N=c2cc(-c3ccccn3)[nH]cn2)cc1,CCCCC(CN1CCC(c2ccccc2)CC1)OS(=O)(=O)c1ccc(C)cc1,0.10534800396636027,0.01262627203812607,0.6719342411542788,0,0,1,tensor(0.2722),tensor(0.2481),tensor(0.4797),tensor(2),tensor(1),tensor(3)
CN=c1cccc(CCCc2nnc(N3CCCC3c3cc(OC)ccc3F)s2)[nH]1,c1ccc(C2NCCCC2N=c2cc(-c3ccccn3)[nH]cn2)cc1,COc1ccc(-[n+]2cc(-c3ccc(Cl)cc3)n3c2CCC3)cc1,0.10534800396636027,0.01262627203812607,0.006630210162669664,0,0,0,tensor(0.3549),tensor(0.3235),tensor(0.3216),tensor(3),tensor(2),tensor(1)
CN=c1cccc(CCCc2nnc(N3CCCC3c3cc(OC)ccc3F)s2)[nH]1,c1ccc(C2NCCCC2N=c2cc(-c3ccccn3)[nH]cn2)cc1,CC(C)n1nnc2c(N(C)C)nc(N(C)C)nc21,0.10534800396636027,0.01262627203812607,0.006395870836639005,0,0,0,tensor(0.3550),tensor(0.3235),tensor(0.3215),tensor(3),tensor(2),tensor(1)
CN=c1cccc(CCCc2nnc(N3CCCC3c3cc(OC)ccc3F)s2)[nH]1,COc1ccc2cc(O)[nH]c2c1,CCCCC(CN1CCC(c2ccccc2)CC1)OS(=O)(=O)c1ccc(C)cc1,0.10534800396636027,0.010925228319850778,0.6719342411542788,0,0,1,tensor(0.2723),tensor(0.2478),tensor(0.4799),tensor(2),tensor(1),tensor(3)
CN=c1cccc(CCCc2nnc(N3CCCC3c3cc(OC)ccc3F)s2)[nH]1,COc1ccc2cc(O)[nH]c2c1,COc1ccc(-[n+]2cc(-c3ccc(Cl)cc3)n3c2CCC3)cc1,0.10534800396636027,0.010925228319850778,0.006630210162669664,0,0,0,tensor(0.3551),tensor(0.3231),tensor(0.3217),tensor(3),tensor(2),tensor(1)
CN=c1cccc(CCCc2nnc(N3CCCC3c3cc(OC)ccc3F)s2)[nH]1,COc1ccc2cc(O)[nH]c2c1,CC(C)n1nnc2c(N(C)C)nc(N(C)C)nc21,0.10534800396636027,0.010925228319850778,0.006395870836639005,0,0,0,tensor(0.3552),tensor(0.3232),tensor(0.3217),tensor(3),tensor(2),tensor(1)
CN=c1cccc(CCCc2nnc(N3CCCC3c3cc(OC)ccc3F)s2)[nH]1,CCCCC(CN1CCC(c2ccccc2)CC1)OS(=O)(=O)c1ccc(C)cc1,COc1ccc(-[n+]2cc(-c3ccc(Cl)cc3)n3c2CCC3)cc1,0.10534800396636027,0.6719342411542788,0.006630210162669664,0,1,0,tensor(0.2726),tensor(0.4804),tensor(0.2470),tensor(2),tensor(3),tensor(1)
CN=c1cccc(CCCc2nnc(N3CCCC3c3cc(OC)ccc3F)s2)[nH]1,CCCCC(CN1CCC(c2ccccc2)CC1)OS(=O)(=O)c1ccc(C)cc1,CC(C)n1nnc2c(N(C)C)nc(N(C)C)nc21,0.10534800396636027,0.6719342411542788,0.006395870836639005,0,1,0,tensor(0.2726),tensor(0.4804),tensor(0.2469),tensor(2),tensor(3),tensor(1)
CN=c1cccc(CCCc2nnc(N3CCCC3c3cc(OC)ccc3F)s2)[nH]1,COc1ccc(-[n+]2cc(-c3ccc(Cl)cc3)n3c2CCC3)cc1,CC(C)n1nnc2c(N(C)C)nc(N(C)C)nc21,0.10534800396636027,0.006630210162669664,0.006395870836639005,0,0,0,tensor(0.3556),tensor(0.3222),tensor(0.3221),tensor(3),tensor(2),tensor(1)
c1ccc(C2NCCCC2N=c2cc(-c3ccccn3)[nH]cn2)cc1,COc1ccc2cc(O)[nH]c2c1,CCCCC(CN1CCC(c2ccccc2)CC1)OS(=O)(=O)c1ccc(C)cc1,0.01262627203812607,0.010925228319850778,0.6719342411542788,0,0,1,tensor(0.2543),tensor(0.2539),tensor(0.4918),tensor(2),tensor(1),tensor(3)
c1ccc(C2NCCCC2N=c2cc(-c3ccccn3)[nH]cn2)cc1,COc1ccc2cc(O)[nH]c2c1,COc1ccc(-[n+]2cc(-c3ccc(Cl)cc3)n3c2CCC3)cc1,0.01262627203812607,0.010925228319850778,0.006630210162669664,0,0,0,tensor(0.3342),tensor(0.3336),tensor(0.3322),tensor(3),tensor(2),tensor(1)
c1ccc(C2NCCCC2N=c2cc(-c3ccccn3)[nH]cn2)cc1,COc1ccc2cc(O)[nH]c2c1,CC(C)n1nnc2c(N(C)C)nc(N(C)C)nc21,0.01262627203812607,0.010925228319850778,0.006395870836639005,0,0,0,tensor(0.3342),tensor(0.3336),tensor(0.3321),tensor(3),tensor(2),tensor(1)
c1ccc(C2NCCCC2N=c2cc(-c3ccccn3)[nH]cn2)cc1,CCCCC(CN1CCC(c2ccccc2)CC1)OS(=O)(=O)c1ccc(C)cc1,COc1ccc(-[n+]2cc(-c3ccc(Cl)cc3)n3c2CCC3)cc1,0.01262627203812607,0.6719342411542788,0.006630210162669664,0,1,0,tensor(0.2546),tensor(0.4923),tensor(0.2531),tensor(2),tensor(3),tensor(1)
c1ccc(C2NCCCC2N=c2cc(-c3ccccn3)[nH]cn2)cc1,CCCCC(CN1CCC(c2ccccc2)CC1)OS(=O)(=O)c1ccc(C)cc1,CC(C)n1nnc2c(N(C)C)nc(N(C)C)nc21,0.01262627203812607,0.6719342411542788,0.006395870836639005,0,1,0,tensor(0.2546),tensor(0.4923),tensor(0.2531),tensor(2),tensor(3),tensor(1)
c1ccc(C2NCCCC2N=c2cc(-c3ccccn3)[nH]cn2)cc1,COc1ccc(-[n+]2cc(-c3ccc(Cl)cc3)n3c2CCC3)cc1,CC(C)n1nnc2c(N(C)C)nc(N(C)C)nc21,0.01262627203812607,0.006630210162669664,0.006395870836639005,0,0,0,tensor(0.3347),tensor(0.3327),tensor(0.3326),tensor(3),tensor(2),tensor(1)
COc1ccc2cc(O)[nH]c2c1,CCCCC(CN1CCC(c2ccccc2)CC1)OS(=O)(=O)c1ccc(C)cc1,COc1ccc(-[n+]2cc(-c3ccc(Cl)cc3)n3c2CCC3)cc1,0.010925228319850778,0.6719342411542788,0.006630210162669664,0,1,0,tensor(0.2543),tensor(0.4925),tensor(0.2532),tensor(2),tensor(3),tensor(1)
COc1ccc2cc(O)[nH]c2c1,CCCCC(CN1CCC(c2ccccc2)CC1)OS(=O)(=O)c1ccc(C)cc1,CC(C)n1nnc2c(N(C)C)nc(N(C)C)nc21,0.010925228319850778,0.6719342411542788,0.006395870836639005,0,1,0,tensor(0.2543),tensor(0.4925),tensor(0.2532),tensor(2),tensor(3),tensor(1)
COc1ccc2cc(O)[nH]c2c1,COc1ccc(-[n+]2cc(-c3ccc(Cl)cc3)n3c2CCC3)cc1,CC(C)n1nnc2c(N(C)C)nc(N(C)C)nc21,0.010925228319850778,0.006630210162669664,0.006395870836639005,0,0,0,tensor(0.3343),tensor(0.3329),tensor(0.3328),tensor(3),tensor(2),tensor(1)
CCCCC(CN1CCC(c2ccccc2)CC1)OS(=O)(=O)c1ccc(C)cc1,COc1ccc(-[n+]2cc(-c3ccc(Cl)cc3)n3c2CCC3)cc1,CC(C)n1nnc2c(N(C)C)nc(N(C)C)nc21,0.6719342411542788,0.006630210162669664,0.006395870836639005,1,0,0,tensor(0.4931),tensor(0.2535),tensor(0.2534),tensor(3),tensor(2),tensor(1)
